# x, rho, phi, E at time = 4.1939435499300656e-08
0.000000000000000000e+00 5.104128256216158288e-01 0.000000000000000000e+00 -7.591616753513290294e-02
2.228169203286534312e-04 8.835708202018716095e-01 1.671260836351396925e-05 -7.398264766144553584e-02
4.456338406573068624e-04 5.829457791593158772e-02 3.296917141936629345e-05 -7.274655469597604562e-02
6.684507609859603478e-04 -9.975083258119703256e-02 4.913093492726861803e-05 -7.266914012551953239e-02
8.912676813146137248e-04 9.970472605979813219e-02 6.535299943076557116e-05 -7.255548931443833727e-02
1.114084601643267102e-03 8.155863300600016963e-01 8.146411629123196567e-05 -7.138095162478141908e-02
1.336901521971920696e-03 2.205054117349835030e-01 9.716276705309034520e-05 -7.004422394740404678e-02
1.559718442300574073e-03 -7.758399131531769008e-03 1.126781928247741406e-04 -6.977297198165126335e-02
1.782535362629227450e-03 -8.552465815133851734e-01 1.282559645313482619e-04 -7.099554610102122576e-02
2.005352282957880827e-03 -1.268015548536327808e+00 1.443162107033351153e-04 -7.400019070205843263e-02
2.228169203286534204e-03 -2.089844581962672532e+00 1.612329537232796896e-04 -7.830743471994514038e-02
2.450986123615187581e-03 4.060149941589370481e-01 1.792126535896056052e-04 -8.070143649046258860e-02
2.673803043943841391e-03 -7.980436107206260177e-01 1.971962448130862668e-04 -8.172856289132912622e-02
2.896619964272494768e-03 -1.595541189959405193e+00 2.156336669622708536e-04 -8.471051621645168950e-02
3.119436884601148145e-03 -4.361711038775764049e-01 2.349461174986867073e-04 -8.756251013834709385e-02
3.342253804929801522e-03 -1.030716605039627698e+00 2.546544846528168396e-04 -8.968948254052869218e-02
3.565070725258454899e-03 -3.688797275374192663e-01 2.749147860697889766e-04 -9.154272273750500843e-02
3.787887645587108276e-03 -4.048545795334248520e-01 2.954490197705581661e-04 -9.284665526820984338e-02
4.010704565915761653e-03 -1.132626604888331334e+00 3.162903976491462997e-04 -9.478426714851413692e-02
4.233521486244415030e-03 3.084569157700680075e-01 3.376880967738387219e-04 -9.585283776648827192e-02
4.456338406573068407e-03 2.599322737776587067e-01 3.590056658809282191e-04 -9.525302409566445416e-02
4.679155326901721784e-03 2.077697487694051270e-01 3.801360677358126667e-04 -9.477160159887869362e-02
4.901972247230375161e-03 -1.407757688029480869e+00 4.012390986866806925e-04 -9.656211478991438835e-02
5.124789167559028538e-03 -1.988047584841965865e+00 4.231674138116339485e-04 -1.008192235664095854e-01
5.347606087887682783e-03 -9.949265365899263858e-02 4.461675564966674588e-04 -1.038576788411414847e-01
5.570423008216336160e-03 -1.331760938722014620e+00 4.694499101153649457e-04 -1.060868184655018864e-01
5.793239928544989537e-03 -1.120337195019578180e+00 4.934434328525635644e-04 -1.093481535605855537e-01
6.016056848873642914e-03 -1.187174925922125812e+00 5.181791477553536474e-04 -1.124716326131670469e-01
6.238873769202296291e-03 8.450901123461299069e-02 5.435645984589668059e-04 -1.139342904408612717e-01
6.461690689530949668e-03 2.972176609246540702e-01 5.689521231870797420e-04 -1.138682407904017257e-01
6.684507609859603044e-03 -1.730839916230357822e+00 5.943081399312845391e-04 -1.157490020506599659e-01
6.907324530188256421e-03 -7.435278739732829045e-01 6.205337955231658318e-04 -1.189442043759628975e-01
7.130141450516909798e-03 -7.637531495218442545e-01 6.473137025512725297e-04 -1.212270699775282873e-01
7.352958370845563175e-03 -8.992766128556701766e-01 6.745566803088838635e-04 -1.235661383963267135e-01
7.575775291174216552e-03 -1.097110682259614389e+00 7.023789553800199176e-04 -1.263008397212470879e-01
7.798592211502869929e-03 -7.757005781990825577e-01 7.308406085921061428e-04 -1.288937408027904796e-01
8.021409131831523306e-03 -6.168921038237146215e-01 7.598183681306548611e-04 -1.307310225380629853e-01
8.244226052160177551e-03 4.207233261863672080e-01 7.890987762588000907e-04 -1.311689088268293002e-01
8.467042972488830060e-03 -5.573880157144777137e-01 8.182716727459829172e-04 -1.314096142099903664e-01
8.689859892817484305e-03 -7.764022536904158223e-02 8.476593473384931013e-04 -1.324044870262151841e-01
8.912676813146136814e-03 -1.881659195110710447e+00 8.772755928197357436e-04 -1.351253033082508437e-01
9.135493733474791059e-03 -1.033371844863161915e+00 9.078757552217324184e-04 -1.388620657703245609e-01
