# x, rho, phi, E at time = 6.424764587126909e-08
0.000000000000000000e+00 -1.091257197659515787e+00 0.000000000000000000e+00 -1.167125445774452180e-01
2.228169203286534312e-04 -1.122893552048304322e+00 2.634776202924398337e-05 -1.198613787359629340e-01
4.456338406573068624e-04 -1.422391027922718099e+00 5.341428655258721476e-05 -1.234074546645349268e-01
6.684507609859603478e-04 -1.408880708881872890e+00 8.134230001714316295e-05 -1.274155407398443740e-01
8.912676813146137248e-04 -1.974895011817625390e+00 1.101949633319116188e-04 -1.320633978110119233e-01
1.114084601643267102e-03 -1.211258928041499150e+00 1.401942191939181768e-04 -1.363994924189252389e-01
1.336901521971920696e-03 -9.980848741189111140e-01 1.709791930022644835e-04 -1.397307839406079499e-01
1.559718442300574073e-03 -1.763559812890154177e+00 2.024629850994276361e-04 -1.434067410425122480e-01
1.782535362629227450e-03 -2.854868252121494088e-01 2.348860897891870587e-04 -1.462207338628848663e-01
2.005352282957880827e-03 -6.356268456150850898e-01 2.676238923144749499e-04 -1.477315581447740944e-01
2.228169203286534204e-03 -7.762509591677393406e-01 3.007202714315309862e-04 -1.497299947711266399e-01
2.450986123615187581e-03 -1.485810293213157385e+00 3.343486449459305825e-04 -1.529206488803750152e-01
2.673803043943841391e-03 -1.652756681704147246e+00 3.688668875078999912e-04 -1.571216507058978418e-01
2.896619964272494768e-03 -9.423216688102300509e-01 4.043673696004156885e-04 -1.607206008579926126e-01
3.119436884601148145e-03 -7.405737366817782830e-01 4.404894261409972897e-04 -1.630823437277267585e-01
3.342253804929801522e-03 3.626325585946324568e-03 4.770423807791976194e-04 -1.640965042552121611e-01
3.565070725258454899e-03 2.279433158874235449e-02 5.136163815706855807e-04 -1.644265753560142929e-01
3.787887645587108276e-03 -1.689792986296837718e+00 5.503164270612263560e-04 -1.664324422280594740e-01
4.010704565915761653e-03 6.305442610981670803e-01 5.877843100107510606e-04 -1.677336888781977564e-01
4.233521486244415030e-03 2.429995429231785464e-01 6.250642350436354244e-04 -1.669179008147952392e-01
4.456338406573068407e-03 -3.467736376310509572e-01 6.621685752253036756e-04 -1.670565528594836757e-01
4.679155326901721784e-03 -8.855546864419070463e-01 6.995102883013775384e-04 -1.686202062459909445e-01
4.901972247230375161e-03 -1.815193091279477811e-01 7.373114453471318278e-04 -1.700499792479931160e-01
5.124789167559028538e-03 -1.582448524162988202e-01 7.752903136573560412e-04 -1.705169122490853839e-01
5.347606087887682783e-03 6.904018445123620840e-01 8.132995518497167144e-04 -1.697220972900574942e-01
5.570423008216336160e-03 1.027434242555776311e+00 8.509242237171374531e-04 -1.674060835477095277e-01
5.793239928544989537e-03 1.154505578529448462e+00 8.879013678104804999e-04 -1.645130271970946245e-01
6.016056848873642914e-03 2.266418355104186100e-01 9.242367958651387036e-04 -1.625567913450498836e-01
6.238873769202296291e-03 5.386237709898603621e-01 9.603421750625035442e-04 -1.613329584270581929e-01
6.461690689530949668e-03 7.256138734402098889e-01 9.961322217535942703e-04 -1.595962863736869741e-01
6.684507609859603044e-03 8.846127722754485445e-01 1.031463681113853077e-03 -1.573956305911108355e-01
6.907324530188256421e-03 5.689030018763689966e-01 1.066273041116589694e-03 -1.554056647683906278e-01
7.130141450516909798e-03 4.924720626689784719e-01 1.100717704364492918e-03 -1.538049464021721269e-01
7.352958370845563175e-03 8.318941319126010869e-01 1.134813730093880892e-03 -1.521481494769200971e-01
7.575775291174216552e-03 -6.031048730759277499e-01 1.168520068564794833e-03 -1.518394293549148732e-01
7.798592211502869929e-03 -4.635422088743951785e-01 1.202478518160525435e-03 -1.532551908131969121e-01
8.021409131831523306e-03 -1.275716221192224609e+00 1.236815767847548181e-03 -1.556185591930795142e-01
8.244226052160177551e-03 -4.404603343099748880e-01 1.271827414371293902e-03 -1.578610115661495672e-01
8.467042972488830060e-03 -7.945561648922958020e-02 1.307163976721818950e-03 -1.586508224902853370e-01
8.689859892817484305e-03 3.766823387083983454e-01 1.342527589721080388e-03 -1.583071571241303210e-01
8.912676813146136814e-03 8.367411794741129449e-02 1.377711003154584880e-03 -1.577125558938727856e-01
9.135493733474791059e-03 2.639274179199099235e-01 1.412809641723947098e-03 -1.570359725199684253e-01
9.358310653803443568e-03 1.368876073687041339e+00 1.447691546710013714e-03 -1.547660801489955940e-01
9.581127574132097813e-03 1.265517818955217422e+00 1.481778644424220585e-03 -1.514949467476642830e-01
9.803944494460750322e-03 -6.577957075698425138e-01 1.515202821669349529e-03 -1.505170280041814024e-01
1.002676141478940457e-02 6.634887826647391240e-02 1.548854125698047356e-03 -1.511123827782854534e-01
1.024957833511805708e-02 -1.359370027767625444e-01 1.582543613177713956e-03 -1.513505013843146063e-01
1.047239525544671132e-02 -1.986226502983532705e-01 1.616301030915348515e-03 -1.516772188216092554e-01
1.069521217577536557e-02 5.334816836156235365e-01 1.650136114741406444e-03 -1.511996073126675999e-01
1.091802909610401807e-02 5.474462739050220961e-01 1.683680692627969201e-03 -1.498325722069580868e-01
1.114084601643267232e-02 2.722205953239143494e-01 1.716906579349556424e-03 -1.485662023816521349e-01
