# x, rho, phi, E at time = 8.566352782835878e-08
0.000000000000000000e+00 6.178745789320070347e-01 0.000000000000000000e+00 -1.302656468993847183e-01
2.228169203286534312e-04 8.138655979300122301e-01 2.882551264807493331e-05 -1.282813429561108221e-01
4.456338406573068624e-04 6.961174832620475872e-01 5.716650754620882478e-05 -1.262871750185407538e-01
6.684507609859603478e-04 -7.533377872548809029e-02 8.510335147734874629e-05 -1.255249932843932881e-01
8.912676813146137248e-04 -9.599633070418247538e-01 1.131046924020156531e-04 -1.267764629323464565e-01
1.114084601643267102e-03 -1.226183125538649610e-01 1.415992335588390008e-04 -1.280003490945669786e-01
1.336901521971920696e-03 1.171879290088757353e+00 1.701459795745035621e-04 -1.267584089746822962e-01
1.559718442300574073e-03 2.384797562603576948e-01 1.980870701858363121e-04 -1.251267537970378874e-01
1.782535362629227450e-03 -9.273132640952718164e-01 2.259066954380588126e-04 -1.257609288462294972e-01
2.005352282957880827e-03 3.882252392878065006e-01 2.541303959122118497e-04 -1.264426169530352972e-01
2.228169203286534204e-03 -4.310695258296618924e-04 2.822538044536006263e-04 -1.259558926837072157e-01
2.450986123615187581e-03 8.847257648953309461e-01 3.102606041222718755e-04 -1.247608118255220250e-01
2.673803043943841391e-03 6.881502076097749387e-02 3.378514441909315560e-04 -1.235158804767249457e-01
2.896619964272494768e-03 3.568362044170768077e-01 3.653034603212836767e-04 -1.228053108246086600e-01
3.119436884601148145e-03 2.828538236824344465e-01 3.925776465068162545e-04 -1.219741478447707445e-01
3.342253804929801522e-03 1.363247753784831706e-01 4.196592682862510318e-04 -1.214347932914351114e-01
3.565070725258454899e-03 -2.233426404358448136e-01 4.466930998307046437e-04 -1.213995694874677872e-01
3.787887645587108276e-03 6.939295072772373452e-01 4.737590246910949009e-04 -1.208330520293694754e-01
4.010704565915761653e-03 -2.487107845008744433e-01 5.005403968848967482e-04 -1.202134045448598754e-01
4.233521486244415030e-03 6.985126658956498646e-01 5.273301858569113577e-04 -1.193876276502531114e-01
4.456338406573068407e-03 1.158806025371384107e+00 5.537435639216435265e-04 -1.168996763773262754e-01
4.679155326901721784e-03 1.226952145319377241e+00 5.794246376125355112e-04 -1.138129745601489107e-01
4.901972247230375161e-03 -2.008223168826087368e-01 6.044624768915150478e-04 -1.122607662653232335e-01
5.124789167559028538e-03 6.369801692186251030e-01 6.294518340384837318e-04 -1.115491003953894278e-01
5.347606087887682783e-03 -4.509677790678979364e-02 6.541725309225799451e-04 -1.108748419069464086e-01
5.570423008216336160e-03 -3.051443540337539506e-01 6.788614156697479751e-04 -1.113383503736801033e-01
5.793239928544989537e-03 -6.747258274182983406e-01 7.037886676120519089e-04 -1.123873489827310057e-01
