# x, rho, phi, E at time = 3.2123822935634546e-08
0.000000000000000000e+00 -3.499026492448130687e-01 0.000000000000000000e+00 -1.106966558967856784e-01
2.228169203286534312e-04 1.212634936086507187e+00 2.472362170302509375e-05 -1.095393307798435967e-01
4.456338406573068624e-04 5.574734855758790575e-01 4.881443267845285081e-05 -1.076245164303859803e-01
6.684507609859603478e-04 -1.819027492873038998e+00 7.268474830878342502e-05 -1.090634227322349742e-01
8.912676813146137248e-04 -3.755857783985047660e-01 9.741678462585014924e-05 -1.119920459502623811e-01
1.114084601643267102e-03 -1.476994784861368037e+00 1.225921938686684413e-04 -1.146707821698315782e-01
1.336901521971920696e-03 -4.068054164264016670e-01 1.485179656953696187e-04 -1.170103720304021266e-01
1.559718442300574073e-03 5.969417804360193092e-01 1.747359753533168567e-04 -1.168260460438327319e-01
1.782535362629227450e-03 1.025157383598307881e+00 2.005796052826901718e-04 -1.149345207752330844e-01
2.005352282957880827e-03 -8.832667596155028278e-01 2.259546872704910046e-04 -1.147618278740707293e-01
2.228169203286534204e-03 -7.538495209311281142e-01 2.517213593990650852e-04 -1.168145639887150367e-01
2.450986123615187581e-03 -7.530375149755375030e-01 2.780112100654908184e-04 -1.187712337687768932e-01
2.673803043943841391e-03 4.996283952508107640e-01 3.046498404630519543e-04 -1.193779175885754523e-01
2.896619964272494768e-03 -1.358641111179594851e+00 3.312100499701591634e-04 -1.206588603300961376e-01
3.119436884601148145e-03 -6.505240571657363580e-01 3.584195118012862592e-04 -1.232139116395096351e-01
3.342253804929801522e-03 -8.144263808060575593e-01 3.861183386364838905e-04 -1.254725736529180846e-01
3.565070725258454899e-03 -1.366912407063461510e+00 4.143343366953929552e-04 -1.283963930864887304e-01
3.787887645587108276e-03 -5.816442513915063284e-01 4.433361164141611465e-04 -1.308830018185457578e-01
4.010704565915761653e-03 6.911266611347528510e-01 4.726602314725487745e-04 -1.308384218478822747e-01
4.233521486244415030e-03 7.451802261970355001e-01 5.016421448477738094e-04 -1.290245047806592993e-01
4.456338406573068407e-03 1.764503668504447120e-01 5.301579170768610247e-04 -1.280906675158223207e-01
