# xp, vp at time = 1.963122512733222e-08
1.682576121992681861e-01 -8.116713108957001008e+06
1.695403918271182753e-01 3.400981044063499430e+05
1.805119031840213550e-01 8.189038406205415726e+06
2.153323350117966606e-01 -4.713560321664731018e+06
5.686899477502992128e-02 1.339318078008881211e+07
2.052582779538912883e-01 1.780971676488940790e+07
1.468657577544230652e-01 4.848223382752376609e+06
5.105538315419160672e-02 3.798888887172136456e+06
1.087317663213402674e-01 3.683882931857447140e+06
1.958227713931239289e-01 7.196465011097184615e+05
5.731602571325637718e-02 2.433692569801358506e+07
4.007675259227306414e-02 1.954267266765545681e+07
6.146815415201545285e-02 1.799146097080816701e+07
3.438006617876589177e-02 -1.732830323513342068e+07
1.111104333082299639e-01 -3.196147229454493150e+06
2.060847324700205430e-01 -6.778889902006156743e+06
7.569159708259179387e-02 1.168370954078241251e+06
1.459099643517907108e-01 2.033894315202586353e+07
7.965744126278889725e-02 2.340474014811639674e+06
8.118728614629790175e-02 1.301857460541097075e+07
6.076699637438895407e-02 1.475164239150770195e+07
5.270163351254825851e-02 9.227554019125653431e+06
1.640868518622798644e-01 -6.497967507738450076e+05
7.326958146097092839e-02 1.212738977617658116e+07
1.308690848772866289e-01 1.681527471487380192e+07
1.996584264543950840e-02 5.803754986605604179e+06
1.578148879737601429e-01 1.400871864542009309e+07
2.087607785279297912e-01 9.827442257419956848e+06
1.610868019620078154e-02 1.930754219974888116e+07
2.169657319919112981e-01 -1.532596135020544520e+06
2.944287868829124563e-02 2.249541508797748014e+07
1.272354518658986855e-01 -1.365436441987255123e+06
1.936108297856410365e-01 -9.267320179059482180e+05
1.738373699709724607e-01 7.571481592469166964e+06
1.075638670533469593e-01 1.325050718473059312e+07
2.415976030660406740e-02 2.219322892790160328e+07
1.166053845494507794e-02 -1.072031000736566074e+07
1.721708725510146809e-01 7.770769963403748348e+06
1.281937846382875668e-01 1.044932636675045453e+07
1.342582794057183004e-01 1.821210562266367301e+07
1.631012417758769817e-01 8.080175358314504847e+06
1.216012077986027527e-02 -1.035225500541368499e+07
1.619733970695922121e-01 -8.265714672276342288e+06
2.394351544966460965e-02 -1.603244772847908363e+07
1.640631300919732638e-01 1.664608842271088436e+07
1.309514753996934011e-01 1.123563928309530765e+07
1.739314239087397518e-01 1.439537978836567700e+07
1.862635351786240123e-01 1.319851411406321451e+07
1.193178211527334831e-01 1.415082959009980224e+07
1.748746049146677473e-01 8.217582007325155661e+06
1.209513295061008797e-01 1.220015607200722024e+07
3.145065552184224400e-02 2.013379470877554268e+07
1.865059256840234936e-01 9.832487319886479527e+06
6.679636996815938033e-02 1.457664861917001940e+07
1.685034894854148257e-01 -1.921522106891555712e+06
1.259508226829836597e-01 1.176689353408630937e+07
1.169383958587418282e-01 1.204437404580382816e+07
1.310515913773785679e-01 1.110709514776121639e+07
1.593430887470275448e-01 1.093438287001546286e+07
1.092618355440710537e-01 5.970321447994587012e+06
5.625369418436726443e-02 4.782828121749907732e+06
1.797128594812538172e-01 1.556872084086430818e+07
1.651110343778697254e-01 4.220209506459617987e+05
1.663730204444823779e-01 1.570726675151580758e+07
1.784264058820428656e-01 1.166418882768577337e+07
1.685503190818258279e-01 -7.871888268398014829e+06
3.022874737234292758e-02 -1.536289867004469410e+07
4.422375644421390473e-02 2.781741730665145442e+06
1.044664895256634807e-01 1.126226878912618151e+06
1.245028745358151348e-02 1.447185635547750816e+07
3.491488274200588160e-02 2.173262673390167579e+07
1.820125568512645231e-01 -3.154565619084067177e+06
1.906259773599737195e-01 9.444162327404713258e+06
2.195120208113772453e-01 4.206825807212293148e+04
1.903418860095631715e-01 6.797505044521220028e+06
7.357729091244186170e-02 1.393447142388283275e+06
1.795207052563723982e-01 1.627437576774131879e+07
7.778505523842908775e-02 1.479505372019830719e+07
2.172098037614015320e-01 -1.359311893776273588e+06
6.913017799992900517e-03 -9.561870950828835368e+06
2.182986096254628805e-01 -6.508976242155708373e+06
3.041762456517776644e-02 1.947721786021000519e+07
1.314470244749206818e-01 1.141701356776722707e+07
9.096601640809801048e-02 1.713115087706393003e+07
1.380243041669359204e-02 1.481631997321736440e+07
1.335327696380015083e-01 1.525692659571725316e+07
1.684009965489151051e-01 4.206929145148059353e+06
1.041361737403120047e-01 -7.392876681970870122e+05
3.781449459372891730e-02 -1.827044977499282733e+07
1.304100909534102182e-01 1.745318005802771449e+07
4.334744912507017961e-02 1.851953798458639532e+07
1.284288928776744498e-01 1.636369556657961570e+07
4.964389027660350701e-02 1.868082916040995717e+07
1.784726321768657364e-01 -1.002059868517091870e+07
1.469188855681611561e-01 1.612147087736316398e+07
1.641643763518624011e-01 -8.228442346079992130e+06
1.515505016160575424e-01 -1.719607411809525266e+07
9.312803609774135405e-03 1.317294560691625811e+07
1.389807444198610242e-01 1.693271686247657239e+07
1.949616548286109974e-01 3.060608988832713570e+06
1.339434405244686044e-01 1.885868254372764379e+07
2.053480058616534154e-01 3.917065553643788211e+06
1.159407534319973898e-01 6.482250782836506143e+06
1.713450728536349832e-01 6.349774084302487783e+06
1.001378661715146140e-01 2.106370882987186778e+06
1.705013533431110617e-01 1.466473190980795305e+06
1.758128335383845331e-01 1.126521316826028563e+07
1.675267903058188512e-01 -3.877204446108879521e+06
5.368484483931075524e-02 1.443168732235429995e+07
2.144335681392146864e-01 1.797382192999277264e+07
1.516296664592095278e-01 2.268668921146803349e+07
1.527597461612937579e-01 1.837048312990392372e+07
2.169649650874323210e-01 1.349300691031590104e+07
1.438779849365009744e-01 2.408065299237597361e+07
8.674489501307372508e-02 1.501092437579969503e+07
1.865660611167261895e-01 -5.755397363339195959e+06
5.817309943470633238e-02 -1.346305855078366958e+07
2.233872338108044975e-02 6.006425755119697191e+06
2.044986066658792123e-01 1.113775040471791849e+07
2.674483245083427926e-02 1.951365028458946943e+07
1.992767628508816669e-01 1.641570825781253166e+07
1.617517971240926833e-01 8.439188408753186464e+06
1.652943302369072331e-01 1.426761897266601026e+07
8.496056968350051974e-02 -3.252569172721849754e+06
2.030551308495938123e-01 1.020938923329297639e+07
1.717479971763004876e-01 1.313472036346810497e+07
1.654763395996522168e-01 9.305337429790962487e+06
9.779554589745571153e-03 1.786957404339497536e+07
1.295193682128719381e-01 3.990013979067502078e+05
1.003520952282119238e-01 3.393020242001197301e+06
7.393103498510673888e-02 4.124839736717574764e+06
1.934613799419748759e-01 7.994146421977565624e+06
5.822835954631154672e-03 -1.008355231260083988e+07
1.270965156248962669e-01 -9.850438468608357012e+06
4.143574315760716748e-02 -1.657822694671038724e+07
1.576285315142844645e-01 -1.332031179679089971e+07
2.230857884384737644e-01 1.656030523297567107e+07
1.950774783597622464e-01 1.016355210790749267e+07
2.166324205810526149e-01 -8.679693804032849148e+06
7.687342581056570701e-02 1.752111922086409852e+07
1.876306425252395049e-01 6.573880511250360869e+06
1.905384881854375878e-01 7.263726709343764931e+06
9.398025210339681912e-02 -2.869745462297522929e+06
2.212306110518652280e-01 9.198853573843217455e+05
