# x, rho, phi, E at time = 8.120188575396509e-08
0.000000000000000000e+00 3.367490954308297590e-01 0.000000000000000000e+00 -1.554837020423674998e-01
2.228169203286534312e-04 8.311443883545726052e-01 3.450745514733499601e-05 -1.541019668095246764e-01
4.456338406573068624e-04 -8.211165731370020371e-01 6.867305132217331573e-05 -1.539518708606582020e-01
6.684507609859603478e-04 6.309698728796553358e-01 1.031136186353478373e-04 -1.541725905296277288e-01
8.912676813146137248e-04 -8.892651373083114708e-01 1.373775749639776563e-04 -1.548463533953772231e-01
1.114084601643267102e-03 -1.280440323027137506e+00 1.721183938107084029e-04 -1.573351513056515105e-01
1.336901521971920696e-03 9.458771232114581151e-01 2.074914427107136248e-04 -1.578499117487739412e-01
1.559718442300574073e-03 5.270055173729495390e-01 2.424616562307314795e-04 -1.560195522830880033e-01
1.782535362629227450e-03 8.281725160055503077e-01 2.770190350122596237e-04 -1.542670916037785778e-01
2.005352282957880827e-03 -7.812114997354081547e-01 3.112082927491559097e-04 -1.541485886963777363e-01
2.228169203286534204e-03 1.618115188255906181e-02 3.457128626249299556e-04 -1.549924717789216699e-01
2.450986123615187581e-03 -2.835236896131027723e-02 3.802781832209660212e-04 -1.551610279313668517e-01
2.673803043943841391e-03 -2.671064514567624698e-02 4.148578674223206333e-04 -1.550569768697864503e-01
2.896619964272494768e-03 1.024099645411568726e+00 4.493768193441601477e-04 -1.538267044961923735e-01
3.119436884601148145e-03 -2.782370447309840400e-01 4.834082525426154587e-04 -1.531281567038678126e-01
3.342253804929801522e-03 -1.786676574646231197e+00 5.176159079288786963e-04 -1.557290770766550092e-01
3.565070725258454899e-03 -7.803625483515672645e-01 5.528063992623029940e-04 -1.588598228252838807e-01
3.787887645587108276e-03 9.929894588005802047e-01 5.884092209006492507e-04 -1.590302384391091839e-01
4.010704565915761653e-03 -1.115375733477439679e+00 6.236756551985704958e-04 -1.591144721055715860e-01
4.233521486244415030e-03 1.198656170639781360e+00 6.593160142092150365e-04 -1.586847496530427726e-01
4.456338406573068407e-03 1.129627007836272234e+00 6.943909496401991840e-04 -1.559572715473816762e-01
4.679155326901721784e-03 -2.741985576726758134e-01 7.288158521073092536e-04 -1.547720315151514536e-01
4.901972247230375161e-03 -6.860422853933217935e-01 7.633626044706298686e-04 -1.558213685888162892e-01
5.124789167559028538e-03 3.510445425865480473e-01 7.982551270480212936e-04 -1.560280237209392407e-01
5.347606087887682783e-03 1.917604040840543922e+00 8.328939719315614065e-04 -1.530951860419755561e-01
5.570423008216336160e-03 1.068486914282493760e+00 8.664795227900517777e-04 -1.492606309042260326e-01
