# x, rho, phi, E at time = 5.97860037968754e-08
0.000000000000000000e+00 -1.928311133090101215e-01 0.000000000000000000e+00 -1.112870763675956609e-01
2.228169203286534312e-04 -1.460347796129167541e+00 2.495346003671084986e-05 -1.137207591008665558e-01
4.456338406573068624e-04 -9.609005663923751994e-01 5.067781864058354749e-05 -1.169261769488530861e-01
6.684507609859603478e-04 -9.568620934061874417e-01 7.705972134380411481e-05 -1.195978478631094521e-01
8.912676813146137248e-04 -1.221044648568640756e-01 1.039746669181692944e-04 -1.210358248342157800e-01
1.114084601643267102e-03 1.941863854346411455e-01 1.309973808218007360e-04 -1.212048602921648871e-01
1.336901521971920696e-03 -9.179774810774703475e-01 1.579876543164990439e-04 -1.222724811065144246e-01
1.559718442300574073e-03 -1.178429889839225586e+00 1.854861361839947511e-04 -1.251365326790332411e-01
1.782535362629227450e-03 -1.660714602326090361e+00 2.137527279807952159e-04 -1.289131389701018982e-01
2.005352282957880827e-03 -2.493873590474177115e-01 2.429341934144304020e-04 -1.314001057884412738e-01
2.228169203286534204e-03 5.497382354141068239e-01 2.723090617860747216e-04 -1.312988605074533188e-01
2.450986123615187581e-03 -3.518367243861350580e-01 3.014454088962948189e-04 -1.311719821225046656e-01
2.673803043943841391e-03 -9.226418635242786825e-01 3.307637359659580754e-04 -1.329258717838728565e-01
2.896619964272494768e-03 -1.475782624179661218e+00 3.606816756620628232e-04 -1.360481944433312440e-01
3.119436884601148145e-03 -3.567760403463107743e-01 3.913914153702318559e-04 -1.386856225251659747e-01
3.342253804929801522e-03 -1.237960100408132869e+00 4.224846822719020498e-04 -1.408408150112729074e-01
3.565070725258454899e-03 4.637701265894560443e-01 4.541548486850106848e-04 -1.419065106599978199e-01
3.787887645587108276e-03 -6.190982614783862026e-01 4.857230256315939318e-04 -1.425859392601846742e-01
4.010704565915761653e-03 -1.958959631761322262e+00 5.176959684212562550e-04 -1.457428903021547040e-01
4.233521486244415030e-03 -9.360862629299663770e-03 5.506709895854396998e-04 -1.484035515579736897e-01
4.456338406573068407e-03 -3.277201945358189095e-01 5.838296130692207254e-04 -1.489799780112017746e-01
4.679155326901721784e-03 8.233775861098533433e-01 6.170615093676126706e-04 -1.483661158073677766e-01
4.901972247230375161e-03 -3.277649006072795856e-01 6.499465750798647922e-04 -1.478634354940361328e-01
5.124789167559028538e-03 -3.832961264987476135e-01 6.829544600196039462e-04 -1.485374245664879689e-01
5.347606087887682783e-03 6.899836698002284052e-01 7.161398780707738283e-04 -1.481003024002684743e-01
5.570423008216336160e-03 8.548264500998834503e-01 7.489529665807441493e-04 -1.461307911409281401e-01
5.793239928544989537e-03 2.777055489765581919e-01 7.812607037651963853e-04 -1.447832228593775028e-01
6.016056848873642914e-03 -1.350065032386048580e+00 8.134732702463113273e-04 -1.461694265688640026e-01
6.238873769202296291e-03 -1.122260329855747196e+00 8.463987467137554406e-04 -1.494355661694913018e-01
6.461690689530949668e-03 -1.089121475286432661e+00 8.800668155292208552e-04 -1.523386050780590473e-01
6.684507609859603044e-03 7.329945292009543145e-01 9.142859843750676023e-04 -1.528065315078278308e-01
6.907324530188256421e-03 9.281923578557129684e-01 9.481625770425759466e-04 -1.506725256075828190e-01
7.130141450516909798e-03 1.518388676118048952e+00 9.814307606431111469e-04 -1.471136157410267431e-01
7.352958370845563175e-03 2.221551584932683454e+00 1.013721382638232927e-03 -1.423370216286238277e-01
7.575775291174216552e-03 -5.003583832416145238e-01 1.044860954259196938e-03 -1.399721901008524894e-01
7.798592211502869929e-03 -1.541411813628874306e-01 1.076097727298090494e-03 -1.404183909914359651e-01
8.021409131831523306e-03 6.085943492549275025e-01 1.107436141135629930e-03 -1.397841345242327449e-01
8.244226052160177551e-03 1.188066228588209983e+00 1.138390268029081977e-03 -1.373981023641946131e-01
8.467042972488830060e-03 8.588806931851468152e-01 1.168665385191211764e-03 -1.346842094445676041e-01
8.689859892817484305e-03 1.343356459910792222e-01 1.198410109559757764e-03 -1.334357086530186809e-01
8.912676813146136814e-03 -1.240575973737066739e+00 1.228128852519085913e-03 -1.348331213982617294e-01
9.135493733474791059e-03 -8.725526155133295214e-01 1.258496311296278041e-03 -1.377299970530124207e-01
9.358310653803443568e-03 -1.785705318487950111e+00 1.289506000079539399e-03 -1.415269615212015886e-01
9.581127574132097813e-03 -1.651265765408414854e+00 1.321565514715529986e-03 -1.459404449524055736e-01
9.803944494460750322e-03 2.895875188239209752e-01 1.354542001070916171e-03 -1.478712283162470775e-01
1.002676141478940457e-02 4.073875927840439615e-01 1.387461938112812682e-03 -1.471030438121864459e-01
1.024957833511805708e-02 6.720589525786119234e-01 1.420096095457320899e-03 -1.457693771311358855e-01
