# x, rho, phi, E at time = 1.2492597808302323e-08
0.000000000000000000e+00 1.499834780914388876e-01 0.000000000000000000e+00 -1.015224493083770468e-01
2.228169203286534312e-04 -1.577072805166655600e+00 2.262262310381168593e-05 -1.034271488054094995e-01
4.456338406573068624e-04 -1.478585365783507743e+00 4.609063755038942225e-05 -1.075640260782932400e-01
6.684507609859603478e-04 -1.958489316014743409e+00 7.055679316164421280e-05 -1.121780572962092909e-01
8.912676813146137248e-04 -2.746516423037610455e-01 9.608097606077459175e-05 -1.152794678852186172e-01
1.114084601643267102e-03 -6.078804100912813535e-01 1.219292251842648482e-04 -1.166991634587057902e-01
1.336901521971920696e-03 -1.250477288394977182e-01 1.480860724743724962e-04 -1.175637888966064443e-01
1.559718442300574073e-03 4.312659380726763803e-01 1.743196279524844268e-04 -1.173954654940531223e-01
1.782535362629227450e-03 -1.049015345518061748e+00 2.004014646382397294e-04 -1.184844690759114111e-01
2.005352282957880827e-03 -2.077259384238572260e+00 2.271203169650247368e-04 -1.224547361985324073e-01
2.228169203286534204e-03 -6.263495944303271168e-01 2.549714390370690651e-04 -1.261864258108521819e-01
2.450986123615187581e-03 -1.126016677603353999e+00 2.833532585379331097e-04 -1.287973515918651168e-01
2.673803043943841391e-03 -5.740059037426966659e-01 3.123678974934414082e-04 -1.308636704270886020e-01
2.896619964272494768e-03 9.508376129366988838e-01 3.416705385928686277e-04 -1.305375125896114930e-01
3.119436884601148145e-03 2.837603603713614864e-01 3.705398305786015262e-04 -1.288229938918397377e-01
3.342253804929801522e-03 1.469985142098316322e+00 3.990784241258619569e-04 -1.264622786181088532e-01
3.565070725258454899e-03 -3.602877690820096429e-02 4.268957014974637939e-04 -1.246679566691388796e-01
3.787887645587108276e-03 -3.393267379755605662e-01 4.546346844632290262e-04 -1.249721842347487760e-01
4.010704565915761653e-03 -2.527773960547623489e-01 4.825875359333274268e-04 -1.256107406895942968e-01
4.233521486244415030e-03 1.040955623962448007e+00 5.106110812645419782e-04 -1.245971720954947293e-01
4.456338406573068407e-03 2.079345585674062247e-01 5.381122522692821653e-04 -1.232527838887566007e-01
4.679155326901721784e-03 -1.256842130902563026e+00 5.655366927205936157e-04 -1.244047409988183889e-01
4.901972247230375161e-03 -1.454214014445213421e-01 5.935512147965631277e-04 -1.264195985957093649e-01
5.124789167559028538e-03 -1.544835614748457875e+00 6.218735439771546627e-04 -1.285670256364191133e-01
5.347606087887682783e-03 1.136213302425394867e+00 6.508450322128070138e-04 -1.290909792938921830e-01
5.570423008216336160e-03 6.391555276124345764e-02 6.794008528741047074e-04 -1.276781456864689857e-01
5.793239928544989537e-03 8.477517215710294041e-01 7.077427346430713393e-04 -1.263729549289590026e-01
6.016056848873642914e-03 -3.136427126673406729e-01 7.357169181343094395e-04 -1.256694824846133207e-01
6.238873769202296291e-03 4.883941040879654083e-01 7.637453087761057312e-04 -1.251512420234568712e-01
6.461690689530949668e-03 9.286140057020683125e-01 7.914885467802546676e-04 -1.236079164536883490e-01
6.684507609859603044e-03 -1.292595534430169169e+00 8.188291793210103822e-04 -1.241923282929623118e-01
6.907324530188256421e-03 -1.773516008213101403e+00 8.468328510176205762e-04 -1.283910002921486160e-01
7.130141450516909798e-03 -2.990783156949382793e+00 8.760445538870339794e-04 -1.346804355595931091e-01
7.352958370845563175e-03 -6.698704004056060812e-01 9.068510107774409735e-04 -1.398718787088491788e-01
7.575775291174216552e-03 -2.218952926354822885e+00 9.383761963960114217e-04 -1.440064269911468242e-01
7.798592211502869929e-03 -3.548478900538480918e-01 9.710251479168417873e-04 -1.472684265194947884e-01
8.021409131831523306e-03 2.753405847501351755e-01 1.004003990913452261e-03 -1.477430047990947459e-01
8.244226052160177551e-03 -2.478438701680090173e-01 1.036864430575713293e-03 -1.476568033137267422e-01
8.467042972488830060e-03 5.673497992098514020e-01 1.069804859273328860e-03 -1.470700457139515194e-01
