# x, rho, phi, E at time = 4.997039123320929e-08
0.000000000000000000e+00 -1.799085443134736284e+00 0.000000000000000000e+00 -6.942757095100889064e-02
2.228169203286534312e-04 -4.940907984443016487e-01 1.594518706113769516e-05 -7.268830174072367367e-02
4.456338406573068624e-04 -1.591497169080564378e+00 3.239236707557589280e-05 -7.558056881439313701e-02
6.684507609859603478e-04 -1.185373362993261265e-01 4.962644622095958510e-05 -7.792581830079746419e-02
8.912676813146137248e-04 -8.887236517390032509e-01 6.711874877132371561e-05 -7.935617732598633511e-02
1.114084601643267102e-03 7.207944919464920330e-01 8.499024430262116722e-05 -7.933733676396619028e-02
1.336901521971920696e-03 1.416750603938531805e+00 1.024741508609721199e-04 -7.684591222099450281e-02
1.559718442300574073e-03 -4.607239516378897060e-01 1.192353833044772216e-04 -7.549046743886549116e-02
1.782535362629227450e-03 1.518866054411446564e-01 1.361152577987691150e-04 -7.570098228527524786e-02
2.005352282957880827e-03 -2.184657076730814884e-01 1.529703027817951814e-04 -7.603741212031220331e-02
2.228169203286534204e-03 -1.107613025738194867e+00 1.700001017955862954e-04 -7.771288334722797897e-02
2.450986123615187581e-03 -3.593988212507123747e-01 1.876017934563736517e-04 -7.976364263049415260e-02
2.673803043943841391e-03 -1.044561624409883427e+00 2.055454802058302981e-04 -8.171953065920520287e-02
2.896619964272494768e-03 -2.747510257936112144e-01 2.240187817607478069e-04 -8.362067193064340320e-02
3.119436884601148145e-03 -1.455193024736090690e+00 2.428096813966275705e-04 -8.614983647518009713e-02
3.342253804929801522e-03 -1.311799120364963933e+00 2.624100642611812591e-04 -8.976795924111272140e-02
3.565070725258454899e-03 -7.378427944480340228e-01 2.828133218412132166e-04 -9.269096357325205815e-02
3.787887645587108276e-03 -8.413610807288766091e-01 3.037162943525561001e-04 -9.503846251875809614e-02
4.010704565915761653e-03 -1.533953357743159884e+00 3.251656769036128953e-04 -9.859624653235288250e-02
4.233521486244415030e-03 -3.299930347538218456e+00 3.476541183691631877e-04 -1.051264540217639182e-01
