# x, rho, phi, E at time = 8.209421416884383e-08
0.000000000000000000e+00 -5.007408895769498436e-01 0.000000000000000000e+00 -1.657696277044459487e-01
2.228169203286534312e-04 -5.819448861380952520e-01 3.709550487500769614e-05 -1.670841005629403742e-01
4.456338406573068624e-04 5.834908705383168304e-01 7.445832944663480571e-05 -1.671630051853863763e-01
6.684507609859603478e-04 -1.607781079924672785e-01 1.115889968915887310e-04 -1.667819933621171591e-01
8.912676813146137248e-04 -4.335629503114076244e-01 1.487820297010765316e-04 -1.673688305766555529e-01
1.114084601643267102e-03 5.223582459858669980e-01 1.861742116677858345e-04 -1.671894907693729226e-01
1.336901521971920696e-03 7.332014121376509985e-01 2.232873245901715459e-04 -1.656449447590740698e-01
1.559718442300574073e-03 1.749260653809251581e-02 2.599912045862394407e-04 -1.646883757916272339e-01
1.782535362629227450e-03 -4.101394364657062752e-01 2.966780380058082252e-04 -1.649826400236014123e-01
2.005352282957880827e-03 6.476458226872208179e-01 3.335130521017388473e-04 -1.647278143665596717e-01
2.228169203286534204e-03 -2.234832208579100588e-01 3.700863265850621014e-04 -1.641973462688616492e-01
2.450986123615187581e-03 4.236044765201899542e-01 4.066849461452693749e-04 -1.637337460674494483e-01
2.673803043943841391e-03 8.019416615820527117e-01 4.430516246903078072e-04 -1.621142665106659331e-01
2.896619964272494768e-03 8.348387211629509919e-01 4.789285493557596599e-04 -1.599025183212656742e-01
3.119436884601148145e-03 4.835013915008443686e-01 5.143095980605888028e-04 -1.581307788565193828e-01
3.342253804929801522e-03 -7.833908747801469896e-02 5.493969756637216446e-04 -1.575536241548743110e-01
3.565070725258454899e-03 -2.345017376741227177e-01 5.845208247022032778e-04 -1.577151046742742979e-01
3.787887645587108276e-03 1.360183869120073386e+00 6.196801634893876667e-04 -1.560405990617090011e-01
4.010704565915761653e-03 1.855741970708311817e+00 6.540577961605396114e-04 -1.519295318864354316e-01
4.233521486244415030e-03 4.967663513422340138e-01 6.873851042932066589e-04 -1.488068453148488901e-01
4.456338406573068407e-03 -4.445417941571475628e-01 7.203711621542934970e-04 -1.485395728240925806e-01
4.679155326901721784e-03 -2.537706912472960652e-01 7.535793646204027620e-04 -1.492425745346302735e-01
4.901972247230375161e-03 9.605090047769808681e-01 7.868787038337451620e-04 -1.482639620601957087e-01
5.124789167559028538e-03 1.165924407005474617e+00 8.196508034643570050e-04 -1.454275355374901046e-01
5.347606087887682783e-03 1.201803874680018591e+00 8.516861350326438568e-04 -1.422868474982263709e-01
5.570423008216336160e-03 -2.227960735812230253e-02 8.830586377900121429e-04 -1.406877882601245411e-01
5.793239928544989537e-03 -3.213534712495231260e-01 9.143813744485851207e-04 -1.409258354316284267e-01
6.016056848873642914e-03 3.146415647006630123e-01 9.458599590812482964e-04 -1.408081827127102559e-01
6.238873769202296291e-03 1.024625314119659736e+00 9.771302657068259984e-04 -1.391134926110243475e-01
6.461690689530949668e-03 2.483628679104084025e-01 1.007853639080750954e-03 -1.375046232574763938e-01
6.684507609859603044e-03 -2.854408429866817087e-01 1.038406979077191247e-03 -1.373242548515723749e-01
6.907324530188256421e-03 5.673188111662479383e-01 1.069049974185659960e-03 -1.369339863637245025e-01
7.130141450516909798e-03 -9.683939902838029079e-03 1.099429397336973077e-03 -1.363787783789655872e-01
