# x, rho, phi, E at time = 6.335531745639035e-08
0.000000000000000000e+00 -1.735448171714248922e+00 0.000000000000000000e+00 -1.341172163221351354e-01
2.228169203286534312e-04 -6.603287791269882856e-01 3.035675526228309891e-05 -1.375997097707844785e-01
4.456338406573068624e-04 -1.863954409102267507e+00 6.131908713848544662e-05 -1.410372958254398068e-01
6.684507609859603478e-04 -1.576874922176786653e-01 9.320774707689458670e-05 -1.438173467270935091e-01
8.912676813146137248e-04 -9.576297072569076585e-01 1.254089637136236897e-04 -1.454770513973518697e-01
1.114084601643267102e-03 -4.878008991765527685e-02 1.580372442185969291e-04 -1.470406771902930676e-01
1.336901521971920696e-03 -2.062007838188525177e+00 1.909352654227852459e-04 -1.498938414347548986e-01
1.559718442300574073e-03 -1.375730700232961623e-01 2.248350124680441190e-04 -1.525966376121530299e-01
1.782535362629227450e-03 2.420667512050073134e-01 2.589374911132802425e-04 -1.530348314626424622e-01
2.005352282957880827e-03 -1.816024896265937549e+00 2.930325121670851463e-04 -1.551713104724148917e-01
2.228169203286534204e-03 -1.174362930376131375e+00 3.280870781589298674e-04 -1.589860007326808211e-01
2.450986123615187581e-03 -3.414064745517498833e-01 3.638820542843351075e-04 -1.611133063233288198e-01
2.673803043943841391e-03 3.385108808094657862e-01 3.998846196367920533e-04 -1.613411577348540793e-01
2.896619964272494768e-03 -5.458030700274445479e-01 4.357811340618144864e-04 -1.616512990056739041e-01
3.119436884601148145e-03 -1.638014297858171597e-02 4.719219088599332056e-04 -1.622693234178796962e-01
3.342253804929801522e-03 2.543884964295226592e-01 5.080938358773868808e-04 -1.620030519700221827e-01
3.565070725258454899e-03 5.717588913191917754e-01 5.441159511075394778e-04 -1.607035141094086406e-01
3.787887645587108276e-03 1.575698325925608323e+00 5.797087600770883592e-04 -1.580289719371108237e-01
4.010704565915761653e-03 -4.828423227395877149e-01 6.145390088069999351e-04 -1.565796664872803334e-01
4.233521486244415030e-03 -1.985468363000953140e-01 6.494859582226552956e-04 -1.573306727182533504e-01
4.456338406573068407e-03 -7.628970363710381175e-01 6.846508807436329450e-04 -1.586496562707163938e-01
4.679155326901721784e-03 -1.069111969975143489e-01 7.201856138655362335e-04 -1.598172412940628562e-01
4.901972247230375161e-03 -2.918130824718908056e-01 7.558708517847617138e-04 -1.603715201876675100e-01
5.124789167559028538e-03 3.395168443072965614e-01 7.916525903388173290e-04 -1.604437312297860296e-01
5.347606087887682783e-03 -8.660683094926892034e-01 8.273700079420799516e-04 -1.611216071439522668e-01
5.570423008216336160e-03 2.903374470561386200e-01 8.634538309432545538e-04 -1.617297324602379738e-01
5.793239928544989537e-03 3.593543457123698492e-01 8.994422497668145156e-04 -1.611422607567062626e-01
6.016056848873642914e-03 -7.669136264274283299e-01 9.352642754964667808e-04 -1.617702917834593079e-01
6.238873769202296291e-03 -1.176908255573237749e+00 9.715325661985306548e-04 -1.641656350694279676e-01
6.461690689530949668e-03 2.183828968281792404e-01 1.008422037956401831e-03 -1.653987450170177620e-01
6.684507609859603044e-03 5.984005987598677301e-01 1.045239844180362873e-03 -1.645537579218985247e-01
6.907324530188256421e-03 -1.017138629159773794e-01 1.081752761093730201e-03 -1.637983651608534985e-01
7.130141450516909798e-03 5.441357708362426493e-01 1.118233938740382030e-03 -1.631166692269457597e-01
7.352958370845563175e-03 3.033537594537359938e-01 1.154443068876561578e-03 -1.620526305573858628e-01
7.575775291174216552e-03 8.505944511051639900e-02 1.190450074884289540e-03 -1.614681861360501292e-01
7.798592211502869929e-03 1.277718679041601746e-01 1.226398756808338509e-03 -1.611157883509203859e-01
8.021409131831523306e-03 1.907500118157404445e-01 1.262248722437639978e-03 -1.608628046145661739e-01
8.244226052160177551e-03 -1.079058474801240619e+00 1.298084666247633582e-03 -1.620387626201911790e-01
8.467042972488830060e-03 -7.231931786408982710e-01 1.334458678559433424e-03 -1.646111408191276160e-01
8.689859892817484305e-03 -2.135205344743263733e+00 1.371440961145842198e-03 -1.683279306506971218e-01
8.912676813146136814e-03 5.642884895855903027e-01 1.409471300785200380e-03 -1.702370198192047213e-01
9.135493733474791059e-03 9.470144777677335091e-01 1.447304338109928461e-03 -1.688542183774863203e-01
9.358310653803443568e-03 -1.515283842340874987e+00 1.484718454631947212e-03 -1.695636408689991381e-01
9.581127574132097813e-03 -7.514109779853206383e-01 1.522867634626216826e-03 -1.722965147767295258e-01
9.803944494460750322e-03 1.254416397574095732e-01 1.561499612243769618e-03 -1.732839047237882124e-01
1.002676141478940457e-02 1.987201973723378701e-01 1.600088806612373410e-03 -1.730425728451929213e-01
1.024957833511805708e-02 -5.767458680943797766e-01 1.638613238577994735e-03 -1.734905697110767919e-01
1.047239525544671132e-02 1.527079586788182564e-01 1.677402075510544795e-03 -1.738512819313984270e-01
1.069521217577536557e-02 1.034989270434188757e+00 1.716087253048280067e-03 -1.723711044529446512e-01
1.091802909610401807e-02 5.139655763838113511e-01 1.754216472806252331e-03 -1.702983864008651427e-01
1.114084601643267232e-02 5.316084239128009425e-01 1.791977977037839675e-03 -1.688843407832882892e-01
1.136366293676132483e-02 -5.482882388578247390e-01 1.829477050216386531e-03 -1.690688230643490053e-01
1.158647985708997907e-02 -1.515953712585140778e+00 1.867320765995416189e-03 -1.716188082105752355e-01
1.180929677741863158e-02 -9.360549167537028648e-02 1.905956198848294918e-03 -1.737344310519640667e-01
1.203211369774728583e-02 2.363319262913573734e-02 1.944742707759515013e-03 -1.741002623035955432e-01
1.225493061807593834e-02 -4.722752252769220060e-01 1.983541167398090738e-03 -1.747072278228002928e-01
1.247774753840459258e-02 -2.156654443781743091e-01 2.022598160684780603e-03 -1.753932938660160423e-01
1.270056445873324509e-02 1.391665530546302376e+00 2.061702354569139133e-03 -1.738195290662338799e-01
1.292338137906189934e-02 9.032042188807696270e-01 2.100058025003810787e-03 -1.710982108048088035e-01
1.314619829939055184e-02 -9.357337921128594527e-01 2.137949507379679603e-03 -1.707895976863023357e-01
1.336901521971920609e-02 1.022494914332382931e+00 2.176167649365073984e-03 -1.704283981084005195e-01
1.359183214004785860e-02 1.065409751950305628e+00 2.213898168985798613e-03 -1.677743877456800980e-01
1.381464906037651284e-02 1.121074245642322165e+00 2.250933594140109607e-03 -1.647941527401378670e-01
1.403746598070516535e-02 3.441125029036076755e-01 2.287336020189253104e-03 -1.627332214365033725e-01
1.426028290103381960e-02 5.326828358409031461e-01 2.323453024611394583e-03 -1.614456446006312385e-01
1.448309982136247384e-02 8.718995834068336837e-02 2.359281662850027002e-03 -1.606395777532499680e-01
1.470591674169112635e-02 1.341246066524952874e-01 2.395039456607143437e-03 -1.600400675345214074e-01
1.492873366201978060e-02 1.568483787311892197e+00 2.430600932804490542e-03 -1.578615624882393487e-01
1.515155058234843310e-02 4.164713970289158351e-01 2.465387910990940977e-03 -1.550002229878836291e-01
1.537436750267708735e-02 2.237674355249559710e+00 2.499674277477320107e-03 -1.513490899199537165e-01
1.559718442300573986e-02 5.496161160708994409e-01 2.532834187211958042e-03 -1.476089161103265046e-01
1.582000134333439237e-02 1.361601131255235630e+00 2.565453805678827130e-03 -1.446602948813332234e-01
1.604281826366304661e-02 1.330299499202363345e+00 2.597299710010545111e-03 -1.411917161705471824e-01
1.626563518399170086e-02 2.239956668871302126e-01 2.628373612424904446e-03 -1.389065745031450028e-01
1.648845210432035510e-02 8.779282165994198861e-01 2.659201180298931960e-03 -1.372112160077558762e-01
1.671126902464900588e-02 7.846002222678951643e-01 2.689519573595700042e-03 -1.351752412774777368e-01
1.693408594497766012e-02 -4.480440015149317334e-01 2.719439842231192485e-03 -1.344309942134257752e-01
1.715690286530631437e-02 1.420090964522531474e+00 2.749426573850409158e-03 -1.328560419445384833e-01
1.737971978563496861e-02 1.804039532720289385e+00 2.778644990457465429e-03 -1.286052788641539046e-01
1.760253670596361938e-02 1.802474234725583324e+00 2.806737438199446034e-03 -1.236732325357166734e-01
1.782535362629227363e-02 1.001794002848426457e+00 2.833757968058861054e-03 -1.198819041180264194e-01
1.804817054662092787e-02 9.384050285195989771e-02 2.860160871556873159e-03 -1.181494046780741936e-01
1.827098746694958212e-02 7.707883068059142584e-01 2.886409341036925633e-03 -1.168074166901828942e-01
