# xp, vp at time = 7.941722892420762e-08
1.368181664552863830e-01 7.057290006426440552e+06
1.504673903025887660e-01 1.625616648453374207e+07
1.009958987185487350e-01 1.013777352481674962e+07
1.460202431599460504e-01 -8.638317063387081027e+06
2.175090891734573761e-01 8.174776891658737324e+06
3.520871993781970327e-02 2.476303108594829589e+07
1.685690975524414270e-01 3.213157262013873551e+06
2.485700634869388373e-02 5.428346746284578927e+06
1.065113470156411751e-01 -5.174005021807149053e+06
1.114209349932341192e-01 4.976637768393476494e+06
6.363008300774494752e-02 1.839315227085459977e+07
1.371919427469378838e-01 1.330793715183165483e+07
1.857057259453480658e-01 1.748840369904678315e+07
2.162922509434152263e-01 -9.638069828610209515e+05
2.148652261796607787e-01 -1.120534585372764245e+07
1.065517126058247721e-01 5.900954057927108370e+06
1.894314721954044600e-01 -1.092977359299318166e+06
7.735092237700337547e-02 7.880734929451187141e+06
1.181916880290895533e-01 5.369299558427193202e+06
1.072039017005257250e-01 7.153564801504576579e+06
3.520718734407671940e-02 2.157983053713300079e+07
1.776900718792703143e-02 -2.053525304723633453e+07
1.446998060934417130e-01 -8.909154941633908078e+06
2.133840463412386423e-01 1.102272470877549425e+07
1.996215440097222904e-01 1.376928147385719232e+07
1.567547596322143091e-02 2.822419172702743672e+06
1.145786150953284482e-01 -1.834087469085902441e+06
1.182318251013737276e-01 -3.478089488009422086e+06
1.818179472662392049e-01 1.582205803159165755e+07
2.553665420655169480e-02 2.027253053340811655e+07
3.994259460412478285e-02 2.037738423835509270e+07
1.742908596427553969e-01 -6.464814961056413129e+06
2.204091429106857514e-01 -1.466415818079045974e+07
9.504186159466657124e-02 3.766897874606440775e+06
6.956004859938370866e-02 1.326487634609608725e+07
2.225357605531068927e-01 1.995921409434061870e+07
8.464546967234774788e-02 6.828909673316630535e+06
5.970657203219558590e-02 6.077208274382196367e+06
1.906816116030566333e-01 -7.023758746209741570e+06
1.755750746543790000e-02 2.536030960890517011e+07
1.852415137415347121e-02 1.990880097995580360e+07
1.147872584510407495e-01 6.686060902380280197e+06
1.091290777167603088e-01 3.345164874959124252e+06
4.242162272193649580e-02 7.420932776597754098e+06
2.122236394236337587e-01 1.479272534465375915e+07
1.389733387377387053e-01 4.165320252201130148e+06
1.047294372295956288e-01 1.264193346153294295e+07
2.837788567517835620e-02 2.302726915600841865e+07
1.184103589812473684e-01 1.564478124283720739e+07
5.007709185196170670e-02 -7.211739972221090458e+06
1.009406163581416105e-01 1.122986049761521071e+07
4.364941529884558413e-02 1.483479823715288565e+07
1.741263706090535324e-01 1.711600332658859342e+07
1.172131513831689564e-01 7.072988702534629963e+06
1.522533131181542376e-01 1.576886506435708702e+07
1.277103579701271974e-01 9.039456671808714047e+06
2.639705564156578227e-03 1.715457289706899598e+07
