# xp, vp at time = 3.2123822935634546e-08
6.928753170397000671e-02 -7.429096734957117587e+06
1.245219559552540739e-01 9.150640736903883517e+06
1.101344557385740830e-01 1.078258162556732260e+07
1.471085116868611764e-01 -1.919681065509987250e+07
2.058742472720268002e-01 9.949766879485543817e+06
2.189674850680718432e-01 1.688622340943959728e+07
1.396350841822623090e-01 -5.953063806768921204e+05
3.159083117979306909e-02 -1.320308378759338893e+07
1.627458592890374256e-01 -1.287910164796947315e+07
1.944700933527560571e-01 8.930060461587234167e+05
1.290661301322524046e-01 2.613874668359268829e+07
1.967471900791340489e-01 1.196015510827662237e+07
5.505165373373165777e-02 1.904337088390427083e+07
6.397867102563799258e-02 -4.420842278591006994e+06
2.988062212127136352e-02 -2.105212132268036529e+07
7.884707598509246851e-02 -7.363313774232471362e+06
1.489983138876489754e-01 1.959225591026655957e+07
1.021527796475756450e-01 1.148164201611050591e+07
1.680608102755594413e-01 1.033139154928458482e+07
9.963382046279670862e-03 1.567220545131340809e+07
6.222431553301399978e-03 1.528302921555005386e+07
2.243306847071067645e-01 6.743075506859038025e+06
1.455818027457248809e-01 -1.543256882637498528e+07
1.940869943779775231e-01 5.205816393786219880e+06
1.045760013182312903e-01 1.227756666602908447e+07
4.439532124614379432e-02 -2.424831212242894340e+06
1.069701143480020072e-01 -3.694565298072156496e+06
8.308479198221258022e-02 -7.489614240471539088e+05
1.692183001888268867e-01 1.239960997499424964e+07
9.175473276553015867e-02 2.975858968649841845e+06
2.141650563763108639e-01 1.262303922946387902e+07
1.554734211471234251e-01 9.773570928486820310e+06
9.162590862044248108e-02 -1.007490294019333832e+07
7.010263367480162877e-02 6.604614888396844268e+06
1.097521604907703008e-01 1.475822340025252663e+07
1.984279085779105944e-01 1.161380411917636357e+07
7.231210526673607919e-02 2.068547701890219003e+06
5.570294482495638522e-02 1.423463578416999802e+07
1.084170949401270095e-01 -7.018250022314857692e+06
9.840008420913359810e-02 1.254694527444891259e+07
1.727296680977238874e-01 2.884470605275289854e+05
8.439556546659716940e-02 7.380840863504202105e+06
1.286123428455852036e-01 -2.597935971148785204e+06
7.098203529562241432e-02 1.544916861491831020e+06
1.327126017815511427e-01 1.966358887088809535e+07
1.522702072135426465e-01 1.265959168992403150e+07
1.702657013503906802e-01 1.716963995826462656e+07
1.668294529177995478e-01 1.663036477034495026e+07
1.306181817323249506e-01 2.244806030131306127e+07
7.415460753959719764e-02 5.330027672310086899e+06
8.628867384634129889e-02 1.164873430287272483e+07
1.752727100729366272e-01 1.141009468084923178e+07
1.403569289541054532e-01 2.121393055154124647e+07
2.203410278027629343e-01 1.109142090145694092e+07
1.708269547006170674e-01 4.678213291500020772e+06
4.825593911012859838e-02 1.694044435287503526e+07
9.242747654366373355e-02 1.290854467743792199e+07
1.513037691733927770e-01 1.294334726655665040e+07
1.718334362666109616e-01 -4.422351122284269659e+05
2.252849040366905753e-01 1.067883473434828781e+07
4.550858570349231719e-02 1.570866174232564867e+07
1.832935865613531667e-01 1.609896984906213731e+07
1.528314356749638780e-01 -1.553173410613707639e+07
1.468580850746731836e-01 2.361916317977705970e+07
1.453907296244984215e-01 2.291204685912396759e+07
7.446174390576063007e-02 -5.661489756087910384e+06
4.080346890370413482e-02 -1.727560729444464296e+07
2.087637058340625906e-02 -4.426686107352381572e+06
1.768638472384008176e-01 -2.682029022291301284e+06
5.653407849872987834e-02 8.833479386583019048e+06
2.101201299753182039e-01 1.188280239735595882e+07
1.634423835142526926e-01 7.342847763702843338e+06
1.220121219707981375e-01 1.237126439043891802e+07
8.252626560989298476e-02 2.813952114732448012e+06
1.103077128806661672e-01 1.009384434584428370e+07
1.364292012813943800e-01 1.754278899886395037e+07
1.893566340486621813e-01 1.740008308737117797e+07
3.382736467337674191e-02 2.131432215051541850e+07
9.603623349702453127e-02 3.922081206502035726e+06
6.883679394396463591e-02 3.908121876351799350e+06
1.467696367137432678e-01 -1.913673288133550063e+07
7.545171543082671017e-02 -2.363435009129337966e+06
1.517031859961847917e-01 1.275402022760270536e+07
9.815054263433600767e-02 1.542832663920045085e+07
5.715663795886183340e-02 7.090598392911879346e+06
2.242980591731006945e-01 9.107396272680409253e+06
1.672924900486129629e-01 -7.258975783785542008e+05
7.087768175576324159e-02 -5.444531127484815195e+06
6.568914382298447763e-02 -1.274175955767953536e+06
1.264446576240414177e-01 1.969804932659453526e+07
1.917946409969621957e-01 1.082260708307498880e+07
1.277597424806972137e-01 2.082758864701673016e+07
2.111220824821674613e-02 2.202725228012103960e+07
