# xp, vp at time = 5.889367538199666e-08
1.083798256254174947e-01 3.784665290072272532e+06
1.776002072125211773e-01 6.115340204308249056e+06
3.336523641015867042e-02 2.243488988368171826e+07
1.235902462946628921e-01 -1.125576328710893635e+06
2.111148264705685618e-01 5.352422965935097309e+05
8.170139150589200705e-02 1.613189770541840047e+07
1.560258692047471751e-01 -5.712636617249490693e+06
2.928803651972800015e-02 -1.058066410659088753e+07
1.324755453155722074e-01 9.378319382678985596e+06
1.558132513017330412e-01 2.183135901508194953e+07
5.430416565724785483e-02 2.223785027274708077e+07
1.062998096536901388e-01 1.058028073340332136e+07
6.867104433993649615e-02 1.479468395615183935e+07
7.002044798613954284e-03 4.666455683771323413e+06
-1.118327853712185703e-03 -1.311960643049312010e+07
1.468537272123897897e-01 2.046030838653753698e+07
1.733797694551272861e-01 7.883277438045368530e+06
2.337928707231143668e-02 2.131645283714681491e+07
1.869238689965612155e-01 6.163729668287159875e+06
9.666212186712246079e-02 9.043658136262437329e+06
1.817380067229646956e-01 1.288980885844962485e+07
1.426503305594520876e-01 -1.727203891544921696e+07
1.566337122019795525e-01 -1.559241420512165315e+07
2.240653421202981610e-01 1.220399115234701708e+07
9.860320008500032818e-02 1.295358626137786359e+07
3.617105266235282751e-02 -9.696959106184139848e+06
1.213910708626974588e-01 4.128097161579545122e+06
8.938260879052331576e-02 -4.581708296212258749e+06
9.906279903159219413e-02 1.189994624735318497e+07
1.269348681661834344e-01 -5.958479140177960508e+06
1.625592749287791128e-01 2.046274661700763181e+07
1.534073836768159449e-01 1.752838727839710563e+07
1.968540086531135255e-02 -2.036534444664718583e+07
1.104085615545509491e-01 8.114140965075440705e+06
1.448365727893735355e-01 2.538542582312389836e+07
1.109901724242915722e-01 1.173773494325966015e+07
1.108877911952761142e-01 9.568206314902732847e+05
9.712704620477750905e-02 4.146666855935859494e+06
1.056285366163239037e-01 -2.545211980092705693e+06
1.019837388632913316e-01 1.445363052468434907e+07
