# x, rho, phi, E at time = 2.1415881957089695e-08
0.000000000000000000e+00 -2.249571313471358192e+00 0.000000000000000000e+00 -6.031840384441265746e-02
2.228169203286534312e-04 -3.368120032879364234e-01 1.403153549863690361e-05 -6.375712866318745953e-02
4.456338406573068624e-04 -3.022443233535545004e-01 2.841233411545829399e-05 -6.500174417335184696e-02
6.684507609859603478e-04 -8.260825429740056292e-01 4.299851240403140687e-05 -6.648207147064733036e-02
8.912676813146137248e-04 -1.676151936613205218e-01 5.803899495977643563e-05 -6.770167133647471414e-02
1.114084601643267102e-03 4.571301377159354140e-01 7.316866822062333998e-05 -6.762784451346083581e-02
1.336901521971920696e-03 -1.287597214812141511e+00 8.817625104568516657e-05 -6.885816608004223516e-02
1.559718442300574073e-03 -1.248308503967632044e+00 1.038541972314912561e-04 -7.219179896843623545e-02
1.782535362629227450e-03 -1.436074708978324788e+00 1.203473596839496081e-04 -7.596340511992860645e-02
2.005352282957880827e-03 -1.275819737699624312e+00 1.377060612044919675e-04 -7.964779972799360119e-02
2.228169203286534204e-03 -5.467002768539889201e-01 1.558411145766393962e-04 -8.199980253649713502e-02
2.450986123615187581e-03 1.177303301852711703e+00 1.742479481419719584e-04 -8.115786050551734854e-02
2.673803043943841391e-03 1.531358976313209830e+00 1.920078036532430539e-04 -7.763667846612470891e-02
2.896619964272494768e-03 1.178202986604594438e+00 2.088454793427075456e-04 -7.397743786865722260e-02
3.119436884601148145e-03 1.514043875635761593e-01 2.249746534126400666e-04 -7.235650046264924251e-02
3.342253804929801522e-03 -1.863699205324296226e+00 2.410899845404001292e-04 -7.451161543756308625e-02
3.565070725258454899e-03 -1.145025187514070453e+00 2.581795507736615782e-04 -7.852350523568947527e-02
3.787887645587108276e-03 -1.532266008231904619e+00 2.760827157604545719e-04 -8.234933199435613693e-02
4.010704565915761653e-03 -1.336032389975068568e+00 2.948771998658701403e-04 -8.644987669854684031e-02
4.233521486244415030e-03 -2.370910504279756470e+00 3.146077063379786173e-04 -9.150272797661845869e-02
4.456338406573068407e-03 -9.757541188837706159e-01 3.356539119647114228e-04 -9.594458542590113270e-02
4.679155326901721784e-03 -4.431311715344956603e-01 3.573638604315960087e-04 -9.831824089504001551e-02
4.901972247230375161e-03 -1.583752158730258097e+00 3.794678472614383940e-04 -1.009606049323967802e-01
5.124789167559028538e-03 1.734664004449819885e-01 4.023553225627050272e-04 -1.028357494097416752e-01
5.347606087887682783e-03 -3.319260890280857357e-01 4.252949372277739569e-04 -1.034856950048362867e-01
5.570423008216336160e-03 -1.697364088275215233e+00 4.484720502808008970e-04 -1.062665300483874725e-01
