# xp, vp at time = 4.818573440345182e-08
6.930830752967062636e-02 8.019987116491189227e+06
1.239692461648090882e-01 -7.757661789483239874e+06
1.040237063162112174e-01 1.127245394299672358e+07
1.505334956314046957e-01 1.584018731515377387e+07
7.909234411986972024e-02 -2.345179438644546550e+06
8.890314874310145665e-02 1.796311015782636404e+07
1.468947425575282129e-01 6.190382039077010937e+06
4.837330323251295278e-02 -4.095347557309541386e+06
1.460583144026956492e-01 1.411945859113077074e+07
7.980342994310649085e-02 5.822209502852705307e+06
4.668651309806071820e-02 2.457253018310604990e+07
1.915169993831525308e-01 9.958306244352923706e+06
9.178386924458201146e-02 1.564984240694827214e+07
1.132847119396437029e-02 -4.077858475175016094e+06
1.055644212418651862e-01 -4.863124712044088170e+06
1.241666447434414677e-01 -1.017125667599127442e+07
1.246319016656575879e-01 -8.702349242309441790e+06
9.930866931257255337e-02 1.025201807104138285e+07
8.510291689352593447e-02 6.918666877066801302e+06
1.898270115689792148e-01 8.503640481805182993e+06
2.493505523869687240e-02 2.265611383527776971e+07
2.170793834370723652e-01 -6.518117791317614727e+06
1.637027717561981288e-01 -2.717571339701789897e+06
1.126000764459091086e-01 1.022521855601393990e+07
1.369141840631186158e-01 2.193687335280458629e+07
4.593426686191456193e-02 1.797023560219153762e+06
1.870855684891357951e-01 -7.843361253628790379e+06
1.921238482441434692e-01 -8.987640900009563193e+06
1.634029667425304089e-01 1.737914328937326744e+07
1.850422674928343392e-01 2.195037543959289033e+05
5.793370329709919900e-03 1.524291073487469554e+07
1.288701918311852546e-01 3.333252654367881827e+06
1.122365332379552383e-01 -7.196573212551726960e+06
2.084019839929525664e-01 8.560408294176777825e+06
1.745054219242878346e-01 1.592005096154290438e+07
1.889961154785863018e-01 1.064525172128523886e+07
1.791529997669419894e-01 -7.069426086379108019e+06
2.178641971201236149e-01 8.792445354287814349e+06
1.871687474233347526e-01 -4.246021255998455919e+06
1.322539126783620345e-01 2.072762702165401727e+07
1.709467053163758188e-01 -9.644227826820295304e+05
2.615830959196217831e-02 2.115826942367524654e+07
1.054525891168258539e-01 6.561441863764863228e+05
6.023695913912376770e-02 -5.221633142531336052e+05
1.812939841256213935e-01 1.424019235796162300e+07
1.355513238781757834e-01 -1.363904373428362422e+07
2.508415781049254389e-02 2.494201865594895557e+07
2.098236146473209662e-01 1.415357983598695882e+07
2.230625388436183187e-01 1.731142700360910222e+07
2.029289925197016176e-01 3.420438855533594731e+06
8.506418931780131143e-02 1.049260335463881306e+07
1.355117193841265388e-01 1.688237899214316905e+07
9.344809674524463816e-02 5.514747271276616491e+06
2.109107831154593826e-01 1.069789324424526468e+07
1.607975116028212414e-01 -1.037507803260333650e+07
6.565335183572305194e-03 1.461371323286803626e+07
8.259143419182242429e-02 8.572129840901385993e+06
1.322093090048136466e-01 -1.237795752589684539e+07
1.159049417275494070e-01 6.430508675758026540e+06
5.247752271854022599e-02 -1.546645112681373954e+07
2.165933306359435762e-01 1.019044053932863753e+06
1.283016805114440412e-02 2.017182209861502051e+07
1.267485938182053296e-01 9.658275583685299382e+06
1.775747388842572883e-01 1.030114459260834195e+07
1.685936417345704763e-01 1.543776404006693512e+07
6.380827775821885928e-02 7.764022745217246935e+06
9.182565793212004931e-03 -6.310328871904332191e+06
3.672009947868764418e-02 -1.443120810449179076e+07
7.170300774578337866e-02 -6.267946725428787060e+06
6.670855802959867187e-02 7.120214371595954522e+06
3.190834998462319799e-02 2.438881687562981620e+07
1.743605710048037050e-01 5.266470237984596752e+05
1.044631961632356554e-01 9.766191361640127376e+06
2.016654526966201455e-01 3.311011566544986330e+06
1.079614861349297433e-01 1.235717210738758743e+07
1.613174969878880260e-01 -1.300051819683718868e+07
4.294782164665501313e-03 1.494541203011320718e+07
5.847357867483991833e-02 1.546947153832362965e+07
1.536707698503201880e-01 -1.573429592917149328e+07
1.970757641103298985e-01 -4.257198268294256181e+06
1.503760745841612179e-01 1.592473495302868821e+07
1.992128068483410216e-02 1.743141298188009113e+07
1.309928238630375386e-01 -1.152096803064876422e+07
1.808336375699136911e-01 1.694507942078186572e+07
7.405176680761346719e-02 1.619998233558163047e+05
9.937213913826056788e-02 4.151863686091392301e+06
1.893611069351047449e-01 4.814855570467902347e+06
5.634316364514340911e-03 9.068975150710348040e+06
6.872123004564571758e-02 -3.110035140062920749e+06
2.002591217861227069e-01 1.625122323789780587e+07
1.670488526395852158e-01 1.386207388051834702e+07
2.059493011979301458e-01 1.560833826859715953e+07
9.774109699411212548e-02 1.817330368333038688e+07
2.197327446395070105e-01 -1.341400560120926984e+07
1.856273702137579973e-01 4.398168650429169647e+06
9.237517678473021465e-02 6.198539088120679371e+05
1.244046066386478300e-01 -7.968629048035169020e+06
2.530591991624574905e-02 -1.792825035405589268e+07
1.728367646660832757e-01 -8.708734926577834412e+06
1.665463662277948953e-01 1.309293205691174045e+07
1.939060213575653779e-01 1.538346245277239755e+07
1.229849268651461852e-01 -4.055335086382528767e+06
2.217231538436215399e-01 1.121268267883311212e+07
1.284745632738175936e-01 -1.033393703192072548e+07
7.184815317910177301e-02 5.286425189380637370e+06
1.388666715951482611e-01 -1.312215125931830518e+07
1.745926575580105111e-01 1.537341395285884850e+07
3.882108026067907641e-02 1.904966438238323480e+07
4.595942680821522158e-02 -1.891986006852684915e+07
6.722109134733193769e-02 1.672981340738052875e+07
1.774939947504675375e-01 1.298888486450581998e+07
7.890925138570609176e-02 1.070109465590702929e+07
1.078336148465666444e-01 1.002016809665223211e+07
5.789447629741965862e-02 2.038283669697186351e+07
1.115076464372097426e-01 1.479809086763274297e+07
1.379539606793652173e-01 -1.240190810006155632e+07
1.837244155168034701e-02 1.354374915547705255e+07
4.422882893937366000e-02 2.660735464381234720e+06
1.016577310011288066e-01 8.570222816680701450e+06
9.294455772968557294e-02 3.971439393052927218e+06
7.575662313013722948e-02 1.793351189014603198e+07
1.691773566396893025e-01 -8.594524136490152450e+05
1.549098533484756512e-01 2.136574212349293008e+07
9.891259090934124976e-02 -4.355623012211135589e+06
1.022512029745483303e-01 1.020097884654622711e+07
1.512485075258121481e-01 2.174448042999054864e+07
