# xp, vp at time = 6.2462989041511615e-09
1.325153833855262919e-01 1.650523169283502921e+07
1.445941142059774254e-01 1.468120398868413270e+07
4.068981938757838812e-02 1.330040259854981676e+07
8.624360125589471083e-04 1.522742912317613326e+07
1.626135459476825418e-01 1.072095556569688581e+07
1.902171269862214797e-01 1.601382438211068325e+07
1.480459809898779233e-01 1.196909643833217211e+06
7.613243934167716886e-02 4.197951197603907436e+06
8.528214560506097372e-03 1.628485179293186963e+07
5.079352550361801444e-02 9.503219840893555433e+06
1.998026357831047817e-01 2.231622211787127703e+07
8.456576601462630072e-02 1.257649758598502539e+07
4.417380116337946833e-02 1.918740098726339266e+07
7.895999522052381259e-02 7.729422990527586080e+06
1.655692356506598406e-01 7.100202027609186247e+06
2.786132094433626041e-02 9.047242381842626259e+06
2.176711364111546809e-01 1.331860283584615961e+07
1.684170513249096390e-01 1.255778541397006623e+07
2.165583358503323508e-01 1.213305969160845876e+07
1.438523704635727152e-01 1.801586083044597507e+07
9.929279579571052838e-02 1.001544512242473289e+07
7.820973614776235983e-02 5.084921196749025956e+06
1.186165965148525125e-01 8.378166321612394415e+06
1.707435461971569812e-01 6.697635427844638005e+06
1.571794059567496460e-01 1.638157550929242186e+07
1.916805814830914098e-02 1.096814180478281528e+07
9.117124441005450275e-02 3.551058025528384838e+06
9.259335647016099513e-02 6.338459618102557957e+06
9.392279562689681560e-02 8.356029044989566319e+06
2.104744731082860976e-01 1.467630822907127440e+07
6.424099612489750366e-02 1.634098099499588087e+07
1.621519833369613195e-01 -1.131007809395749820e+06
4.960392531439370561e-02 9.602873765945546329e+06
2.677827671509636076e-02 1.528348529948521033e+07
8.733145389987864715e-02 1.667874841359056719e+07
7.373501941803829729e-02 1.469380249642488919e+07
1.911961740273254717e-01 9.385507958905991167e+06
6.268880067195169159e-02 1.270423250802886486e+07
1.667714527797411472e-01 4.293162000228780322e+06
1.605334871530726681e-01 1.556255361602942087e+07
1.557105422611728685e-01 7.873034397357584909e+06
1.928031533843851952e-01 6.760792629598943517e+06
1.278076411601393736e-01 1.216859887426961027e+07
5.443656665814550211e-02 1.142113907348138653e+07
1.619091803550623265e-01 1.583129208057122119e+07
1.513127189269091732e-01 1.399454581002887152e+07
1.723842684388119384e-01 1.514654172978735529e+07
1.840388855198458185e-01 1.393442691489827633e+07
1.074619837429622721e-01 1.493102302503098175e+07
1.274496675071576032e-02 1.734839690881428123e+07
1.567052881932205488e-01 1.557904153783177957e+07
9.320050137238534982e-02 9.323823201586775482e+06
1.378854500471594219e-02 1.793029537369900197e+07
1.180253660726960641e-01 1.276585667871191166e+07
1.351964259889328335e-01 1.531309825906833448e+07
1.897482754452440301e-01 1.179328378267585672e+07
1.326741341484621028e-01 1.860424156889138371e+07
1.143566453184656911e-01 9.910674350435148925e+06
1.665456599670424309e-01 5.645401919558276422e+06
1.780760404523120122e-01 7.425474266414355487e+06
8.630546194382940350e-02 -3.102126379973685835e+05
1.699282485002843179e-01 1.369425756665910594e+07
1.377265387940745933e-01 1.626295027852369845e+07
1.625094331708423212e-01 1.564132875161678903e+07
2.009294231039157608e-01 1.558583559618405439e+07
1.074983572756960520e-01 7.730357566592416726e+06
1.868978633683515134e-01 9.004452221760191023e+06
7.926600946276736448e-02 4.546504630960244685e+05
4.211145763748760235e-02 1.143841122153585590e+07
8.545834797849269360e-02 3.202285648383426014e+06
6.772930923181171015e-02 1.609542246465685591e+07
1.057570082095961039e-01 8.032645651402444579e+06
3.427042868503914902e-02 1.436856906548663415e+07
1.973864839930618009e-01 1.012135541395940073e+07
9.285234901947569952e-02 3.494914644467648119e+06
4.783157034166595455e-03 1.277026187681545317e+07
1.641600926100892366e-01 1.562583860314523615e+07
1.012860801969640151e-01 1.015296653276616149e+07
2.128996398413093849e-01 1.491953650215038098e+07
1.972321474947079101e-01 1.206921496424850635e+07
1.935004750475858293e-01 8.069989050361234695e+06
1.152211704656914970e-01 1.172804309606845118e+07
1.188051941146116702e-01 1.116772051185367070e+07
5.732271802263692179e-02 2.068677402695420012e+07
7.016900687824192961e-02 9.278119037074703723e+06
5.310275856386329624e-02 1.216026735899319500e+07
1.526448197498422310e-01 1.019310851908071898e+07
1.700036086939075708e-01 -6.776166183228519512e+05
9.634081525509197164e-02 2.006876488912488276e+05
1.484373203314988954e-01 1.958811709155247360e+07
9.024478473759592334e-02 1.072114411945553310e+07
1.511612190654564314e-01 1.841398362052160129e+07
7.240370035719263797e-02 1.609767786758387461e+07
5.904204532320639354e-02 1.055812128654586524e+07
1.559875750159406826e-01 8.312713425629030913e+06
1.422827954935634021e-01 1.283078150330668129e+07
9.981736683063889559e-02 2.820086877508372068e+06
5.532494241734400159e-02 9.674436542765082791e+06
7.556746894762007838e-02 9.616728354684097692e+06
1.618543126090127571e-01 9.899430585228178650e+06
1.496184462860142561e-01 1.985194950327752158e+07
8.939959720313625513e-02 1.485292815669881878e+06
2.986773280400120342e-02 1.294082486097541079e+07
9.178141513532817042e-02 3.458612403364344966e+06
1.825733584009666399e-01 5.845573046655622311e+06
1.510299691278250145e-01 1.285502638526448794e+07
2.132875345634698827e-01 1.784873345741375163e+07
1.333150103394208086e-01 1.436282169850382954e+07
1.493459628156740548e-01 1.588944397492049262e+07
1.901253898341616622e-01 1.758591137805139646e+07
1.308864967716697747e-01 1.961233397418914735e+07
1.986271998256076976e-01 1.481355147944232263e+07
6.682554148897620894e-02 1.541495069424707443e+07
1.061942733310034942e-01 1.630944503985705227e+07
9.926321322998128693e-02 1.127260476760233380e+07
4.908569901227035487e-02 9.699910946752497926e+06
8.374349038982735471e-02 6.347586426390562207e+06
6.018205808390621366e-03 1.331040807077710703e+07
