# xp, vp at time = 7.227860160517773e-08
1.721795999508251851e-01 -1.112047005084882490e+07
1.215039550229296550e-01 -1.912488532987041399e+06
2.162361025177725604e-01 1.389672544683976285e+07
1.397675421618123637e-01 5.094873431433558464e+06
4.033415868313254549e-02 -1.673520302864875644e+07
1.093999378825397939e-01 1.718334340046020597e+07
1.648545827979002454e-01 1.704087222905278206e+06
2.906860845386890352e-02 3.147648726475235540e+06
1.685397022016061064e-01 -1.408206442965768650e+07
7.706512854960705095e-02 5.986883083849683404e+06
1.215880016728154850e-01 2.009234760001222417e+07
7.318813554108097308e-02 9.284253225169196725e+06
7.000541938190613100e-02 1.456335798833071813e+07
4.315214194347310322e-02 1.013972970558773167e+07
8.441481109076640066e-02 -7.126569553162327968e+06
6.303243130915138492e-02 7.697682463492877781e+06
1.333564540022146028e-01 7.249727468255096115e+06
2.009864899546527917e-01 9.964765074551958591e+06
8.593577576217850678e-02 6.102276327148805372e+06
4.717722007019965053e-02 1.559763679405535199e+07
1.372650676365218536e-01 1.463983275686710142e+07
7.916389006601737277e-02 -3.096085980233892798e+06
1.422832947982055896e-01 8.094668498681796715e+06
1.307775214942352437e-01 9.729189550785608590e+06
9.114717750978200417e-02 1.329149597655802034e+07
2.152753333676124536e-02 6.038097732565173879e+06
1.571610028183648422e-01 -1.772866888079174235e+07
1.882500546990925339e-01 -7.169505408826787025e+06
8.330598629653139520e-02 1.277375621345930733e+07
1.869259325614989198e-01 6.154948316435916349e+06
1.296627455036657439e-01 1.481592903616184928e+07
1.538484481576335716e-01 -1.301659842569630966e+07
9.315432917569620164e-02 -8.425383798380685970e+06
4.898198512591290382e-02 1.388333518538561277e+07
1.609779853553993390e-01 2.346052240866256133e+07
1.004438317170911199e-01 1.432261555768938176e+07
2.130870460965242907e-01 9.688506399923749268e+06
2.000621845748842276e-01 5.108528130909348838e+06
5.611512398675237712e-02 -1.041696418811874464e+07
1.055847771444596295e-01 1.532828025622829795e+07
1.943228333341310010e-01 2.922031636600868311e+06
7.219593241042471243e-02 7.292333169352971949e+06
8.755125681314718245e-02 4.500688287891171873e+06
3.629360417682267470e-02 -1.535509576986769773e+07
1.032106152651539738e-01 1.201972911568091810e+07
1.779710183848898786e-01 4.997259868169678375e+06
2.088980520091993365e-01 1.390403315702346526e+07
1.302795407195095900e-01 1.360783648400391452e+07
2.165615262202346680e-01 1.706052293754449859e+07
2.219421116337293998e-01 8.541952357938630506e+06
2.106696725567089312e-01 1.325367707568492368e+07
1.730011280048421307e-01 1.524688333454426937e+07
1.021837975309260738e-01 5.964961458273868077e+06
7.455358420818035403e-02 7.094102208753643557e+06
1.652780478985004242e-01 -1.347559117166108824e+07
8.198096192957618489e-02 7.426424858107065782e+06
1.301834898142189834e-01 1.095854594521639682e+07
1.303753728618762542e-01 5.554072400986143388e+06
1.337531842459598330e-01 4.541328232732550241e+06
3.438392361325460361e-02 -2.035099893216266856e+07
2.339297562083503257e-02 1.862160628532007337e+07
1.778468126686457429e-01 1.636501056056485884e+07
