# xp, vp at time = 4.372409232905813e-08
4.493623176631852782e-03 8.287054417487389408e+06
1.762979504996126101e-01 -5.723000957565073855e+06
5.459871580974104410e-02 1.886880974009958655e+07
1.393888987550109815e-01 -1.329570174610483833e+07
8.358047382903070754e-02 2.147141944092283084e+05
2.197900653059319531e-01 1.775426477148320153e+07
1.489416775027148920e-01 -2.058953143219106598e+06
1.842267659373848440e-02 4.560800535468553193e+06
1.516867051474572459e-01 -1.149655323227684386e+07
3.078626803196266720e-02 2.114748027587401494e+07
1.741496394316014440e-01 1.961062444380453974e+07
1.279218625971162704e-01 1.584492741294176690e+07
9.607585549104796438e-03 1.891126160185505450e+07
5.853645991923999564e-02 -8.158940949444801081e+05
1.578651789155293139e-01 -1.603619274443489127e+07
1.826517446802070066e-01 -7.939524098117854446e+06
1.777800972645431354e-01 -6.123870640370395966e+06
4.811872354167142513e-02 2.123944210229203105e+07
3.584305736720611035e-02 2.198758435412761942e+07
1.333323777880403016e-01 1.630458719913828932e+07
1.853966214668157364e-01 1.168986096434359439e+07
5.461573088663333742e-02 -1.236646795626343973e+07
1.222375439880708375e-01 3.535806416881998535e+06
8.006578737876803020e-02 6.575546306383149698e+06
6.899963333690063705e-02 1.511777388986396976e+07
2.345356712881472433e-02 -2.780581839898814913e+06
2.534017389952513809e-03 -1.078811366215144657e+07
1.145552326647063072e-02 -1.470442528997914866e+07
9.533253998600584034e-02 1.016891074127310701e+07
1.799738165957773528e-01 3.327244961552287452e+06
1.718270212089857973e-01 1.406115239114980213e+07
1.643310367759180657e-01 -3.996837062481000554e+06
1.740267176552501294e-01 -1.138091346100262366e+07
1.654913616263547771e-01 1.235953122849194892e+07
9.099486082614599569e-02 1.485982418223937228e+07
1.216693659900921626e-01 1.297585070425245166e+07
2.110789312388438033e-01 -8.302554877435552888e+06
1.788588870594503555e-01 1.085245142790864594e+07
2.060061648254214728e-01 -5.197016013654881157e+06
6.462943823432362733e-02 1.682579443304619938e+07
1.268579517171189164e-01 1.107241858234690875e+07
2.007328757113578110e-01 6.790570314918070100e+06
1.132409910378245205e-01 -4.865395388916760683e+06
9.825660627057008698e-03 9.090279503713982180e+06
9.887790291935229237e-02 1.399469661463482119e+07
1.688739102407137149e-01 1.794346789703096496e+06
1.679452057599948589e-01 1.874074257003116608e+07
1.340506801433019590e-01 2.052175843458893895e+07
1.389472175199857884e-01 2.379108759154151753e+07
1.831802190082902626e-01 6.660920726498301141e+06
1.890338388992074750e-02 2.017633330139524117e+07
9.552316804048423260e-02 6.366815642593232915e+06
6.768151396796526220e-02 9.477295383023208007e+06
1.573292585482563566e-01 1.664458506212054007e+07
1.510584889411765164e-01 1.350493541232424602e+07
1.791608532005729282e-01 1.229959451938302815e+07
2.278743784399692163e-02 2.097096185776105896e+07
1.689962112453493592e-01 1.258207747110946337e+06
1.023038163182999338e-01 3.756030479795227875e+05
7.978972858178788596e-02 -1.902957807924200315e+06
5.006106219709275697e-03 -7.572106746603468433e+06
1.666149563240562070e-01 1.696772854687209427e+07
1.176123216771697289e-01 -4.346342589503170922e+06
1.062113024951420875e-01 1.090638982068035193e+07
9.510708562165748337e-02 1.168443317862958089e+07
1.736814118195225244e-03 6.772396109480034560e+06
6.211535543693916250e-02 -1.810738604676724877e+06
3.612175849733941652e-02 1.407549236954591237e+07
9.056543053724627756e-02 -3.258888982036310248e+06
4.583032821840985795e-03 7.023693749703425914e+06
1.804508820455634488e-01 1.460042341054143943e+07
1.343791049398805615e-01 1.470678877095871605e+07
6.763350700567376250e-02 1.113962105150307156e+07
1.805910765728741540e-01 7.595057270946593024e+06
5.721615343872511750e-02 1.782493557369974256e+07
1.872157585772980526e-01 -2.179083340068817139e+06
1.680100262113817799e-01 1.527182068889934570e+07
2.040821718980443678e-01 1.185140619386851229e+07
1.753135378368839425e-01 8.416709013222697831e+04
2.153607739537144461e-01 -5.644731638829378411e+06
1.393186925711950019e-01 -1.331888247873608023e+07
2.141431613217621155e-01 1.457324140137040988e+06
1.687904706493709717e-01 1.192218436244914774e+06
9.012474606250742148e-02 1.686095911990427226e+07
5.410784941710003459e-02 1.470761995891439356e+07
9.033392196859262036e-02 1.406604034955743467e+06
1.614566607491997041e-01 1.147751551199718192e+07
2.110378740729735303e-01 9.783832181438747793e+05
5.774905651065764811e-02 1.224055670476797596e+07
1.149728458405601256e-01 1.516660283339289948e+07
1.038073372055706017e-01 7.383425495525579900e+06
1.231733446103367435e-01 1.782122947571768612e+07
7.180307536843645415e-03 2.022926512592891976e+07
7.301513325008852917e-02 -1.092967844737666100e+07
1.531802422242837247e-01 1.509289577896549553e+07
9.623770390818746356e-02 -1.399061562134476844e+06
1.756643987787900874e-01 -5.125424953030756675e+06
5.821187237903481526e-02 7.855773254293245263e+06
2.047011585875581907e-01 -7.673722836181619205e+06
1.085993525359218864e-01 4.962060860025944188e+06
1.087355523391590195e-01 1.483367451684268564e+07
1.695276898389500575e-01 -3.923851023446236737e+06
1.746298522974064071e-01 1.236764607923947275e+07
1.704227117475253794e-01 -4.927328950454461738e+05
1.057777283802457599e-02 1.441950158897569031e+07
1.516403673267040786e-01 1.169722929579828307e+07
9.214160243367103265e-02 1.448465735674004816e+07
2.120328767818323301e-01 4.630963217836130410e+06
7.816988371374593292e-02 -1.649138112913917052e+06
2.024502505826397958e-01 1.464061211147778109e+07
1.018139308174439844e-01 1.147747402577851340e+07
5.680098890804912218e-03 1.515302294221995026e+07
7.119686350559049914e-02 9.420844918838659301e+06
1.836806726313192084e-01 1.829463598386342451e+07
4.868073733940561643e-02 2.283589490394265205e+07
1.504717536204456807e-01 1.191362593813790753e+07
2.865112501042418186e-02 -1.685357114704013988e+07
2.380861124837624354e-02 -3.811900229998624884e+06
6.940395476576176337e-02 9.516905573113160208e+06
7.860807116724423393e-02 3.928502829027228989e+06
2.047589408924163634e-01 1.661511059341504425e+07
1.214217325847370132e-01 7.861540952575841919e+06
8.325830403610756658e-02 1.391151729346141219e+07
1.321774410511814546e-01 -1.577765481761546433e+07
5.735177691208864781e-02 1.711804040720949695e+07
8.458694220864486357e-02 1.277707125006441958e+07
1.314129974547011692e-01 -1.157839276399817504e+07
2.802757781875755624e-02 1.924202259159908071e+07
1.282295041474285358e-01 -3.945485988744868431e+06
1.222447383719949821e-01 -4.886451689865569584e+06
8.593265633459135078e-02 4.237650673490600660e+06
6.821310234226878044e-02 1.121033691849374771e+07
6.744454412634902363e-02 -4.148889815184283070e+06
1.864083750652544003e-01 -9.244590603199003963e+05
1.184124480895198776e-02 1.410682817707672250e+06
1.206484485877030166e-01 -8.342972158821766265e+06
1.101759620399713341e-01 1.073086558149111271e+07
8.162698151787894929e-02 1.080014307885335200e+07
1.695856098865752559e-01 -1.156680108766727708e+07
5.740543047263615972e-02 1.919898870249176398e+07
2.213495947190145807e-01 1.032197899112384953e+07
2.133810523695600647e-01 7.678376029546417296e+06
1.060640377772425619e-01 -3.289018184595268685e+06
5.942182806043113524e-02 6.505403977857251652e+06
1.355307113263116703e-01 -1.470439114327244088e+07
7.826004633591626680e-02 3.395644636807586998e+06
7.206161420293812070e-02 -1.762876179086021613e+06
5.773352368891900704e-02 3.944237892583779525e+06
2.218536843337919617e-01 -6.926999806869203225e+06
1.452173859524234500e-01 2.115584900832917169e+07
1.592937610576250773e-01 -1.251609778731036559e+07
1.135132307878916336e-01 3.256203664615673944e+06
3.675578177041444183e-02 2.178778280441822857e+07
1.942470300969524888e-01 1.039422795298019424e+07
4.655340131403606918e-02 2.502482250731060281e+07
