# x, rho, phi, E at time = 1.0043546859310752e-07
0.000000000000000000e+00 -4.487989505128280321e-01 0.000000000000000000e+00 -4.395029056585585819e-02
2.228169203286534312e-04 1.346396851538482542e+00 9.793662605628479512e-06 -4.256148372039212507e-02
4.456338406573068624e-04 2.243994752564132944e-01 1.896683745439178403e-05 -4.063706821473970360e-02
6.684507609859603478e-04 4.487989505128273104e-01 2.790291538721590206e-05 -3.925846355766824530e-02
8.912676813146137248e-04 2.019595277307724146e+00 3.646173734790040394e-05 -3.622575224713199538e-02
1.114084601643267102e-03 -6.731984257692420481e-01 4.404633649180539866e-05 -3.452264324836908788e-02
1.336901521971920696e-03 -4.487989505128280321e-01 5.184619544831316467e-05 -3.559337691851842400e-02
1.559718442300574073e-03 4.487989505128273104e-01 5.990794974996790142e-05 -3.560654121658780868e-02
1.782535362629227450e-03 8.975979010256553980e-01 6.771367516318388576e-05 -3.383846024251074835e-02
2.005352282957880827e-03 6.731984257692412710e-01 7.498751274976755022e-05 -3.188534725697442229e-02
2.228169203286534204e-03 -6.731984257692420481e-01 8.192286492200132227e-05 -3.175905626361854445e-02
2.450986123615187581e-03 0.000000000000000000e+00 8.914042296817538055e-05 -3.256011239035305760e-02
2.673803043943841391e-03 -4.487989505128280321e-01 9.643275285874791918e-05 -3.350419858940021506e-02
2.896619964272494768e-03 -1.795195802051311462e+00 1.040710276637149198e-04 -3.629673190602421273e-02
3.119436884601148145e-03 2.243994752564132944e-01 1.126078049013381002e-04 -3.843352709856481114e-02
3.342253804929801522e-03 -8.975979010256560642e-01 1.211983079546550364e-04 -3.994430781787814549e-02
3.565070725258454899e-03 -2.468394227820552622e+00 1.304083402066168271e-04 -4.387369538618256237e-02
3.787887645587108276e-03 1.795195802051310352e+00 1.407499113334283354e-04 -4.478589510471810142e-02
4.010704565915761653e-03 6.731984257692412710e-01 1.503664506494076323e-04 -4.193079790995059286e-02
4.233521486244415030e-03 4.487989505128273104e-01 1.594356938478649942e-04 -4.029639302432590914e-02
4.456338406573068407e-03 -4.487989505128280321e-01 1.683238870374742968e-04 -4.011089733067808860e-02
4.679155326901721784e-03 6.731984257692412710e-01 1.773104670775459872e-04 -3.994482432674247713e-02
4.901972247230375161e-03 -1.121997376282069414e+00 1.861246525165819680e-04 -4.042474177228178728e-02
5.124789167559028538e-03 1.121997376282068526e+00 1.953251000111077846e-04 -4.026198519940304282e-02
5.347606087887682783e-03 4.487989505128273104e-01 2.040667556134795899e-04 -3.829981925919980629e-02
5.570423008216336160e-03 1.121997376282068526e+00 2.123927955640656840e-04 -3.606106973749314409e-02
5.793239928544989537e-03 4.487989505128273104e-01 2.201367886188096402e-04 -3.392727096874597476e-02
6.016056848873642914e-03 8.975979010256553980e-01 2.275119356288891003e-04 -3.183614830613603480e-02
6.238873769202296291e-03 1.570796326794896780e+00 2.343240536602086564e-04 -2.848895103130596670e-02
6.461690689530949668e-03 1.346396851538482542e+00 2.402075762932679207e-04 -2.452607379067248475e-02
6.684507609859603044e-03 8.975979010256553980e-01 2.452537021197905487e-04 -2.151204759760306368e-02
