# x, rho, phi, E at time = 5.294448887867903e-08
0.000000000000000000e+00 4.487989505128273104e-01 0.000000000000000000e+00 -4.002578898622495551e-02
2.228169203286534312e-04 0.000000000000000000e+00 8.790611941922104808e-06 -3.908412509976888494e-02
4.456338406573068624e-04 1.795195802051310352e+00 1.741720877694065417e-05 -3.670288088630582063e-02
6.684507609859603478e-04 4.487989505128273104e-01 2.514665771447422565e-05 -3.380711220645200160e-02
8.912676813146137248e-04 4.487989505128273104e-01 3.248280203103437805e-05 -3.232560565998830737e-02
1.114084601643267102e-03 6.731984257692412710e-01 3.955204151630839320e-05 -3.065325234640159380e-02
1.336901521971920696e-03 1.570796326794896780e+00 4.614292860279892335e-05 -2.759262777989928556e-02
1.559718442300574073e-03 1.121997376282068526e+00 5.184825020769241039e-05 -2.395093153419482895e-02
1.782535362629227450e-03 1.121997376282068526e+00 5.681627420970236826e-05 -2.071485890967696489e-02
2.005352282957880827e-03 1.121997376282068526e+00 6.107949234228598860e-05 -1.781511671819676484e-02
2.228169203286534204e-03 -6.731984257692420481e-01 6.475529309459058906e-05 -1.726690190203230765e-02
2.450986123615187581e-03 -1.121997376282069414e+00 6.877420815314160343e-05 -1.933493703953239815e-02
2.673803043943841391e-03 2.243994752564132944e-01 7.337159534638463057e-05 -2.078920349508017393e-02
2.896619964272494768e-03 -1.570796326794897446e+00 7.803858075086048812e-05 -2.286183480981091032e-02
3.119436884601148145e-03 -1.346396851538483430e+00 8.355960259715357677e-05 -2.638555747470769028e-02
3.342253804929801522e-03 6.731984257692412710e-01 8.979687806619858666e-05 -2.760640477567248216e-02
3.565070725258454899e-03 -8.975979010256560642e-01 9.586195078407672328e-05 -2.815250073842839179e-02
3.787887645587108276e-03 -6.731984257692420481e-01 1.023425850943720985e-04 -3.006822588298908860e-02
4.010704565915761653e-03 -2.243994752564140160e-01 1.092613697660645925e-04 -3.130096215027124845e-02
4.233521486244415030e-03 2.243994752564132944e-01 1.162913530736664697e-04 -3.151304250442724803e-02
4.456338406573068407e-03 -8.975979010256560642e-01 1.233046479281094641e-04 -3.249061261912650905e-02
4.679155326901721784e-03 -8.975979010256560642e-01 1.307702695604365771e-04 -3.498040825710412721e-02
4.901972247230375161e-03 -1.570796326794897446e+00 1.388931016074833455e-04 -3.808867415321667144e-02
