# x, rho, phi, E at time = 4.862712710614539e-08
0.000000000000000000e+00 1.121997376282068526e+00 0.000000000000000000e+00 -4.348481420086911658e-02
2.228169203286534312e-04 -8.975979010256560642e-01 9.462792156729059236e-06 -4.339098009683885204e-02
4.456338406573068624e-04 -8.975979010256560642e-01 1.933648911043905948e-05 -4.559106571212014763e-02
6.684507609859603478e-04 -8.975979010256560642e-01 2.977971386968081703e-05 -4.816008386152585002e-02
8.912676813146137248e-04 -6.731984257692420481e-01 4.079825224802880498e-05 -4.998310499884476427e-02
1.114084601643267102e-03 1.570796326794896780e+00 5.205387691829344368e-05 -4.925507552902140540e-02
1.336901521971920696e-03 -1.795195802051311462e+00 6.274798072789234381e-05 -4.960052115394276984e-02
1.559718442300574073e-03 0.000000000000000000e+00 7.415754765872895581e-05 -5.175815943668729546e-02
1.782535362629227450e-03 -6.731984257692420481e-01 8.581316810301653269e-05 -5.271644593908491466e-02
2.005352282957880827e-03 1.121997376282068526e+00 9.764977992836665409e-05 -5.223454629136610461e-02
2.228169203286534204e-03 -6.731984257692420481e-01 1.090906495818298955e-04 -5.164261406105309649e-02
2.450986123615187581e-03 6.731984257692412710e-01 1.206634763739767847e-04 -5.174566102327987638e-02
2.673803043943841391e-03 -1.795195802051311462e+00 1.321502672409852143e-04 -5.313983300393104736e-02
2.896619964272494768e-03 8.975979010256553980e-01 1.443443842474064886e-04 -5.433558081242010479e-02
3.119436884601148145e-03 -1.346396851538483430e+00 1.563640408027694570e-04 -5.532871567484320963e-02
3.342253804929801522e-03 -8.975979010256560642e-01 1.690007323122230025e-04 -5.798930797778534957e-02
3.565070725258454899e-03 0.000000000000000000e+00 1.822060388339693485e-04 -5.931425009788398456e-02
3.787887645587108276e-03 4.487989505128273104e-01 1.954331693890510820e-04 -5.864195096552803077e-02
4.010704565915761653e-03 1.346396851538482542e+00 2.083388766663750696e-04 -5.637155046968857913e-02
4.233521486244415030e-03 0.000000000000000000e+00 2.205542399286656153e-04 -5.464266195432985335e-02
4.456338406573068407e-03 -4.487989505128280321e-01 2.326894959768219847e-04 -5.524227281389296196e-02
4.679155326901721784e-03 -1.570796326794897446e+00 2.451720661293594651e-04 -5.793379411848770255e-02
4.901972247230375161e-03 -8.975979010256560642e-01 2.585067551536933557e-04 -6.126903253560911367e-02
5.124789167559028538e-03 -1.121997376282069414e+00 2.724756204115604463e-04 -6.416123144269185452e-02
5.347606087887682783e-03 -6.731984257692420481e-01 2.870991711428024819e-04 -6.644317447697271894e-02
5.570423008216336160e-03 6.731984257692412710e-01 3.020849474391973442e-04 -6.656964330305957522e-02
5.793239928544989537e-03 2.243994752564132944e-01 3.167648569591318894e-04 -6.547286627103494905e-02
6.016056848873642914e-03 4.487989505128273104e-01 3.312618722944008940e-04 -6.436127072835147456e-02
6.238873769202296291e-03 8.975979010256553980e-01 3.454464172233918614e-04 -6.280502461600064035e-02
6.461690689530949668e-03 -1.121997376282069414e+00 3.592499166266059597e-04 -6.304835337280517704e-02
6.684507609859603044e-03 -2.243994752564140160e-01 3.735428970840341009e-04 -6.468763554487719225e-02
6.907324530188256421e-03 -4.487989505128280321e-01 3.880769160975097026e-04 -6.573178892932120265e-02
7.130141450516909798e-03 0.000000000000000000e+00 4.028352066378829534e-04 -6.620646596627581537e-02
7.352958370845563175e-03 6.731984257692412710e-01 4.175807578024084673e-04 -6.543446778144622333e-02
