# xp, vp at time = 6.5328499958971484e-09
1.380105819096347775e-01 1.774597956487065554e+07
1.494277559221821594e-01 1.458481588821039721e+07
4.355553914142692301e-02 1.265464353105765022e+07
5.072009032574184388e-03 1.578453319852693751e+07
1.645230507463398273e-01 9.432889174261722714e+06
1.951169177408544342e-01 1.645859166909097694e+07
1.491389571406687431e-01 7.262016047115040710e+05
7.690679806641620431e-02 3.590320373936457094e+06
1.080907402775305864e-02 1.610082861582114175e+07
5.398002267644114172e-02 9.859288323898000643e+06
2.023023843513896691e-01 2.114147349313886091e+07
8.760490714149940517e-02 1.251363095079625212e+07
4.860758631530108509e-02 1.869168616591145098e+07
7.898364718467849876e-02 6.950165768326648511e+06
1.665065862573927302e-01 6.088800559020751156e+06
2.942217570437860238e-02 8.132081378032126464e+06
2.208206155686985306e-01 1.342716576537659578e+07
1.715191842256080235e-01 1.228070133945202082e+07
2.189488964266551041e-01 1.229468642780101113e+07
1.496670931451709874e-01 1.753551197252809629e+07
1.006798208216283241e-01 9.836305394460186362e+06
7.914385011514329937e-02 4.491664198560133576e+06
1.229738844144723647e-01 1.072342129903354123e+07
1.725745549287022174e-01 6.550893111005902290e+06
1.608872753707966119e-01 1.495708486317190714e+07
2.254754368802691297e-02 1.081909319881246611e+07
9.171712860684347324e-02 3.305760434438710101e+06
9.438559875819918510e-02 6.452700651730129495e+06
9.542699678100172167e-02 8.571377725272851065e+06
2.135476118358091424e-01 1.473345611476209387e+07
6.671877539226946097e-02 1.632101903506573848e+07
1.615939350384443807e-01 -2.092054139426665846e+06
5.237814519625783038e-02 9.878955483764793724e+06
2.930937758832126080e-02 1.461483413070618920e+07
9.135523367098630221e-02 1.646757631287508085e+07
7.860352360756145407e-02 1.423091628806813248e+07
1.933895226567999004e-01 9.143344711100123823e+06
6.664504207830149185e-02 1.295776616864030622e+07
1.689444410645018213e-01 4.060130306061030366e+06
1.630843683265359445e-01 1.445780812214059010e+07
1.576424396357619384e-01 6.871484047948108986e+06
1.954757539245820241e-01 7.071222465622239746e+06
1.307697809577566261e-01 1.367599917546999641e+07
5.879619926732855550e-02 1.240704094607711770e+07
1.649626195816638052e-01 1.502516774865532294e+07
1.545222206255082165e-01 1.316601356453586370e+07
1.779304894767611556e-01 1.566829013249687478e+07
1.865975925067584473e-01 1.350707478719087876e+07
1.125268948393652185e-01 1.595131372533406690e+07
1.709698923481072982e-02 1.720573695375826210e+07
1.605631830004340399e-01 1.443992013505048677e+07
9.332623173999568533e-02 8.895567181988921016e+06
1.852406268996651534e-02 1.751506618988747150e+07
1.207646856711878380e-01 1.388102331665009074e+07
1.402620739879242573e-01 1.621540435144759901e+07
1.905148459643384307e-01 1.083230650056180544e+07
1.398958435798321465e-01 2.038384552991698310e+07
1.153203464706620551e-01 1.035423754050374776e+07
1.682170135866182525e-01 4.909861300624982454e+06
1.798523641267335549e-01 7.427902482968134806e+06
8.618250144700405346e-02 -4.326269735000907094e+05
1.731683085586218085e-01 1.370853981631296314e+07
1.416400911067403345e-01 1.698202480341456085e+07
1.665250338416273401e-01 1.445773606831235439e+07
2.050637525485188573e-01 1.580254050774249993e+07
1.087268188843888150e-01 8.377202230473269708e+06
1.887607824704796988e-01 8.637815117372054607e+06
7.961496596946825155e-02 -1.052869427057731227e+05
4.500229308118110227e-02 1.114966877553136647e+07
8.454687306684866011e-02 2.684849217102609109e+06
7.255979602584576582e-02 1.633320926530068181e+07
1.072103460040188666e-01 8.652240075059652328e+06
3.849990171687844853e-02 1.392754514800526388e+07
2.005289951502720880e-01 1.043729126533954404e+07
9.256757781727097123e-02 3.294479824831193779e+06
8.620251917956067711e-03 1.306486332941312343e+07
1.675877398520745631e-01 1.482585071976952441e+07
1.037435983017843538e-01 1.062076426341152564e+07
2.145509841061658818e-01 1.449398775448516943e+07
