# x, rho, phi, E at time = 9.39594258813979e-08
0.000000000000000000e+00 1.795195802051310352e+00 0.000000000000000000e+00 -2.780620493443715369e-02
2.228169203286534312e-04 -1.121997376282069414e+00 5.854532209448402164e-06 -2.677186923111028391e-02
4.456338406573068624e-04 2.019595277307724146e+00 1.193045090703485737e-05 -2.550898611231663601e-02
6.684507609859603478e-04 -1.121997376282069414e+00 1.722219966195396787e-05 -2.472085422957911310e-02
8.912676813146137248e-04 -8.975979010256560642e-01 2.294690012169162650e-05 -2.684263011615858896e-02
1.114084601643267102e-03 6.731984257692412710e-01 2.918418401396121083e-05 -2.731507583338991726e-02
1.336901521971920696e-03 2.243994752564132944e-01 3.511942227317076289e-05 -2.616773172299280067e-02
1.559718442300574073e-03 8.975979010256553980e-01 4.084541080296853928e-05 -2.446822520852078714e-02
1.782535362629227450e-03 1.121997376282068526e+00 4.602329144691181401e-05 -2.196730957431547449e-02
2.005352282957880827e-03 -4.487989505128280321e-01 5.063478733747877290e-05 -2.093741278446881529e-02
2.228169203286534204e-03 2.243994752564132944e-01 5.535371111948204914e-05 -2.117126970096082708e-02
2.450986123615187581e-03 -6.731984257692420481e-01 6.006942156590961909e-05 -2.181385686193475226e-02
2.673803043943841391e-03 0.000000000000000000e+00 6.507470393241478017e-05 -2.266528175079503965e-02
2.896619964272494768e-03 -2.243994752564140160e-01 7.016983812209638162e-05 -2.290858949750670601e-02
3.119436884601148145e-03 1.121997376282068526e+00 7.528354665423033637e-05 -2.163925041839263527e-02
3.342253804929801522e-03 6.731984257692412710e-01 7.981302039498992633e-05 -1.955253247377779224e-02
3.565070725258454899e-03 -8.975979010256560642e-01 8.399681679509664670e-05 -1.958823284846818863e-02
3.787887645587108276e-03 4.487989505128273104e-01 8.854219983094242276e-05 -2.018327711068482883e-02
4.010704565915761653e-03 -8.975979010256560642e-01 9.299116809098183917e-05 -2.110326058724229861e-02
4.233521486244415030e-03 -1.346396851538483430e+00 9.794652689682718100e-05 -2.377448743530916411e-02
4.456338406573068407e-03 4.487989505128273104e-01 1.035858842364375480e-04 -2.516746495550121338e-02
4.679155326901721784e-03 -6.731984257692420481e-01 1.091620009645553630e-04 -2.551400776186407704e-02
4.901972247230375161e-03 8.975979010256553980e-01 1.149557895059173749e-04 -2.502933654553318732e-02
5.124789167559028538e-03 6.731984257692412710e-01 1.203159203384456064e-04 -2.333857853782252828e-02
5.347606087887682783e-03 -1.346396851538483430e+00 1.253562498952094217e-04 -2.416366534406530139e-02
5.570423008216336160e-03 -6.731984257692420481e-01 1.310840673300792906e-04 -2.645659752835546191e-02
5.793239928544989537e-03 1.121997376282068526e+00 1.371462050624950788e-04 -2.618187677583379280e-02
6.016056848873642914e-03 -4.487989505128280321e-01 1.427515976333104501e-04 -2.519195069544901203e-02
6.238873769202296291e-03 1.570796326794896780e+00 1.483725908045575338e-04 -2.350162719557604557e-02
6.461690689530949668e-03 4.487989505128273104e-01 1.532247180221712156e-04 -2.130262485449369372e-02
6.684507609859603044e-03 -1.795195802051311462e+00 1.578657613345473606e-04 -2.281415612196452739e-02
6.907324530188256421e-03 -4.487989505128280321e-01 1.633914780361576773e-04 -2.559273341985348130e-02
7.130141450516909798e-03 4.487989505128273104e-01 1.692707494213552787e-04 -2.553703200703948475e-02
7.352958370845563175e-03 2.019595277307724146e+00 1.747716436884432564e-04 -2.257181114804204455e-02
7.575775291174216552e-03 -6.731984257692420481e-01 1.793295123138486692e-04 -2.071259730370873797e-02
7.798592211502869929e-03 4.487989505128273104e-01 1.840018779748831598e-04 -2.091899752779544097e-02
8.021409131831523306e-03 -1.570796326794897446e+00 1.886517255248608589e-04 -2.267382309195365223e-02
8.244226052160177551e-03 -1.570796326794897446e+00 1.941061008417347983e-04 -2.682922921881380693e-02
8.467042972488830060e-03 -1.795195802051311462e+00 2.006077379835160927e-04 -3.127076880890118649e-02
8.689859892817484305e-03 4.487989505128273104e-01 2.080414136463521520e-04 -3.319391280907848379e-02
8.912676813146136814e-03 -2.243994752564140160e-01 2.154000688350695119e-04 -3.317830533771179424e-02
9.135493733474791059e-03 2.243994752564132944e-01 2.228267892804974837e-04 -3.272022304491773587e-02
9.358310653803443568e-03 2.243994752564138384e+00 2.299813074977399233e-04 -2.988193902805650129e-02
9.581127574132097813e-03 -1.570796326794897446e+00 2.361431925358577731e-04 -2.902013231059641027e-02
9.803944494460750322e-03 -2.243994752564140160e-01 2.429136605156942061e-04 -3.098576196618528858e-02
1.002676141478940457e-02 -2.243994752564140160e-01 2.499514966465420270e-04 -3.187314738765466976e-02
1.024957833511805708e-02 -2.243994752564140160e-01 2.571174135998911640e-04 -3.234622026717703935e-02
1.047239525544671132e-02 4.487989505128273104e-01 2.643660670149513506e-04 -3.227863874559356444e-02
1.069521217577536557e-02 -1.121997376282069414e+00 2.715018673552797770e-04 -3.311929414096274199e-02
1.091802909610401807e-02 2.243994752564132944e-01 2.791251452628476168e-04 -3.418848833341966986e-02
1.114084601643267232e-02 0.000000000000000000e+00 2.867374147175691130e-04 -3.409478684285038863e-02
