# xp, vp at time = 2.8119658731419316e-08
8.974387059705909997e-02 -3.012749424670823384e+06
1.365883157582889473e-01 -1.576080254782703519e+07
5.133949655213705665e-02 1.570824461873350665e+07
1.751731559489904388e-01 -8.644192920147571713e+06
2.434150599594296638e-02 -1.850473479798775539e+07
1.391536189702680948e-01 2.448007974683081731e+07
1.548071052193174535e-01 1.572844359559639823e+06
4.152190395427220876e-02 1.083452731470409781e+07
5.912567189569531423e-02 6.747880285051939078e+06
2.020957035678972169e-01 -1.472774726025969023e+06
2.196481178107188292e-01 1.731008772215833515e+07
1.741676433549753100e-01 9.720950762226488441e+06
2.115618160990205276e-01 1.354135219917654619e+07
8.667307022437029107e-02 -6.944043802061235532e+06
1.309722019112060654e-01 9.362749754108320922e+06
1.415886485218905422e-01 -1.962845240575937927e+07
8.909453466882739925e-02 1.948475697341185529e+06
5.989436486307481849e-02 1.492502865659314021e+07
9.970748234962109602e-02 5.577454528785216622e+06
1.948248343465877885e-01 7.615323292088159360e+06
1.630595552318662156e-01 1.536372237108273618e+07
2.222952443743504425e-01 2.232063446267674211e+06
1.661371332042949900e-01 -8.016549672494428232e+05
1.809513617511475103e-01 5.739298558223554865e+06
2.954464822346091271e-02 2.404632296856542677e+07
1.281975418996442462e-01 -1.349824346972345188e+07
1.824602924512769009e-01 -5.750318860813521314e+05
8.786618319476344197e-02 4.465755105573384091e+06
1.259324035094158412e-01 1.542848824407754838e+07
1.224411395520121210e-01 -1.152400017157546803e+07
1.180840447894869610e-01 1.427968361530311778e+07
1.312298442044101399e-01 -8.371931115075217094e+05
9.463471803820423800e-02 -5.890408806644873694e+06
1.345876902302952510e-02 1.743522580501846597e+07
3.043920517776204857e-02 2.503378118288032711e+07
1.417820339653967920e-01 2.244962819118611887e+07
6.499756231508335702e-02 1.022313670840938017e+07
3.662048099965304476e-02 2.178995418724941090e+07
1.286124528860058402e-01 -5.501786410094919614e+06
2.590883174336610500e-02 2.364879760406091064e+07
1.937838361306907786e-01 -6.969968497143058339e+05
6.716754964696619590e-02 1.052544744652738050e+07
1.641777116876458609e-01 -5.079037860084231943e+06
2.181132799479996442e-01 -8.990501684532735497e+06
4.393654381696914663e-02 2.143902715039594471e+07
1.837833617782871076e-01 1.908239242848044727e+06
1.116077340550384323e-01 1.686708750013316795e+07
1.145388991870647660e-01 1.712857598004644737e+07
5.942675309344681162e-02 1.659012559679964371e+07
8.628647226670560499e-02 1.278647311842236668e+07
1.963183632849590243e-01 6.507888817966224626e+06
9.565521509091705343e-02 6.290739130950556137e+06
7.028641112807609836e-02 1.260749869306872413e+07
1.536254730260974144e-01 2.141192542414002120e+07
1.572775970075494800e-01 1.412595901463860832e+07
8.508460884390685319e-02 -7.052326877768125851e+05
5.958184334398217846e-02 1.604371368863120675e+07
1.001184718325541095e-01 2.172463507863787934e+06
1.275975988068230038e-01 5.626970755461660214e+06
2.075399935753358960e-01 5.524820526104524732e+06
2.183565648676008830e-01 1.099645046456855198e+05
7.527557047713885618e-02 1.379311044205969200e+07
1.252686677323256725e-01 3.987468725727722980e+06
5.902420142644371898e-02 1.545377104845814593e+07
9.180791541660067445e-02 1.396253485044047982e+07
9.277950012510774447e-02 -1.288037978874596301e+06
5.892155224218468407e-02 -4.268873136141378200e+05
4.385479632674553485e-02 4.511611173001969233e+06
5.357991507149940241e-02 1.005980664179829508e+07
3.333849220064504220e-03 -6.640868627442846773e+05
1.614042822554303813e-01 1.858381631716728583e+07
9.578371886242867395e-02 -4.625940647613801993e+05
9.304923687473871941e-02 9.739548651351336390e+06
7.866527412764413862e-02 5.696688095955903642e+06
1.118696666281404628e-02 1.533409767334778234e+07
2.213738749957767649e-01 -6.175068312961761840e+06
9.563274544130660748e-02 1.434810792196338996e+07
1.553135568681361378e-01 2.083669000039032102e+07
7.957584568781272960e-02 5.314570607011495158e+06
6.118175111588578657e-02 7.387452045868693851e+06
5.254198851072923449e-02 1.265705385020140372e+07
1.182284292379256890e-01 -1.726346987635252532e+06
1.264558378813262218e-01 6.279451935330733657e+06
3.950342193681678771e-02 2.569709740712330118e+07
1.232866500325874304e-02 9.026417070344014093e+06
1.773424206856857865e-01 -3.188156053839077242e+06
1.258430129428592392e-01 6.119195979056195356e+05
1.959923213322319335e-01 3.373356187878495548e+06
2.033179451709943575e-01 -2.296374472529044840e+06
3.608600233259711548e-02 2.383328690626350045e+07
1.674983909329366139e-01 1.408575552988124080e+07
3.805435719915409992e-02 2.445586942385288328e+07
1.453765449296162970e-01 2.320254075000306591e+07
9.295821926102575128e-02 -5.888034554903236218e+06
1.257622174889361788e-01 1.812057288429550594e+06
1.194447148244290463e-01 1.462077036787716206e+06
1.044854914079333397e-01 -1.435527688780345721e+06
7.658768135626351989e-03 -1.156612004918356251e+05
2.172378866223866056e-01 -9.188239572715012357e+06
1.085885280459342322e-01 3.249689663305253256e+06
4.118921122418533337e-02 2.291026602610553056e+07
6.802329922521581362e-02 -4.750092469752895646e+06
5.111186112201476089e-02 1.003645068449082039e+07
1.348025104702184618e-01 -1.476233652268486656e+07
1.070096628167066383e-01 5.992789481312005781e+06
1.256376173991314849e-01 -7.764852262025941163e+06
6.664927034373306636e-02 1.400052180581839010e+07
1.621013231178340952e-01 1.092589951877325587e+07
1.651172319335914573e-01 -5.581980707724915817e+06
1.628980381412956091e-01 2.183850249312418327e+07
6.518375750994687134e-02 1.658271682767708972e+07
3.347723145014823432e-02 2.269047548966901004e+07
1.451142735796336625e-01 2.348082725033760443e+07
9.621848820537443059e-02 1.805991851574687660e+07
1.746500178554190874e-01 8.765688359157778323e+06
9.693354357861397319e-02 -5.830439518806064501e+06
1.728517988571717789e-01 4.547453324830267578e+06
4.047393032942961377e-02 2.493503481329594273e+06
9.209325175791709117e-02 6.855001311575739644e+06
3.114928880591507146e-02 2.084509229740005359e+07
1.200822481464537544e-01 1.827843671670679376e+07
1.349614121341640993e-01 1.168382861634448357e+07
1.923593111736642547e-01 4.250926021815553308e+06
5.821277965836210017e-02 -3.490420054091209313e+05
1.478554130895144703e-02 1.705762309770410508e+07
5.576945811580279883e-02 1.515404776108059101e+07
1.711654922973105397e-01 -6.484238870620224625e+06
1.074686529446003402e-01 1.048146536354312114e+07
1.337831624502836270e-01 5.294083798266822472e+06
1.869249031636986413e-01 5.610990035751363263e+06
1.218974621591406293e-01 1.178493916780390032e+07
9.333628869782911730e-02 9.341765775137810037e+06
1.862458983545315083e-01 -5.763248814534838311e+06
7.141447339450072984e-02 -6.914685593258075416e+06
6.384570165951841680e-02 1.014705413769869134e+07
1.565502869017880994e-01 -1.212809851731378958e+07
1.226088883930110812e-01 1.504815648623060435e+07
1.008692732865588693e-01 1.078867937017686665e+07
9.884649641478450433e-02 -6.482124934698740020e+06
2.075309269010397473e-01 1.081039596755146235e+07
8.296215595896197503e-02 8.823847787022396922e+06
1.811921308789229274e-02 1.956292385987794027e+07
1.916465053609954783e-01 -5.584071335471427068e+06
7.808483862849205370e-02 6.298699597361342050e+06
1.668034864078678792e-01 -4.827384008949876297e+05
8.803564082381483413e-02 -8.287477473694837652e+06
1.814169910559979282e-01 -1.495496581142819952e+06
1.492934325465049804e-02 1.102246608565766737e+07
1.306731025298879245e-01 -1.379087117680260539e+07
8.761057723462177538e-02 3.116626769649785478e+06
2.185496509907803100e-02 1.693032133136544377e+07
3.859325675704618902e-02 1.812597419836513326e+07
1.244837794018593125e-01 -4.908227454667599872e+06
2.040183990014377557e-01 8.357396392335908487e+06
1.558087180073388367e-01 2.233912214799502119e+07
2.188093116097515334e-01 -6.954764563984674402e+06
3.984545654393281677e-02 8.540876536060748622e+06
5.445174984030089205e-02 1.904771497918671370e+07
1.381395668048760739e-01 -1.700659247442607209e+07
1.465445319370197730e-01 -1.919075217091123760e+07
1.032712005721962700e-01 -4.926221681628187187e+06
1.992811479895067461e-01 1.224804096999804676e+07
1.112717720657189768e-01 6.229487211050239392e+06
4.892970870886793194e-02 2.244442721089809202e+06
3.438899625737431437e-02 1.895258563422765955e+07
4.716800869631321974e-02 2.227251254772061110e+07
1.188605738151683744e-01 9.184444072309868410e+06
1.405317441776984255e-01 2.190866560430213436e+07
1.684255814426090514e-01 -1.082618547627190873e+07
5.355430735948581156e-02 -3.886342855506795924e+06
9.459281192743991540e-02 8.524461803198596463e+06
2.350639454368584971e-02 1.895798523047733307e+07
2.075326000092226064e-01 3.611236669963898603e+05
1.367406941784532759e-01 -1.542113516806211136e+07
4.308524473922620973e-03 1.373857050873522647e+06
1.541709186953958977e-01 -1.766727416849104315e+07
2.204398034273497842e-01 1.218059866140265577e+07
1.784799751448031546e-01 2.686805506602551788e+06
1.718414540559423387e-01 1.166785913503480703e+07
1.234189482589461012e-01 -3.333551177902284078e+06
2.942364431197847657e-02 1.618633432885199971e+07
5.991450533491982783e-02 1.575606399949924089e+07
6.646046187774766467e-02 1.589688944250939414e+07
2.209802066243460317e-01 4.160016814919304568e+06
1.180786165352042394e-01 6.902195602947775275e+06
1.252492550269608262e-01 6.042739563063001260e+05
1.187804236302839739e-01 1.358274563863726333e+07
6.063615624495056339e-02 2.861890512548285536e+06
2.199395560554836052e-02 -1.692048152442444861e+07
1.242147787118859092e-01 -1.664431303814163664e+06
1.375608080583709814e-01 1.086256023774992675e+07
7.181396930991404415e-02 1.757157683873266354e+07
4.587457880523804210e-02 1.012229363050384820e+07
1.180321144729170324e-01 -1.130398101972498558e+07
1.404951079176627038e-01 9.779971965185847133e+06
1.799964104561385392e-01 -2.526402682696433272e+06
3.851088228490814197e-02 1.324796980953387357e+07
1.277365763841895319e-01 5.777529157299322076e+06
1.258888628946281674e-01 1.306654034207406640e+07
2.139341614602816299e-01 7.323381336783170700e+06
2.473362883742805801e-02 1.997826080865376815e+07
1.213385579700904382e-01 -8.771151106592759490e+06
1.811281619937547549e-01 7.064548120485155843e+06
3.534625905322775954e-03 -5.430159824834409170e+06
9.964185811036535556e-02 1.804655895353312045e+07
5.174209111494975505e-02 1.438258705648588762e+07
1.847116161416727242e-01 3.125756021615681704e+06
1.303098220163686760e-01 -1.633022293019720726e+07
2.126015802626519402e-01 4.783411018874943256e+06
1.167446736056761136e-01 2.234943805253883079e+07
5.865247565933490864e-02 -1.029779635856169835e+07
1.029998180679668890e-01 9.750370352353280410e+06
1.275321297426349199e-01 4.244522980456789024e+06
1.793432522297982168e-01 -7.652579379909257405e+06
5.692591958073303648e-02 -1.777631159127222374e+06
1.236829671621367532e-01 1.953605659125021473e+07
6.354636504121355389e-02 1.249682034932466410e+07
1.328232220201119029e-01 -1.626510347549816966e+07
2.055268217462854694e-02 1.665964697586373053e+07
1.883389783527510131e-01 -1.205957034039823804e+06
1.749354725260703902e-01 7.067627015958446078e+06
2.213641131643714621e-01 7.805464473058815929e+04
2.148643707841277339e-01 7.252028387773982831e+04
2.167945192514263708e-01 1.460815207231292687e+07
5.480690799214127384e-02 -2.061692418394628447e+06
8.558158201376635590e-03 -1.468843294867756311e+06
2.092014614155759955e-01 3.568880969040529337e+06
1.074189743354066751e-01 -4.727569277502487414e+06
1.415317499564010817e-01 -1.533441753096272796e+07
1.727732459208116134e-01 6.168200115142613649e+06
5.552592310813838500e-02 -5.047222314253780060e+06
2.103346828157798831e-01 -5.868385482878524810e+06
1.527491186489607009e-02 -1.404383624493659101e+07
1.166826374554375823e-01 1.405295358145080681e+05
2.967417157249310766e-02 2.220773445743094757e+07
2.203874962891805567e-01 1.244306405271769315e+07
2.067038972297531862e-01 8.848055438354251906e+06
1.146288241117995460e-01 4.950703034977761097e+06
1.302849416521420223e-01 -1.203044073682686128e+07
7.630164979289455474e-02 1.803649825580631616e+06
8.243648136634212920e-02 9.428046374001819640e+06
6.647254145211622944e-02 1.268350674629211426e+07
2.069703053640508938e-01 9.242585193016119301e+06
4.000430404522229560e-02 2.295273212032760959e+06
8.614966243499722065e-02 9.593529932275053114e+06
9.299753217632353297e-02 5.790372130722783506e+06
7.666842308346094592e-02 1.059054034722471796e+07
1.244807492554842049e-01 -1.218839301688863896e+07
1.669886368561711021e-01 9.918022159955712268e+05
1.851345757861556918e-01 -9.461105237409049878e+05
2.104049319094900561e-01 6.430553629792574793e+06
1.608238520165385099e-01 -7.646666259766329080e+06
1.760907249908387762e-01 -4.128473721838780679e+06
1.134826894857249024e-01 1.386912500838765688e+07
2.141272573127250833e-01 8.832782814634470269e+06
1.876018556165252871e-01 5.185410481541826390e+06
2.202519712236133409e-01 3.734450401975689456e+06
1.955775495653421792e-01 1.600764825703192968e+06
1.706139429721095432e-02 2.804123275629134849e+06
1.149818515203626379e-01 6.946854937122100964e+06
1.432292523191253109e-01 1.746728852892684191e+07
2.709196798634808459e-02 5.207840968627217226e+06
1.236716345463763633e-01 -9.754030310531036928e+06
3.118083199980292014e-02 -2.062946703103237599e+07
1.953745054179195917e-01 5.886324996752006002e+06
