# xp, vp at time = 8.748338317707096e-08
5.152978320731749912e-02 1.698932732934741676e+07
8.102758823021177781e-02 -2.001617024961179495e+07
2.010217559356336156e-02 8.591604474758379161e+06
1.434163215507018030e-01 -1.001188581372269429e+07
4.239446092022958884e-02 5.909930226209846325e+06
1.495035572974964533e-01 1.818154267581829801e+07
9.119863862451910164e-02 -3.861924309893092141e+06
7.244330238016692680e-02 2.006396038488881290e+07
1.860361089854149774e-01 1.013458268896017782e+07
2.376940812409841439e-02 6.555337678571272641e+06
8.246963716668957722e-02 3.036483321999555454e+07
9.202599647733466365e-03 9.060991547689491883e+06
1.184383156139188348e-01 1.299342902433997579e+07
9.497461608954642365e-02 -2.033067491362496838e+07
1.540513556337999579e-01 -6.670799528151038103e+06
1.576225737944898786e-01 1.036303848517704010e+07
5.316525358440476849e-03 4.036637849666103721e+06
2.007442532513579181e-01 1.168743401144328713e+07
1.771469437091039989e-01 2.067689490615760442e+06
6.322641793383884656e-02 2.418494547137796134e+07
2.025482621928999527e-01 2.729386907583215740e+06
9.309525870448849549e-02 1.852987716237943247e+07
1.472352786634438804e-01 -3.260849538247128483e+06
1.572248795831271972e-01 1.199763137542301603e+07
1.104884982163603230e-01 1.510047735484085791e+07
3.391761765067437869e-03 6.026761009700016119e+06
3.485411323192247335e-02 -8.493781348480017856e+06
5.546863394694658651e-04 1.345899112886824587e+05
1.933782504452622175e-01 3.227726652763751801e+06
2.219318053006714420e-01 -1.272084704169040918e+07
2.731409881847086940e-02 1.065944561648670211e+07
8.627230379795848558e-02 -1.410483231070406921e+07
1.806187938860578657e-01 -1.306097786724750884e+07
1.274255492068414597e-01 1.215650089269386977e+07
7.751792928499513791e-02 3.023571498977952451e+07
1.491758707690842567e-01 1.187902716513098776e+07
1.722704769338144759e-01 1.110530558463929966e+07
4.845584466614952235e-02 1.956062279976338893e+07
9.635225643134807949e-02 1.674677804552794434e+07
8.823644947881588430e-02 2.503380832537090033e+07
2.035542814025330383e-01 8.676398825354922563e+06
8.130305852100945530e-02 2.533688721123130620e+07
1.221119314358071889e-01 4.163193905121441931e+06
1.900482558733834482e-01 -1.446922034267463314e+05
2.022294363856279031e-01 1.207638123064631596e+07
2.061583290567643445e-01 9.062699499068630859e+06
1.508036076156610457e-03 1.358404403745667450e+07
1.721956044692054266e-01 1.381541113295751996e+07
4.163554785740018055e-02 1.624607121763918176e+07
9.209877325425118444e-02 2.217583700854591653e+07
7.963911584941088528e-02 2.716814778079000488e+07
1.080894043736364413e-01 1.353120256565872952e+07
1.941302942868844417e-01 1.191519982012049854e+07
5.981646106582820532e-02 2.153197374801682308e+07
1.758420412044525150e-01 9.972387362575322390e+06
8.893466581663400650e-02 -5.474834535538406344e+05
4.026380545939446665e-02 1.577145859860501252e+07
2.109465446726440929e-01 3.993859220906799659e+06
6.224241630982448037e-02 2.266970015247540548e+07
1.310352508979881203e-01 7.940587460425303318e+06
7.185339209584435533e-03 -7.088349505936138332e+06
1.808518745196735153e-02 1.228131283753004856e+07
1.826212938748443537e-01 1.957729435977369780e+06
1.254361796591078968e-03 1.256264290235555917e+07
1.891397892036841277e-01 1.582666526731718145e+07
7.019011396733738917e-02 -2.667782789438455552e+07
1.175875594434515892e-01 -2.528592831326731015e+06
7.326310925109272287e-02 -2.533345124870466813e+07
4.481547282669552656e-02 3.216666836243011057e+06
7.077081874754059809e-03 2.700897793896771036e+06
2.217773862245112915e-01 9.769751631799072027e+06
4.676770540670508597e-02 1.356431133978223987e+07
1.119553682927009082e-02 1.027298556253908388e+07
2.123272575676138918e-01 4.086849409864389803e+06
2.206944956363079136e-01 3.421721952620148193e+06
7.248614285389208545e-02 -2.810191790256825462e+07
2.681666770094238983e-02 1.211179895540170185e+07
1.914482148516904181e-01 -6.525615277822150383e+05
4.562268796522742087e-02 4.260396523474984802e+06
4.353310179611934866e-02 -1.247997534830268100e+07
1.188458240561106327e-01 -1.166921308857999183e+07
1.202601400357010547e-01 3.341246294260143302e+06
1.043818424879110196e-01 -5.634139767552043311e+06
1.969707708348975017e-01 1.476063512138392404e+07
6.966916147952265104e-02 2.301945741701620817e+07
2.083710225581721174e-03 3.459344430086063221e+06
1.141850198482274176e-01 1.856738414303279715e+06
1.311116935812148276e-01 1.062547715907543711e+07
2.056777506886044438e-01 -6.819251089716751128e+06
9.656482271631521008e-02 2.066857235672476515e+07
6.760782191258735141e-02 2.545794764453139901e+07
1.838174491272654421e-01 1.577256414470797032e+07
