# xp, vp at time = 8.691530865758028e-09
1.677177684478429187e-01 7.492153365848874673e+06
1.671494078631409752e-01 2.757511466176510789e+06
7.283630178100489183e-02 1.235493436089286953e+07
3.413650440311206263e-02 9.485398818457176909e+06
1.784260477785051535e-01 4.667928363609231077e+06
1.426595286919406756e-02 2.532746763271964341e+07
1.417546976650608248e-01 -6.214744243516496383e+06
7.429104416269263766e-02 -8.489889077250082046e+06
3.804000232058583203e-02 8.929178878126744181e+06
7.594853200952338124e-02 5.978172872681432404e+06
2.948864747726444649e-02 2.227151085421033204e+07
1.130607514824395199e-01 1.022544082498276606e+07
8.768916596916778716e-02 1.395545132133834250e+07
8.625344752442948293e-02 -1.047322835244815098e+06
1.728663144691924836e-01 7.287635094229743117e+05
3.909011496089059845e-02 2.576201728143726476e+06
2.628105788946186877e-02 9.728293274160681292e+06
1.976029414834414577e-01 1.339927416761222482e+07
2.402490509977248459e-02 1.068887652942944318e+07
1.752339487300086096e-01 8.476108253423336893e+06
1.248168996376042561e-01 1.309681519125327468e+07
7.974329854619040259e-02 -5.745670682281720452e+06
1.579684522195509422e-01 1.267260339293714799e+07
1.851786429562269909e-01 5.890170847506648861e+06
1.873439080427547199e-01 1.169990003871778958e+07
3.722690117806798371e-02 3.701023719474329147e+06
9.683058862656096499e-02 6.334201293292302580e+04
1.081234330262044324e-01 4.832609319458003156e+06
1.146037911011896088e-01 8.028531161561902612e+06
2.564484471488513023e-02 1.449863641187766753e+07
9.474957752582811865e-02 8.817824500910174102e+06
1.411995018824387382e-01 -1.602886146776465140e+07
7.536496125929995071e-02 7.081004560279313475e+06
5.717713590297440057e-02 1.568008995346056111e+07
1.284794560513926320e-01 1.980379383527511731e+07
1.037098987188344174e-01 9.031925119547458366e+06
2.176997025701574995e-01 1.661980482766919024e+07
8.713526605259205859e-02 4.351834694473348558e+06
1.719334880116067943e-01 -7.436211174700261327e+05
1.893171454110825491e-01 1.182430484341309778e+07
1.575958880486221791e-01 -9.220778049244344234e+06
2.152363313259336997e-01 1.400831499175302312e+07
1.615824063059082272e-01 6.310443331307291985e+06
8.164341360951403448e-02 5.114679826291232370e+06
1.939413857412718434e-01 1.391840550522465259e+07
1.706210185842942928e-01 3.660380232344847638e+06
2.142293186247276049e-01 2.040761269060664997e+07
2.195335425057260148e-01 2.071624787104982510e+07
1.587243953915030981e-01 2.007637984828729928e+07
4.819248310433802557e-02 1.422736741404890455e+07
1.850959671403309970e-01 1.033746946815161593e+07
1.122217340780334582e-01 7.248778520404577255e+06
5.029195444723393027e-02 1.523596040955589898e+07
1.610692330168288500e-01 1.411497728107657097e+07
1.642859556197060755e-01 3.524378451705228537e+06
2.183958108759164463e-01 1.827041100698420778e+07
1.746407683155192792e-01 1.212657980875104666e+07
1.519069772621709502e-01 1.988790593239892647e+07
1.728374742460055402e-01 8.813476630272578041e+04
1.977188260085269156e-01 1.025528301044851914e+07
7.767248188804716513e-02 -9.791479771855670959e+06
2.041853707196703560e-01 1.651497813564541936e+07
1.668378034435567259e-01 5.224732445910774171e+06
1.949469714960985478e-01 1.380908616402196884e+07
2.284051885162902140e-02 2.006261790927999839e+07
1.360477333143332301e-01 1.953397341295294464e+07
2.103276477892206398e-01 1.342412176533715427e+07
6.945182253444931453e-02 -1.133162132313423045e+07
7.144083379498848696e-02 1.141382224661127478e+07
8.325412573601879973e-02 -5.217469560931066982e+06
1.011657606068339238e-01 1.008477353681571037e+07
1.338404927241002296e-01 1.858031381727854162e+07
7.004707525627833220e-02 1.536829241188839823e+07
7.344466570090449689e-03 2.109141038368034363e+07
9.854886939391950540e-02 8.519799064561515115e+05
3.111532946784525619e-02 5.931807079890309833e+06
1.976930849239488253e-01 1.494015027956370451e+07
1.324944971893924073e-01 1.869369394087024778e+07
2.593197312308197222e-02 1.392365828103441186e+07
1.125697963701207012e-02 2.246028272880208120e+07
2.189676853149820357e-01 1.660942124204759859e+07
1.581219627494433733e-01 1.644896161381427012e+07
1.601009632337354327e-01 1.310358111116452515e+07
1.034016754227546075e-01 1.544903078958250210e+07
8.220102984881175190e-02 -1.243633438922482077e+06
8.047451114557337137e-02 6.592173339041767642e+06
1.597739358021382228e-01 -6.228150894502524287e+06
1.601380592741669939e-01 -1.062182823646816052e+07
9.745571287558978113e-02 -1.606472635551400017e+06
1.841384452906120461e-01 1.223612537136152759e+07
1.185961765335816764e-01 1.112536782674484327e+07
1.813409194323287732e-01 1.061517942525476962e+07
1.025246226698745128e-01 9.934977311298329383e+06
8.049197269771984908e-02 3.057827836910122074e+06
1.589707383227026705e-01 -7.746965284343698062e+06
1.597414247496314887e-01 -3.576161406053549144e+06
