# x, rho, phi, E at time = 9.827678768838403e-08
0.000000000000000000e+00 1.570796326794896780e+00 0.000000000000000000e+00 1.854651148070661157e-02
2.228169203286534312e-04 0.000000000000000000e+00 -4.489218525512671254e-06 2.073184480663248230e-02
4.456338406573068624e-04 1.795195802051310352e+00 -9.238811625090874446e-06 2.337302748984911027e-02
6.684507609859603478e-04 6.731984257692412710e-01 -1.490503053360294275e-05 2.625507333824200068e-02
8.912676813146137248e-04 -1.346396851538483430e+00 -2.093896079355091547e-05 2.567294794639794070e-02
1.114084601643267102e-03 -2.243994752564140160e-01 -2.634576492795137614e-05 2.359898446616047821e-02
1.336901521971920696e-03 -8.975979010256560642e-01 -3.145546687681813336e-05 2.211891985729323024e-02
1.559718442300574073e-03 8.975979010256553980e-01 -3.620270413514812755e-05 2.206049848451393375e-02
1.782535362629227450e-03 -4.487989505128280321e-01 -4.128637154328677547e-05 2.219316586975736069e-02
2.005352282957880827e-03 -2.468394227820552622e+00 -4.609272987803276003e-05 1.803165375006812732e-02
2.228169203286534204e-03 -4.263590029871863862e+00 -4.932188665733236443e-05 9.349705537455930277e-03
2.450986123615187581e-03 -4.487989505128280321e-01 -5.025927506570413567e-05 3.218284814194880862e-03
2.673803043943841391e-03 1.346396851538482542e+00 -5.075606327941111634e-05 3.971741050195999254e-03
2.896619964272494768e-03 1.570796326794896780e+00 -5.202921728399926421e-05 7.788658000762987282e-03
3.119436884601148145e-03 8.975979010256553980e-01 -5.422695285785738770e-05 1.112648621772703052e-02
3.342253804929801522e-03 2.243994752564132944e-01 -5.698755607022555278e-05 1.279746837646756827e-02
3.565070725258454899e-03 2.243994752564132944e-01 -5.992993784115305950e-05 1.349041887023526114e-02
3.787887645587108276e-03 2.243994752564132944e-01 -6.299934324344429876e-05 1.425017961307754530e-02
4.010704565915761653e-03 1.121997376282068526e+00 -6.628030011218526141e-05 1.594497100208316573e-02
4.233521486244415030e-03 -4.487989505128280321e-01 -7.010496191027200744e-05 1.654664246602605832e-02
4.456338406573068407e-03 -2.019595277307724590e+00 -7.365404394430374521e-05 1.339206219022087870e-02
4.679155326901721784e-03 -1.346396851538483430e+00 -7.607291801842164247e-05 9.047457651221941025e-03
4.901972247230375161e-03 0.000000000000000000e+00 -7.768589724560211532e-05 7.066008855150494178e-03
5.124789167559028538e-03 0.000000000000000000e+00 -7.922177068266089695e-05 6.869827280625882999e-03
5.347606087887682783e-03 0.000000000000000000e+00 -8.074732476131976991e-05 7.071038172843976954e-03
5.570423008216336160e-03 1.121997376282068526e+00 -8.237286458105978412e-05 8.298199006856554413e-03
5.793239928544989537e-03 -1.346396851538483430e+00 -8.444528305528390538e-05 7.928896989382242314e-03
6.016056848873642914e-03 -4.487989505128280321e-01 -8.590624939861435036e-05 5.977671113429222985e-03
6.238873769202296291e-03 8.975979010256553980e-01 -8.710913559174760998e-05 6.143918503799277418e-03
6.461690689530949668e-03 -1.346396851538483430e+00 -8.864418739814791670e-05 5.369222808594308581e-03
6.684507609859603044e-03 -1.121997376282069414e+00 -8.950184297328630384e-05 2.383189370836967004e-03
6.907324530188256421e-03 0.000000000000000000e+00 -8.970621723048766497e-05 7.912904051516367896e-04
7.130141450516909798e-03 4.487989505128273104e-01 -8.985446875560930413e-05 1.361243520691192898e-03
7.352958370845563175e-03 6.731984257692412710e-01 -9.031283340868315537e-05 2.409799622402093201e-03
7.575775291174216552e-03 -2.692793703076965972e+00 -9.092835701655487685e-05 -3.429224770416674606e-04
7.798592211502869929e-03 -2.019595277307724590e+00 -9.016001554819135996e-05 -6.490099176939254089e-03
