# xp, vp at time = 1.732625435340452e-08
1.817095614148114269e-01 -4.026587142857366707e+06
1.321123568433754947e-01 1.321097119222088158e+07
1.396041847835737260e-01 1.908988077541936934e+07
5.241577944768880531e-02 -1.558582704913010821e+07
2.180154968710045216e-01 1.081141758100985922e+07
1.679931352607040018e-01 1.677562035556589626e+07
1.368707649931903414e-01 -1.199095380962464260e+06
3.514361262809449077e-02 8.611216151411443949e+06
7.742964111614493439e-02 -4.488634239579945803e+06
2.059896047553379794e-01 -6.251208111105098389e+06
2.131728888579374481e-01 2.066295193864915520e+07
9.576397093352392170e-03 1.726888745296294242e+07
1.110552459093515701e-02 2.009165362424058095e+07
2.064291958491507595e-01 -1.353349427832809836e+07
1.228956496212913752e-01 5.142483378726356663e+06
5.757687193285631472e-03 -1.069006505750812404e+07
6.528510977650688052e-02 8.846757961035070941e+06
1.127183967093755290e-01 1.334523537066780962e+07
6.805198573456837374e-02 9.133589451147891581e+06
6.004960349207206366e-02 1.801379551328532398e+07
1.104544526853036036e-02 1.626372392695117369e+07
2.862765704764977728e-02 1.139126168378443271e+07
1.548487084337726027e-01 1.157282092047349736e+07
5.277181339594341769e-02 1.837928181457294151e+07
9.617229482126686546e-02 1.146239386327551119e+07
2.198312683786436961e-01 -1.039512678432468139e+07
1.057445210795647655e-01 4.726094059172138572e+06
1.912596384694540408e-01 5.072103636540587991e+06
2.145623880140583306e-01 1.173789229192359187e+07
7.256029580942967988e-03 -1.156746216991366073e+07
2.012830244781655398e-01 8.430805981604341418e+06
1.464139804377772303e-01 -1.346339764003870450e+07
2.101990761558926446e-01 -1.476331088854405284e+07
1.253827555627093360e-01 1.245722631897828355e+07
7.101050881260964620e-02 1.972082174967372417e+07
2.122264419916743972e-01 1.199360015245866589e+07
2.616780720051340922e-02 -1.555101689704509452e+07
1.399619978481353721e-01 1.868705107717689127e+07
1.164499148819685137e-01 1.901083440359011758e+06
9.629075061046889206e-02 1.094060291642985865e+07
1.351599246013864275e-01 1.552421830623123236e+07
2.503460151922521498e-02 -1.536595983383550122e+07
1.621036647617764281e-01 6.725772420383172110e+06
9.214636186319677402e-02 1.659647419006817508e+06
1.058759816271988563e-01 1.196070960875610821e+07
1.166402131967825689e-01 -2.442387472789247986e+06
1.467622339951460131e-01 2.307092324148878455e+07
1.496655070715068037e-01 2.272848187568190321e+07
8.906287748427203776e-02 1.618165070088058524e+07
1.530648199053442626e-01 1.949090920249034464e+07
8.798587744653826870e-02 9.757263517557375133e+06
2.040809071590337642e-01 6.617541154595038854e+06
1.586985107779404491e-01 1.636685375743747316e+07
3.761813911488293832e-03 1.412937261512852274e+07
1.592002703741436376e-01 1.071203331732999161e+07
9.161917501542686526e-02 3.992603079665043391e+06
9.458225402035161378e-02 1.515038112591546588e+07
1.469717626193220439e-01 -1.719977966045326367e+07
1.260237241503067152e-01 8.065814023086233996e+06
9.452638178251172862e-02 8.907597334378505126e+06
3.400631813573551376e-02 1.133735924508571625e+07
1.239179642587660279e-01 1.565406670748680644e+07
1.352608421439244757e-01 1.423206056485817768e+07
1.078218662060246996e-01 1.233462247983990237e+07
1.407128976438861701e-01 2.134816609307132661e+07
1.752624970510681390e-01 -5.136544535328751430e+06
6.900554218292456743e-02 -7.077268829823168926e+06
3.265395399927875641e-02 6.128326165261736140e+06
7.698311268684369935e-02 -5.773709560757787898e+06
3.706418521367212809e-03 9.419995675905115902e+06
2.171301765622216107e-01 1.472843438580291532e+07
1.782777065296255181e-01 -4.268116725430133753e+06
1.734721367710061468e-01 1.129398723349875771e+07
1.017659418200907509e-02 -1.058364521704848297e+07
1.498517930865653491e-01 1.838209187390547246e+07
6.233624864537910815e-02 7.705459745495502837e+06
1.292862977019340609e-01 1.940206421498357505e+07
6.451466068406155191e-03 1.535563157935335673e+07
7.864051484947688284e-03 -9.426844561450868845e+06
6.306363237608174355e-02 -1.091536958618158475e+07
2.187682703605577789e-02 -1.512386145493864082e+07
1.890276063192272149e-01 -2.220659805025441572e+06
1.251660569205284568e-01 5.357685654667657800e+06
5.026805457473161598e-02 2.377283864208234474e+07
1.230573696142888123e-03 7.617182527567910962e+06
1.104398205112194498e-01 6.406243816475539468e+06
1.237693455458988290e-01 7.801033654275984503e+06
1.069113673601642667e-01 1.964283447160711745e+06
6.579067284216294498e-02 -1.211960885470212251e+07
9.733054854014255852e-02 1.272861416964372620e+07
6.506292366923387832e-03 1.615016126617981307e+07
9.042455075241657980e-02 1.244155115273562446e+07
2.161077426032513571e-01 1.393523985875128210e+07
2.080384679990714691e-01 -1.402037670330676064e+07
1.273392346140929943e-01 1.055341429845359549e+07
1.599100643818641143e-01 1.180990162186804228e+07
1.787193109481761688e-01 1.199053281158209080e+06
2.160533691027103353e-01 3.833706240229414776e+06
9.245165604426645867e-02 1.451444305878116051e+06
1.783337495062920774e-01 -4.824950687600582838e+06
9.796656249293203556e-02 1.268822433801060915e+07
2.062458961003000579e-01 -2.125862859978943598e+06
7.891726721691280644e-02 -4.591826853465879336e+06
1.139993489037813695e-01 6.266352240002720617e+06
8.949439476650271341e-02 6.296901524063546211e+06
1.439377281542847942e-01 1.680036716796247289e+07
1.326527681731791697e-01 1.828205094712494314e+07
1.624789166311952915e-01 7.722181571651214734e+06
1.708408195331887203e-01 -7.307457433302024379e+06
1.745427787418152021e-01 1.568624863120738603e+07
9.990015278617610239e-02 1.445691703165925853e+07
1.182594578698247523e-01 1.167107066163212061e+07
2.074909335335092253e-01 1.115748655057686754e+07
1.041948267944025064e-01 1.827809869395975769e+07
1.966496348227500870e-02 1.787465365707374737e+07
2.030141541147785066e-03 -1.674788108504708484e+07
9.735889284365059626e-02 3.534877601141727064e+06
2.908031531183119522e-02 2.492951562077191193e+06
1.848926266539141772e-01 7.540832468862873502e+06
1.949178649824413745e-01 -7.621015043141173664e+05
1.602549764285806644e-01 1.919150670736970007e+07
1.222639269547281249e-01 5.861711054249314591e+06
9.584308140151055755e-02 6.252818338490749709e+06
7.250650297412797318e-02 -5.644726614012335427e+06
1.818062157419367553e-01 3.708973745513486676e+06
1.231153206856163002e-01 1.377081946183267236e+07
1.203741510653474900e-01 8.943225283498508856e+06
2.079032366661166531e-01 7.840239649923129939e+06
1.433399729101257070e-01 -1.232690226369863376e+07
8.289321217916144346e-02 1.183801330388336815e+07
6.167167329939734349e-02 1.124289215865187161e+07
1.789706769721783330e-01 8.577032183788048103e+06
3.416158676274573536e-02 -1.731228604194792360e+07
1.187321824028066547e-01 -7.539410697482149117e+06
2.484911999479465575e-02 -1.538859934627738222e+07
1.662816478479679227e-01 1.503692487678326434e+06
2.009773541912553974e-01 8.753410321176210418e+06
1.753317801913180096e-01 1.177492656339741498e+07
9.620556791680858616e-03 -1.618078013075054996e+07
3.160522912582146293e-02 2.161937260006173328e+07
1.776921985744486787e-01 8.323202934933804907e+06
1.432886413060981690e-01 1.872666452643855289e+07
