# x, rho, phi, E at time = 9.288008543016408e-08
0.000000000000000000e+00 1.346396851538482542e+00 0.000000000000000000e+00 -1.494869531499793368e-02
2.228169203286534312e-04 1.570796326794896780e+00 2.939437354147045713e-06 -1.158627431479535702e-02
4.456338406573068624e-04 -2.019595277307724590e+00 5.163235921811361144e-06 -1.212127625501673543e-02
6.684507609859603478e-04 -1.346396851538483430e+00 8.341088245338371121e-06 -1.631171052338657376e-02
8.912676813146137248e-04 -6.731984257692420481e-01 1.243228613003832892e-05 -1.883869411080183950e-02
1.114084601643267102e-03 2.243994752564138384e+00 1.673624785490318372e-05 -1.705132457042701430e-02
1.336901521971920696e-03 0.000000000000000000e+00 2.003093338665202280e-05 -1.397059553856606559e-02
1.559718442300574073e-03 2.243994752564138384e+00 2.296201800102421592e-05 -1.085253366552554367e-02
1.782535362629227450e-03 -6.731984257692420481e-01 2.486718964488289106e-05 -9.189671574157953771e-03
2.005352282957880827e-03 -1.795195802051311462e+00 2.705724663899550415e-05 -1.187229648696595460e-02
2.228169203286534204e-03 6.731984257692412710e-01 3.015788672579178156e-05 -1.323426318629735560e-02
2.450986123615187581e-03 1.570796326794896780e+00 3.295488217097480247e-05 -1.048483289777150766e-02
2.673803043943841391e-03 6.731984257692412710e-01 3.483028307867577886e-05 -7.897025873811051519e-03
2.896619964272494768e-03 -2.243994752564139272e+00 3.647406414089134573e-05 -9.417149698486667470e-03
3.119436884601148145e-03 1.570796326794896780e+00 3.902688366685719192e-05 -1.024094715930588470e-02
3.342253804929801522e-03 -2.243994752564140160e-01 4.103777675546136359e-05 -8.769210456183682348e-03
3.565070725258454899e-03 6.731984257692412710e-01 4.293474060197854003e-05 -7.952108268298322194e-03
3.787887645587108276e-03 0.000000000000000000e+00 4.458150530438587068e-05 -6.993580962321893288e-03
4.010704565915761653e-03 1.121997376282068526e+00 4.605131694616586952e-05 -5.538394603717139084e-03
4.233521486244415030e-03 -4.487989505128280321e-01 4.704960136271604245e-05 -4.619447064728939706e-03
4.456338406573068407e-03 4.487989505128273104e-01 4.810989888333414965e-05 -4.611767118323724206e-03
4.679155326901721784e-03 -1.121997376282069414e+00 4.910476085587172431e-05 -5.594177716317883138e-03
4.901972247230375161e-03 -4.487989505128280321e-01 5.060285378437641012e-05 -7.730651987636457702e-03
5.124789167559028538e-03 -1.570796326794897446e+00 5.254980099190720223e-05 -1.042440247482528080e-02
5.347606087887682783e-03 4.487989505128273104e-01 5.524832029579033479e-05 -1.165642061091584115e-02
5.570423008216336160e-03 1.570796326794896780e+00 5.774429647706661936e-05 -9.274297677785666924e-03
5.793239928544989537e-03 4.487989505128273104e-01 5.938126118934110341e-05 -6.600236256699014252e-03
6.016056848873642914e-03 2.243994752564132944e-01 6.068558510938500757e-05 -5.461368804433830611e-03
6.238873769202296291e-03 4.487989505128273104e-01 6.181503194490695552e-05 -4.578138255978678184e-03
6.461690689530949668e-03 0.000000000000000000e+00 6.272575844345693041e-05 -3.847052359054946909e-03
6.684507609859603044e-03 8.975979010256553980e-01 6.352940866288236412e-05 -2.667108089479073955e-03
6.907324530188256421e-03 -2.243994752564140160e-01 6.391431206481966226e-05 -1.933640883116469634e-03
7.130141450516909798e-03 -6.731984257692420481e-01 6.439110447607754306e-05 -2.839202668485915800e-03
7.352958370845563175e-03 6.731984257692412710e-01 6.517955685438151523e-05 -2.801104186502657942e-03
7.575775291174216552e-03 6.731984257692412710e-01 6.563937129278998362e-05 -1.065769295050891319e-03
7.798592211502869929e-03 8.975979010256553980e-01 6.565449971858967437e-05 1.063425181343500116e-03
8.021409131831523306e-03 0.000000000000000000e+00 6.516547304497618664e-05 1.919855657090399279e-03
8.244226052160177551e-03 -2.692793703076965972e+00 6.479894706861282221e-05 -1.646712091912861482e-03
8.467042972488830060e-03 -1.795195802051311462e+00 6.589930367895214321e-05 -7.154438974198197750e-03
8.689859892817484305e-03 1.121997376282068526e+00 6.798720718643308774e-05 -8.574162299137587720e-03
8.912676813146136814e-03 -1.346396851538483430e+00 6.972024055473591058e-05 -9.237537655726869162e-03
9.135493733474791059e-03 -6.731984257692420481e-01 7.210376657017114762e-05 -1.117754729575955695e-02
9.358310653803443568e-03 2.692793703076965972e+00 7.470133388527393638e-05 -9.051928029871586859e-03
9.581127574132097813e-03 -1.346396851538483430e+00 7.613761202347635207e-05 -7.421867369571878703e-03
9.803944494460750322e-03 0.000000000000000000e+00 7.800876914602539636e-05 -8.667995159644380568e-03
1.002676141478940457e-02 4.487989505128273104e-01 8.000036399726762298e-05 -8.216985851283472100e-03
1.024957833511805708e-02 8.975979010256553980e-01 8.167053610955960050e-05 -6.464913981832162530e-03
1.047239525544671132e-02 0.000000000000000000e+00 8.288134844451061222e-05 -5.421832932797867287e-03
1.069521217577536557e-02 -1.121997376282069414e+00 8.408668834280458412e-05 -6.902582633228014283e-03
1.091802909610401807e-02 -1.346396851538483430e+00 8.595737285381043879e-05 -1.012796563205342788e-02
1.114084601643267232e-02 -6.731984257692420481e-01 8.860005256546176129e-05 -1.287508005893267179e-02
1.136366293676132483e-02 0.000000000000000000e+00 9.169494422924291004e-05 -1.370495690770597713e-02
1.158647985708997907e-02 1.121997376282068526e+00 9.470744514828566404e-05 -1.267565115974605798e-02
1.180929677741863158e-02 -2.019595277307724590e+00 9.734364333839279153e-05 -1.376938692639730240e-02
1.203211369774728583e-02 2.243994752564132944e-01 1.008435499277926040e-04 -1.585611940572229789e-02
1.225493061807593834e-02 2.243994752564132944e-01 1.044096667270856733e-04 -1.542766639841130355e-02
1.247774753840459258e-02 1.346396851538482542e+00 1.077186401572963138e-04 -1.320399762399617795e-02
1.270056445873324509e-02 1.121997376282068526e+00 1.102938149002970447e-04 -1.000831765439487431e-02
1.292338137906189934e-02 4.487989505128273104e-01 1.121786851921426304e-04 -7.774761278147372147e-03
1.314619829939055184e-02 2.243994752564132944e-01 1.137585116288715703e-04 -6.875448939891808629e-03
1.336901521971920609e-02 -6.731984257692420481e-01 1.152426179094698260e-04 -7.431446905182809322e-03
1.359183214004785860e-02 -2.243994752564140160e-01 1.170702158548690426e-04 -8.439436217483118133e-03
1.381464906037651284e-02 6.731984257692412710e-01 1.190035162840492026e-04 -7.926797509780451542e-03
1.403746598070516535e-02 4.487989505128273104e-01 1.206026650732652811e-04 -6.364652377440675225e-03
1.426028290103381960e-02 1.121997376282068526e+00 1.218398207674567497e-04 -4.248265074629934378e-03
1.448309982136247384e-02 2.243994752564132944e-01 1.224958357546029192e-04 -2.479248147330055142e-03
1.470591674169112635e-02 0.000000000000000000e+00 1.229446576412939547e-04 -2.133633698633740933e-03
1.492873366201978060e-02 -6.731984257692420481e-01 1.234466551342809279e-04 -2.926755437873021330e-03
1.515155058234843310e-02 4.487989505128273104e-01 1.242489189077379671e-04 -2.980537420466093483e-03
1.537436750267708735e-02 1.570796326794896780e+00 1.247748834721860555e-04 -5.288341334766140378e-04
1.559718442300573986e-02 -2.243994752564140160e-01 1.244845852937098295e-04 9.565466774857719770e-04
1.582000134333439237e-02 -2.019595277307724590e+00 1.243486139025300847e-04 -1.741949781415453192e-03
1.604281826366304661e-02 -6.731984257692420481e-01 1.252608570650341540e-04 -5.293452878987686162e-03
1.626563518399170086e-02 -4.487989505128280321e-01 1.267075556393318456e-04 -6.820124408271256537e-03
1.648845210432035510e-02 1.121997376282068526e+00 1.283001352988527165e-04 -6.194662625238591888e-03
1.671126902464900588e-02 -1.121997376282069414e+00 1.294681069365931944e-04 -6.314895249514600011e-03
1.693408594497766012e-02 -2.243994752564140160e-01 1.311142663222424900e-04 -7.669391733975888109e-03
1.715690286530631437e-02 1.121997376282068526e+00 1.328858474305102716e-04 -6.732866206908473539e-03
1.737971978563496861e-02 0.000000000000000000e+00 1.341146593486589066e-04 -5.296590358702002455e-03
1.760253670596361938e-02 0.000000000000000000e+00 1.352461873344471075e-04 -5.377451242910110535e-03
1.782535362629227363e-02 -1.795195802051311462e+00 1.365110335989843477e-04 -7.893681262929450396e-03
1.804817054662092787e-02 -1.570796326794897446e+00 1.387638788325709790e-04 -1.217683366026225955e-02
1.827098746694958212e-02 -2.243994752564140160e-01 1.419374427500521901e-04 -1.473930264449013240e-02
1.849380438727823636e-02 -2.243994752564140160e-01 1.453322108786455160e-04 -1.560559756221685870e-02
1.871662130760688714e-02 -6.731984257692420481e-01 1.488918251274551937e-04 -1.677439082141249718e-02
1.893943822793554138e-02 0.000000000000000000e+00 1.528074470850782443e-04 -1.745260894209458083e-02
1.916225514826419563e-02 1.570796326794896780e+00 1.566692982798108583e-04 -1.534978806050450208e-02
1.938507206859284987e-02 1.346396851538482542e+00 1.596478320917565387e-04 -1.173160691010945861e-02
1.960788898892150064e-02 -4.487989505128280321e-01 1.618972993242447371e-04 -1.028292580574026102e-02
1.983070590925015489e-02 4.487989505128273104e-01 1.642302518117627033e-04 -1.024301794597770078e-02
2.005352282957880913e-02 -8.975979010256560642e-01 1.664619347514324982e-04 -1.084554373881034539e-02
2.027633974990746338e-02 4.487989505128273104e-01 1.690633931221055650e-04 -1.118931907422237096e-02
2.049915667023611415e-02 8.975979010256553980e-01 1.714482739848182747e-04 -9.704769858363188062e-03
2.072197359056476840e-02 -4.487989505128280321e-01 1.733881669867832207e-04 -9.023151685292251853e-03
2.094479051089342264e-02 2.243994752564132944e-01 1.754692957251685116e-04 -9.075872340179464912e-03
2.116760743122207689e-02 8.975979010256553980e-01 1.774326828350528151e-04 -7.603984972816948788e-03
2.139042435155073113e-02 6.731984257692412710e-01 1.788578887529053754e-04 -5.813569246475535496e-03
2.161324127187938191e-02 -1.570796326794897446e+00 1.800234060262869134e-04 -6.812125140363506880e-03
2.183605819220803615e-02 0.000000000000000000e+00 1.818936022422437606e-04 -8.776060744845680384e-03
2.205887511253669039e-02 -4.487989505128280321e-01 1.839343156818543188e-04 -9.634353252930430087e-03
2.228169203286534464e-02 -4.487989505128280321e-01 1.861869960845963657e-04 -1.090264677278136515e-02
2.250450895319399541e-02 -1.121997376282069414e+00 1.887929040365388708e-04 -1.300283401902477438e-02
2.272732587352264966e-02 -2.243994752564140160e-01 1.919814989479238609e-04 -1.471638448435914903e-02
2.295014279385130390e-02 2.243994752564132944e-01 1.953510229748934386e-04 -1.506689681880344495e-02
2.317295971417995815e-02 -1.570796326794897446e+00 1.986958180440745990e-04 -1.712179811971055107e-02
2.339577663450860892e-02 -2.019595277307724590e+00 2.029810756299391063e-04 -2.137033323145264702e-02
2.361859355483726317e-02 1.570796326794896780e+00 2.082191617181333167e-04 -2.232954813486071749e-02
2.384141047516591741e-02 -8.975979010256560642e-01 2.129318779254192910e-04 -2.162612001741088391e-02
2.406422739549457165e-02 6.731984257692412710e-01 2.178564926400079933e-04 -2.187842453412035953e-02
2.428704431582322243e-02 -1.570796326794897446e+00 2.226816442780903962e-04 -2.319579200112701148e-02
2.450986123615187667e-02 0.000000000000000000e+00 2.281933225165582617e-04 -2.496915009294149376e-02
2.473267815648053092e-02 4.487989505128273104e-01 2.338087425319566653e-04 -2.479681277978152201e-02
