# x, rho, phi, E at time = 3.4595701368071756e-08
0.000000000000000000e+00 8.975979010256553980e-01 0.000000000000000000e+00 -4.096525369719598852e-02
2.228169203286534312e-04 8.975979010256553980e-01 8.986780115594727298e-06 -3.900141180828443216e-02
4.456338406573068624e-04 6.731984257692412710e-01 1.738034893518303070e-05 -3.667429382967973828e-02
6.684507609859603478e-04 1.121997376282068526e+00 2.533008652830948064e-05 -3.424617888511654468e-02
8.912676813146137248e-04 2.243994752564132944e-01 3.264160515959468482e-05 -3.267147438834639567e-02
1.114084601643267102e-03 -1.570796326794897446e+00 3.988960113992512098e-05 -3.429299739973654115e-02
1.336901521971920696e-03 -4.487989505128280321e-01 4.792372529849031604e-05 -3.675978446308351272e-02
1.559718442300574073e-03 4.487989505128273104e-01 5.627100507194382500e-05 -3.701798744355255799e-02
1.782535362629227450e-03 -2.243994752564140160e-01 6.442019321636460304e-05 -3.684625366377165812e-02
2.005352282957880827e-03 -4.487989505128280321e-01 7.269094260596375241e-05 -3.761786518392470219e-02
2.228169203286534204e-03 0.000000000000000000e+00 8.118398695560575477e-05 -3.830463590087191533e-02
2.450986123615187581e-03 -4.487989505128280321e-01 8.976078461744906381e-05 -3.887709228830400765e-02
2.673803043943841391e-03 2.243994752564132944e-01 9.850893490563123649e-05 -3.932783410914247879e-02
2.896619964272494768e-03 -1.121997376282069414e+00 1.072865983762396599e-04 -4.051909464936424843e-02
3.119436884601148145e-03 0.000000000000000000e+00 1.165656146741843606e-04 -4.196866981999899243e-02
3.342253804929801522e-03 -4.487989505128280321e-01 1.259892578954042129e-04 -4.273756196627057774e-02
3.565070725258454899e-03 -4.487989505128280321e-01 1.356109185535431618e-04 -4.414221576699375871e-02
3.787887645587108276e-03 -1.795195802051311462e+00 1.456605230427731668e-04 -4.689214194149628201e-02
4.010704565915761653e-03 8.975979010256553980e-01 1.565076438635797324e-04 -4.835591424998077204e-02
4.233521486244415030e-03 -2.019595277307724590e+00 1.672095548284874928e-04 -5.029989508731519399e-02
4.456338406573068407e-03 -1.795195802051311462e+00 1.789229792959996042e-04 -5.500310124977052934e-02
4.679155326901721784e-03 -2.243994752564140160e-01 1.917207980864854490e-04 -5.775728915802061381e-02
4.901972247230375161e-03 8.975979010256553980e-01 2.046615818894429589e-04 -5.706440338297551207e-02
5.124789167559028538e-03 4.487989505128273104e-01 2.171506273308586397e-04 -5.537338617654046641e-02
5.347606087887682783e-03 0.000000000000000000e+00 2.293378366414949106e-04 -5.473636788057376079e-02
5.570423008216336160e-03 -4.487989505128280321e-01 2.415430051731099750e-04 -5.525675041757991540e-02
5.793239928544989537e-03 0.000000000000000000e+00 2.539621145523232940e-04 -5.581156403856183529e-02
6.016056848873642914e-03 0.000000000000000000e+00 2.664145268087055192e-04 -5.605391628121857150e-02
6.238873769202296291e-03 -1.346396851538483430e+00 2.789416365486058701e-04 -5.795376236498724076e-02
6.461690689530949668e-03 -1.346396851538483430e+00 2.922406845119556698e-04 -6.135039146464411897e-02
6.684507609859603044e-03 0.000000000000000000e+00 3.062814471228244868e-04 -6.327950257002852574e-02
6.907324530188256421e-03 0.000000000000000000e+00 3.204401722771214032e-04 -6.325175276483264997e-02
7.130141450516909798e-03 1.346396851538482542e+00 3.344685686357232895e-04 -6.152062224385545369e-02
7.352958370845563175e-03 2.243994752564132944e-01 3.478558434472780536e-04 -5.941796201255761245e-02
7.575775291174216552e-03 6.731984257692412710e-01 3.609472232514093011e-04 -5.818429631838977628e-02
7.798592211502869929e-03 -4.487989505128280321e-01 3.737847348815848906e-04 -5.760914889233934022e-02
8.021409131831523306e-03 1.795195802051310352e+00 3.866198095293011164e-04 -5.590678313069017552e-02
8.244226052160177551e-03 -6.731984257692420481e-01 3.986986893669094869e-04 -5.456016978095253739e-02
8.467042972488830060e-03 0.000000000000000000e+00 4.109336675357017272e-04 -5.521826908304373893e-02
8.689859892817484305e-03 -6.731984257692420481e-01 4.233058186928348931e-04 -5.637379864638237398e-02
8.912676813146136814e-03 -1.346396851538483430e+00 4.360557399389307907e-04 -5.915694099784597759e-02
9.135493733474791059e-03 -1.570796326794897446e+00 4.496681535112426902e-04 -6.278701134991768185e-02
9.358310653803443568e-03 1.121997376282068526e+00 4.640357569501885222e-04 -6.355285556716833151e-02
9.581127574132097813e-03 -2.243994752564140160e-01 4.779894566223790212e-04 -6.289285509206243852e-02
9.803944494460750322e-03 -2.019595277307724590e+00 4.920629415147677668e-04 -6.588559340844220291e-02
1.002676141478940457e-02 -2.243994752564139272e+00 5.073503066569688604e-04 -7.132222344582153650e-02
1.024957833511805708e-02 -2.243994752564140160e-01 5.238465378731478345e-04 -7.510808846077128564e-02
1.047239525544671132e-02 -2.468394227820552622e+00 5.408210125821711223e-04 -7.879104957100477313e-02
1.069521217577536557e-02 0.000000000000000000e+00 5.589584959028949442e-04 -8.218399881042977306e-02
1.091802909610401807e-02 -2.019595277307724590e+00 5.774449836126384784e-04 -8.544291266733619605e-02
1.114084601643267232e-02 -2.468394227820552622e+00 5.970347492317868311e-04 -9.140181259062353514e-02
1.136366293676132483e-02 -2.243994752564139272e+00 6.181767244004374336e-04 -9.770329774484845520e-02
1.158647985708997907e-02 -2.243994752564140160e-01 6.405746450507080348e-04 -1.012544999565971882e-01
1.180929677741863158e-02 -8.975979010256560642e-01 6.632991560999309481e-04 -1.032619707368635092e-01
1.203211369774728583e-02 -2.019595277307724590e+00 6.865916736640189505e-04 -1.071230125946428108e-01
1.225493061807593834e-02 -1.121997376282069414e+00 7.110367956252626812e-04 -1.111730016823112288e-01
1.247774753840459258e-02 4.487989505128273104e-01 7.361341253811085408e-04 -1.122928316714772307e-01
1.270056445873324509e-02 0.000000000000000000e+00 7.610782814813075482e-04 -1.119700975464323484e-01
1.292338137906189934e-02 -6.731984257692420481e-01 7.860317899894984830e-04 -1.127093489740805532e-01
1.314619829939055184e-02 2.243994752564132944e-01 8.113053815426117532e-04 -1.132625637817168129e-01
1.336901521971920609e-02 2.243994752564132944e-01 8.365054212902381294e-04 -1.127253063768682423e-01
1.359183214004785860e-02 4.487989505128273104e-01 8.615395927626071527e-04 -1.118257146726426704e-01
1.381464906037651284e-02 0.000000000000000000e+00 8.863387440040560328e-04 -1.113309478893956539e-01
1.403746598070516535e-02 -8.975979010256560642e-01 9.111524306545770290e-04 -1.127220401196250971e-01
1.426028290103381960e-02 -2.243994752564139272e+00 9.365714996692915944e-04 -1.168070336662061920e-01
1.448309982136247384e-02 -6.731984257692420481e-01 9.632055976830358399e-04 -1.205683718817807948e-01
1.470591674169112635e-02 4.487989505128273104e-01 9.903008462927680167e-04 -1.210767774954574633e-01
1.492873366201978060e-02 6.731984257692412710e-01 1.017161507052746728e-03 -1.197143657019400648e-01
1.515155058234843310e-02 0.000000000000000000e+00 1.043649618862376935e-03 -1.188440305762603760e-01
1.537436750267708735e-02 -2.243994752564140160e-01 1.070122428837640052e-03 -1.189090830332876214e-01
1.559718442300573986e-02 8.975979010256553980e-01 1.096639530223539501e-03 -1.179259155025322164e-01
1.582000134333439237e-02 1.121997376282068526e+00 1.122674207476062527e-03 -1.152287190679963241e-01
1.604281826366304661e-02 1.121997376282068526e+00 1.147989346855832551e-03 -1.122032304709545680e-01
1.626563518399170086e-02 6.731984257692412710e-01 1.172675764004990975e-03 -1.094697997287861213e-01
1.648845210432035510e-02 1.795195802051310352e+00 1.196772794144957720e-03 -1.064981487753891287e-01
1.671126902464900588e-02 -1.795195802051311462e+00 1.220134943066660893e-03 -1.061674044532475158e-01
1.693408594497766012e-02 1.570796326794896780e+00 1.244084582344076075e-03 -1.062388737173263903e-01
1.715690286530631437e-02 -2.243994752564140160e-01 1.267478580388419667e-03 -1.047286991515113813e-01
1.737971978563496861e-02 6.731984257692412710e-01 1.290755234774007727e-03 -1.038963545405089534e-01
1.760253670596361938e-02 0.000000000000000000e+00 1.313778311892599892e-03 -1.031124475411845237e-01
1.782535362629227363e-02 -2.243994752564140160e-01 1.336705630791360866e-03 -1.035751106545407529e-01
1.804817054662092787e-02 -1.795195802051311462e+00 1.359934886250088433e-03 -1.059074117225256850e-01
1.827098746694958212e-02 1.570796326794896780e+00 1.383901557431344671e-03 -1.062318107529769406e-01
1.849380438727823636e-02 0.000000000000000000e+00 1.407275376075917735e-03 -1.044253295034398704e-01
1.871662130760688714e-02 4.487989505128273104e-01 1.430437018079867362e-03 -1.037672330858029068e-01
1.893943822793554138e-02 -1.121997376282069414e+00 1.453517566690326049e-03 -1.045860795910439622e-01
1.916225514826419563e-02 4.487989505128273104e-01 1.477044114407315058e-03 -1.053685371223436612e-01
1.938507206859284987e-02 0.000000000000000000e+00 1.500473352572598068e-03 -1.048962827277084009e-01
1.960788898892150064e-02 4.487989505128273104e-01 1.523789447749938474e-03 -1.044522691213480292e-01
1.983070590925015489e-02 -1.570796326794897446e+00 1.547020818426515006e-03 -1.060232492456271020e-01
2.005352282957880913e-02 -8.975979010256560642e-01 1.571036995510234190e-03 -1.091522412443246270e-01
2.027633974990746338e-02 -8.975979010256560642e-01 1.595662750908576283e-03 -1.121213272608767714e-01
2.049915667023611415e-02 -3.141592653589794004e+00 1.621002053197093508e-03 -1.174700482101155852e-01
2.072197359056476840e-02 -8.975979010256560642e-01 1.648011379654649089e-03 -1.226344840625174515e-01
2.094479051089342264e-02 4.487989505128273104e-01 1.675652129326900448e-03 -1.237551963954502954e-01
2.116760743122207689e-02 -8.975979010256560642e-01 1.703160883125652905e-03 -1.246852730382718849e-01
2.139042435155073113e-02 -1.795195802051311462e+00 1.731216106424350500e-03 -1.279280243205339063e-01
2.161324127187938191e-02 6.731984257692412710e-01 1.760169939931313784e-03 -1.294217221187567435e-01
2.183605819220803615e-02 4.487989505128273104e-01 1.788890805516614793e-03 -1.282263879222031167e-01
2.205887511253669039e-02 2.243994752564132944e-01 1.817311957654698870e-03 -1.272336770555155538e-01
2.228169203286534464e-02 0.000000000000000000e+00 1.845590437683815657e-03 -1.270107726929862457e-01
2.250450895319399541e-02 -6.731984257692420481e-01 1.873912256094726518e-03 -1.277878148479049680e-01
2.272732587352264966e-02 2.243994752564132944e-01 1.902537012403692374e-03 -1.283816881390972553e-01
2.295014279385130390e-02 0.000000000000000000e+00 1.931123480850221053e-03 -1.280249510689250858e-01
2.317295971417995815e-02 1.121997376282068526e+00 1.959589263048501246e-03 -1.265550387449660419e-01
2.339577663450860892e-02 2.243994752564132944e-01 1.987520688820674543e-03 -1.246262811839939089e-01
2.361859355483726317e-02 1.570796326794896780e+00 2.015126951379361906e-03 -1.222105877366141263e-01
2.384141047516591741e-02 -2.243994752564140160e-01 2.041981862402728661e-03 -1.205201231432930786e-01
2.406422739549457165e-02 0.000000000000000000e+00 2.068834796732199176e-03 -1.204315497862396001e-01
2.428704431582322243e-02 6.731984257692412710e-01 2.095650236470282275e-03 -1.198928991458065030e-01
2.450986123615187667e-02 -1.570796326794897446e+00 2.122263129846084072e-03 -1.209111778563737305e-01
2.473267815648053092e-02 6.731984257692412710e-01 2.149532349036816815e-03 -1.219121027529715268e-01
2.495549507680918516e-02 4.487989505128273104e-01 2.176591288418499009e-03 -1.204820320248847915e-01
2.517831199713783941e-02 1.795195802051310352e+00 2.203223219698262868e-03 -1.173888436332519020e-01
2.540112891746649018e-02 8.975979010256553980e-01 2.228903729657105096e-03 -1.138743721830385303e-01
2.562394583779514443e-02 4.487989505128273104e-01 2.253969493526629918e-03 -1.118367202755378431e-01
2.584676275812379867e-02 6.731984257692412710e-01 2.278741956840009929e-03 -1.099981326338987098e-01
2.606957967845245291e-02 2.243994752564138384e+00 2.302988383837406040e-03 -1.061150958521633880e-01
2.629239659878110369e-02 8.975979010256553980e-01 2.326030434556327752e-03 -1.020025924881439311e-01
2.651521351910975793e-02 4.487989505128273104e-01 2.348444190884899779e-03 -9.983536374677276504e-02
2.673803043943841218e-02 8.975979010256553980e-01 2.370520451136221354e-03 -9.804490341638597006e-02
2.696084735976706642e-02 0.000000000000000000e+00 2.392136317751218568e-03 -9.680582210502169938e-02
2.718366428009571720e-02 2.243994752564132944e-01 2.413660401438870191e-03 -9.641309767823741383e-02
2.740648120042437144e-02 0.000000000000000000e+00 2.435101256759239583e-03 -9.605346275700421543e-02
2.762929812075302569e-02 4.487989505128273104e-01 2.456465074955707564e-03 -9.555649057705878358e-02
2.785211504108167993e-02 -4.487989505128280321e-01 2.477684462654828040e-03 -9.521028715108016682e-02
2.807493196141033071e-02 2.468394227820552178e+00 2.498894000888928456e-03 -9.234108279137091813e-02
2.829774888173898495e-02 2.019595277307724146e+00 2.518834774029601008e-03 -8.625912808535908527e-02
2.852056580206763919e-02 3.365992128846207354e+00 2.537333987429357587e-03 -7.886420956436378249e-02
