# x, rho, phi, E at time = 8.424536182767598e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.606721648139083476e-03
2.228169203286534312e-04 -1.795195802051311462e+00 1.303470823770837284e-06 -8.149600386122371823e-03
4.456338406573068624e-04 -1.795195802051311462e+00 3.631737719889983895e-06 -1.255878042698967481e-02
6.684507609859603478e-04 8.975979010256553980e-01 6.900088379422058410e-06 -1.399926449001422796e-02
8.912676813146137248e-04 -4.487989505128280321e-01 9.870283720952478801e-06 -1.388409366843925720e-02
1.114084601643267102e-03 -1.346396851538483430e+00 1.308731036493444161e-05 -1.589377737710081021e-02
1.336901521971920696e-03 6.731984257692412710e-01 1.695308877606212933e-05 -1.686031892599881843e-02
1.559718442300574073e-03 -2.243994752564140160e-01 2.060083904263437446e-05 -1.656456200863202013e-02
1.782535362629227450e-03 -6.731984257692420481e-01 2.433481816277493007e-05 -1.771525604602222984e-02
2.005352282957880827e-03 -8.975979010256560642e-01 2.849535663265083743e-05 -1.970696358221379202e-02
2.228169203286534204e-03 4.487989505128273104e-01 3.311690803161054103e-05 -2.016818883059237968e-02
2.450986123615187581e-03 1.346396851538482542e+00 3.748298408032951778e-05 -1.796576672845133157e-02
2.673803043943841391e-03 4.487989505128273104e-01 4.112306165916356643e-05 -1.561125784582160884e-02
2.896619964272494768e-03 -2.243994752564140160e-01 4.443988887165451623e-05 -1.549075905210046088e-02
3.119436884601148145e-03 -2.468394227820552622e+00 4.802626811024803682e-05 -1.898460816031444232e-02
3.342253804929801522e-03 -8.975979010256560642e-01 5.290007271950948955e-05 -2.324286305077592416e-02
3.565070725258454899e-03 2.243994752564132944e-01 5.838407443943711972e-05 -2.445238423462177055e-02
3.787887645587108276e-03 0.000000000000000000e+00 6.379688261921217032e-05 -2.432825502794674216e-02
4.010704565915761653e-03 -4.487989505128280321e-01 6.922556816403146324e-05 -2.481124280106526692e-02
4.233521486244415030e-03 4.487989505128273104e-01 7.485361204013184222e-05 -2.469709625990034949e-02
4.456338406573068407e-03 6.731984257692412710e-01 8.023143002341406524e-05 -2.345401179745086259e-02
4.679155326901721784e-03 -6.731984257692420481e-01 8.530551339625165597e-05 -2.338203624215456217e-02
4.901972247230375161e-03 -2.243994752564140160e-01 9.065125663639374623e-05 -2.462472913868315322e-02
5.124789167559028538e-03 -1.121997376282069414e+00 9.627912601746892521e-05 -2.619250055373334787e-02
5.347606087887682783e-03 1.570796326794896780e+00 1.023235212545725754e-04 -2.574907142321168629e-02
5.570423008216336160e-03 -8.975979010256560642e-01 1.077537836091540559e-04 -2.535826896443656164e-02
5.793239928544989537e-03 -2.019595277307724590e+00 1.136240240456154287e-04 -2.881582056403792988e-02
6.016056848873642914e-03 0.000000000000000000e+00 1.205950883987980810e-04 -3.139861037479663858e-02
6.238873769202296291e-03 6.731984257692412710e-01 1.276163073782384146e-04 -3.108626608511571784e-02
6.461690689530949668e-03 -1.570796326794897446e+00 1.344481805460031806e-04 -3.197966527516409030e-02
6.684507609859603044e-03 1.346396851538482542e+00 1.418675284377448990e-04 -3.227609210451085064e-02
6.907324530188256421e-03 -6.731984257692420481e-01 1.488314994319453292e-04 -3.163119187131151200e-02
7.130141450516909798e-03 2.243994752564132944e-01 1.559634579559256336e-04 -3.198068117352642625e-02
7.352958370845563175e-03 0.000000000000000000e+00 1.630831732101407396e-04 -3.174266375455876699e-02
7.575775291174216552e-03 4.487989505128273104e-01 1.701090631175631446e-04 -3.131643404728266800e-02
7.798592211502869929e-03 -1.346396851538483430e+00 1.770388359903225621e-04 -3.246863612585811076e-02
8.021409131831523306e-03 0.000000000000000000e+00 1.845781861352338744e-04 -3.410689625919573198e-02
8.244226052160177551e-03 -2.243994752564140160e-01 1.922380231632082881e-04 -3.482286533226140735e-02
8.467042972488830060e-03 -1.570796326794897446e+00 2.000964333559417108e-04 -3.721834152168265741e-02
8.689859892817484305e-03 -1.121997376282069414e+00 2.088237756384110459e-04 -4.082651877109913507e-02
8.912676813146136814e-03 -1.346396851538483430e+00 2.182901117165742498e-04 -4.458286230606124667e-02
9.135493733474791059e-03 -2.917193178333380654e+00 2.286914077953569949e-04 -5.027790352579932648e-02
9.358310653803443568e-03 -8.975979010256560642e-01 2.406956469649737529e-04 -5.508291253475587623e-02
9.581127574132097813e-03 1.346396851538482542e+00 2.532382176628107662e-04 -5.491267531864770651e-02
9.803944494460750322e-03 2.243994752564132944e-01 2.651665933679904323e-04 -5.298304790393273261e-02
1.002676141478940457e-02 0.000000000000000000e+00 2.768492567899703827e-04 -5.267527837623750542e-02
1.024957833511805708e-02 -8.975979010256560642e-01 2.886404799784859400e-04 -5.347848744448185920e-02
1.047239525544671132e-02 2.019595277307724146e+00 3.006810805423983969e-04 -5.212758234836564059e-02
