# xp, vp at time = 1.0850211736439206e-08
1.795932188337011348e-01 3.670712315083900932e+06
1.609222323705781221e-01 -1.033523444787798636e+07
8.879051247180315409e-02 5.887082778784844093e+06
5.721558504081226265e-02 1.344406282868555374e+07
1.876125395219361280e-01 3.393689518802902661e+06
6.022197302490892717e-02 2.076824129839461669e+07
1.375195838354997813e-01 3.663797842706962023e+06
4.456168846441797143e-02 -1.390653671716544963e+07
6.368051700497499856e-02 1.239421563446767628e+07
7.614519684842478708e-02 -3.861708409887191840e+06
7.714070672002605600e-02 1.955557712988729030e+07
1.457868650028860680e-01 2.147184717786152661e+07
1.187725677235627053e-01 1.835688570649906620e+07
8.010752617861104097e-02 -4.090161284151564352e+06
1.711915479564822817e-01 -4.290775474667009898e+06
4.982056688273425044e-02 8.632981476401146501e+06
2.845351004678895943e-02 -7.806094150823128410e+06
7.404070004001899949e-03 2.007867019392381236e+07
2.584152295806251692e-02 -8.635787539139378816e+06
1.929518583904391571e-01 7.755834472530472092e+06
1.642488600756882022e-01 1.594801518439106457e+07
5.127846789127963462e-02 -1.790904815129051358e+07
1.627078692878429766e-01 -6.599314012314658612e+06
1.975400483258838435e-01 5.479452050773020834e+06
2.123396668850892621e-01 1.207877504437589273e+07
4.691819403508985797e-02 6.918444071982294321e+06
9.714572002162143172e-02 1.253642470893403748e+06
1.224411442957350077e-01 1.254566289772737212e+07
1.436360255638062522e-01 2.035900096293929964e+07
4.810443975878241074e-02 1.071148423277430609e+07
1.150351644670995765e-01 1.251082844746448658e+07
1.237974701241324332e-01 1.224450926320101600e+06
7.803147597293978721e-02 -2.201922059367937502e+06
8.181289730166625696e-02 7.058301850210594013e+06
1.735840806146821125e-01 1.538517356182128377e+07
1.275406314991049672e-01 1.711933468304775283e+07
4.071969383418717892e-02 1.734396688431195542e+07
9.539801839617118029e-02 4.432897648294094950e+06
1.636913482781696683e-01 -1.025389933502385207e+07
2.145648477133671739e-01 1.251017556766132824e+07
1.286817730229780077e-01 -9.404630920596875250e+06
3.560385732371733336e-02 1.832014610996460915e+07
1.549332881628128211e-01 -1.095408653220381215e+07
8.813460070930742574e-02 2.451260989696868695e+06
2.651102001248959068e-03 1.837115425652126223e+07
1.750529549621718528e-01 -5.811708328023466747e+05
4.433256936880606430e-02 2.124383149301567301e+07
4.780106242283165691e-02 2.050223731067953631e+07
1.906813853224026689e-01 1.297598023165797442e+07
7.922959757066048991e-02 1.008623992220084742e+07
2.069004968143900725e-01 9.894627617589905858e+06
1.361413843866923490e-01 1.879472011196757481e+07
8.099760188009705320e-02 9.959481874618932605e+06
1.799573865517654359e-01 6.026513478505756706e+06
1.546866851581014668e-01 -1.208965066623687558e+07
4.343270846713569167e-02 1.810635306458405778e+07
2.004702647332750609e-01 1.176379624560216628e+07
1.748964331315064624e-01 4.619254981919903308e+06
1.688753507352752370e-01 -6.543326378758109175e+06
2.213626286478461713e-01 1.389503457290368713e+07
4.333938494636274674e-02 -1.676842667397543229e+07
2.640620893789530355e-02 2.305510661380864307e+07
