# xp, vp at time = 6.373789332436834e-08
1.059176503886856968e-01 1.174297661550238729e+07
1.480869749647804878e-01 1.643793309088114416e+06
2.166736655315342208e-01 6.943057311456200667e+06
1.962994644428001367e-01 -7.516487511983137578e+06
4.472640337382343539e-02 1.836361850313021988e+07
1.199723008193907398e-01 2.358801787221055105e+07
1.308140666642353400e-01 -1.823539198286101921e+06
2.526016605795053382e-02 1.055269077361858450e+07
2.172458701091435629e-01 4.514646086313485284e+05
1.110337811546086156e-01 1.386536713143528067e+07
2.566574764458397218e-02 2.352336501784760505e+07
1.891862860335112306e-01 9.998099617053348571e+06
1.742295190276221817e-01 1.306185409475076571e+07
1.134487606930653508e-01 -2.012545100984646752e+07
1.284950387738477695e-01 -1.876566410131513700e+07
1.352081682151771644e-02 -7.472925173397105187e+06
1.226655144563271460e-01 1.841433053654255345e+07
1.110559959590629864e-01 1.755255079052921757e+07
3.241236019482910714e-03 7.455968296457190067e+06
2.176879416249615506e-01 1.127646865206277929e+07
1.738281955101026732e-01 2.702862880400451366e+06
1.618761175046147249e-01 -4.052896774980548304e+06
1.185823144283778136e-01 1.552380528731802851e+07
9.408604008747008252e-02 9.392983812429355457e+06
1.874683369689043588e-01 1.432893722378208861e+07
1.097436248751497700e-01 1.254699407024074532e+07
5.763640651596547981e-02 -1.890977574196352437e+07
1.608542113341752677e-01 -6.191563023476807866e+05
4.134034613146615050e-02 2.216553624558618665e+07
1.355042532697372792e-01 -2.022816251016158238e+07
1.786153988145269544e-01 1.122870680512491614e+07
1.171625570685438378e-01 1.056435879873321950e+07
1.096970987700971040e-01 -1.908221808778966591e+07
1.193128313609576052e-02 1.196818546762629971e+07
4.158325746538360512e-02 2.748537062874890119e+07
9.367607674636836690e-02 8.573899578270182014e+06
1.411891820558214272e-01 1.471897862674101442e+07
1.046829402506617990e-01 1.641994660905985907e+07
1.652136406537484947e-01 9.779572893150527962e+05
1.614348891361070959e-01 1.291379838565959968e+07
2.046906869464047880e-03 -1.239305854437179165e+06
9.360134338987578795e-02 7.174327927220022306e+06
1.118258034029079862e-01 1.107511499842679873e+07
1.822676834020728054e-01 1.181488150622601854e+06
1.164115902412156539e-01 1.945580740341972560e+07
2.170045341740281242e-01 2.047824831294829026e+06
6.683086619546402263e-02 1.804100224620437622e+07
2.147532625488391550e-02 1.858536981047283486e+07
1.436085727661403078e-01 1.681673949441775680e+07
1.891753744367683232e-01 1.175887523896491528e+07
1.901682776946320985e-01 1.042435214597759582e+07
4.244589455535523886e-02 2.291710556957621127e+07
7.658533541238536635e-02 1.264994370704839751e+07
1.918785619329597958e-01 1.292397914805051172e+06
1.173385558178855342e-01 -1.827945423199883848e+07
5.798555253859678793e-02 1.658938503954686970e+07
1.460398037373231150e-01 1.579939075888936780e+07
1.440256161658597100e-01 1.233506689518053085e+07
1.736121749226203770e-01 3.447842683606757782e+06
1.687208291517129644e-01 4.959460806879220530e+06
1.504336851635008736e-02 8.304586329355351627e+06
1.397358232075771867e-01 1.690383670999466628e+07
1.369166523328366192e-01 1.429951563788563386e+07
1.216293959951443293e-01 2.087763317884977907e+07
2.217053168726033086e-01 1.420886161403692514e+07
4.654003720156855289e-02 -1.857555561263191700e+07
6.337271356971115044e-02 1.294790634542587958e+07
5.797848219888947219e-02 -4.567381626166212372e+05
8.006504184746635056e-02 -1.754566325985935517e+06
1.174166749195907494e-01 1.690298785059776902e+07
1.762340400311252220e-01 9.092481110878024250e+06
2.100365271802612233e-01 1.701491997622948838e+06
1.529462247039505007e-01 1.318025047335533611e+07
1.389377136333173057e-01 1.467018491295508854e+07
1.633520812581532311e-01 6.466003998846639879e+06
9.928182164598386983e-02 -1.256752020629738458e+07
1.830535916201244673e-01 9.698010381204940379e+06
1.872698893575440449e-01 1.061825511908601969e+06
7.921121849571469142e-02 -4.843992112000145949e+06
7.543076985751065444e-02 -9.841117958294091746e+06
9.623768932037415902e-02 -1.092788235894210264e+07
1.138575955072217288e-01 1.246178779865229316e+07
1.196923053349706750e-01 1.536846359917166829e+07
4.435689265040032928e-03 1.529329890914443880e+07
6.744708183960944348e-02 5.232954252947012894e+06
1.533132830235037769e-01 9.153889785870395601e+06
1.526518390515035906e-01 -4.972229803689518012e+06
8.857441196612604595e-02 8.456229234510673210e+06
