# xp, vp at time = 3.13576800488227e-08
6.973001395538550029e-02 -7.943433962922452018e+06
1.124735857767594355e-01 -8.272781761175740976e+05
8.676421688313150360e-02 1.007581260814127140e+07
1.248316834159172578e-01 -1.336704275594899245e+07
2.741337839501569763e-03 4.522713380725673051e+05
1.969278959524309036e-01 1.262196873393930122e+07
1.375136292667362981e-01 -4.259810783471949399e+06
3.837283688589471220e-02 -1.031114389957255311e+07
6.272626843146467124e-02 -5.460090974559095688e+06
2.042881263930554636e-01 1.093454309639608953e+06
7.132609320178652512e-02 1.869087871490229666e+07
2.012900402493363605e-01 7.859151564604578540e+06
5.682644127305467446e-02 2.129128908985438570e+07
5.313042405341509428e-02 -1.719251081589609385e+07
1.661550865082311590e-01 2.949759391477248166e+06
1.029841446356051932e-01 -7.215196175660247914e+06
8.653930584792683678e-02 -2.030172657736378256e+06
1.005102349092097114e-01 1.202880149240219593e+07
1.229704588441598856e-01 1.296628052738824114e+07
6.812848680441789539e-03 1.322257761418797448e+07
1.869127648325172586e-01 2.627546521791771054e+06
3.436435017319158791e-02 1.931799985467404872e+07
1.301376928630165186e-01 -1.052460219230021723e+07
1.998019506630019093e-01 5.266645821643379517e+06
8.651741748408350863e-02 1.471765086383275315e+07
9.428855594874208101e-02 -8.803392039118776098e+06
1.761100267005995812e-01 -5.423545988005015999e+06
9.517357233486067880e-02 2.313215960197488777e+06
1.790312247730297956e-01 1.104240991616994329e+07
9.038838516771544040e-02 -8.383669717053746805e+06
1.718969439157419232e-01 1.257580163779800572e+07
1.560566754837145187e-01 8.105257361988803372e+06
6.690225217572903782e-02 -1.053013256665471196e+07
7.233517108582084021e-02 1.101833385243450291e+07
9.118661791743955247e-02 1.624441718316127732e+07
1.883819595850490802e-01 8.053833339404624887e+06
9.211961310644305179e-02 7.360685977916767821e+06
8.248360362395945611e-02 1.150925178306644969e+07
1.404888005000508033e-01 1.357870136595789529e+07
8.350255107046099246e-02 1.420007149088328145e+07
1.961334706365597536e-01 2.681519681018336560e+05
9.380914041422747096e-02 6.912015121670507826e+06
1.258263652806821953e-01 -5.582515084973208606e+06
1.994334821562633031e-01 -5.010673860915911384e+06
9.238519692080376933e-02 1.341191116054880433e+07
1.899862956137145509e-01 1.611566860431080859e+05
1.736912997684009197e-01 1.627386461991405115e+07
1.756088813462997056e-01 1.543559857686511986e+07
1.061360368068618026e-01 1.482435739165770449e+07
1.254554279096487812e-01 1.763528412276231125e+07
4.437536191316729557e-03 1.146251387281332538e+07
1.168692069485138124e-01 1.066098156941186078e+07
1.044186644495799232e-01 1.068502881187891774e+07
1.900107612315869443e-01 6.038732810956111178e+06
1.591704237084644036e-01 -1.049142487442727387e+07
7.239187539969274554e-02 -5.389894775588747114e+06
1.043859303861377624e-01 1.385788888248812035e+07
1.102570655862722543e-01 6.144266180891720578e+06
1.632326148817540012e-01 6.335295358154100366e+06
1.912484009265130042e-02 1.766302815563120320e+07
1.296547515749316842e-02 1.207989619720629044e+07
1.140820207962947308e-01 1.446620807527683303e+07
1.590599474910645572e-01 9.645784240451872349e+06
1.006789390395206735e-01 1.231282602330889553e+07
1.414712044352403608e-01 2.235362503052903339e+07
8.030958709002587737e-02 -4.636269293938457035e+06
2.840614099162426867e-02 -1.542149864865158312e+07
2.800112431385953782e-02 -8.208274599847398698e+06
6.141456093881689227e-02 -5.701490480053861625e+06
