# x, rho, phi, E at time = 3.2948286926438856e-09
0.000000000000000000e+00 -1.121997376282069414e+00 0.000000000000000000e+00 2.610256217836831247e-02
2.228169203286534312e-04 -6.731984257692420481e-01 -5.499907855577345142e-06 2.404962959251946697e-02
4.456338406573068624e-04 1.570796326794896780e+00 -1.071732880170007235e-05 2.493247117250900133e-02
6.684507609859603478e-04 -6.731984257692420481e-01 -1.661066074126011857e-05 2.583185772949930445e-02
8.912676813146137248e-04 -1.121997376282069414e+00 -2.222887877300998554e-05 2.369500065065521105e-02
1.114084601643267102e-03 -6.731984257692420481e-01 -2.716995488558898567e-05 2.136519167914907591e-02
1.336901521971920696e-03 4.487989505128273104e-01 -3.174993119736872304e-05 2.090391057337986219e-02
1.559718442300574073e-03 -2.243994752564140160e-01 -3.648544483916113979e-05 2.111518980287494657e-02
1.782535362629227450e-03 2.243994752564132944e-01 -4.115957432543188824e-05 2.132282601428701560e-02
2.005352282957880827e-03 8.975979010256553980e-01 -4.598761768957539717e-05 2.279690272036944201e-02
2.228169203286534204e-03 8.975979010256553980e-01 -5.131864563980112915e-05 2.533599190030814616e-02
2.450986123615187581e-03 1.346396851538482542e+00 -5.727819306697213458e-05 2.811161422419674455e-02
2.673803043943841391e-03 -1.121997376282069414e+00 -6.384613225360650200e-05 2.868212390924664013e-02
2.896619964272494768e-03 1.121997376282068526e+00 -7.005991810285848280e-05 2.892127064192360694e-02
3.119436884601148145e-03 4.487989505128273104e-01 -7.673442916645633412e-05 3.087914449839108261e-02
3.342253804929801522e-03 1.121997376282068526e+00 -8.382070986188844817e-05 3.310434454082625266e-02
3.565070725258454899e-03 2.243994752564132944e-01 -9.148684536662748717e-05 3.472114998323649199e-02
3.787887645587108276e-03 -8.975979010256560642e-01 -9.929362928095651229e-05 3.396171146083887954e-02
4.010704565915761653e-03 -4.487989505128280321e-01 -1.066213332802163938e-04 3.239514158014305395e-02
4.233521486244415030e-03 8.975979010256553980e-01 -1.137300006419528778e-04 3.290483768659155372e-02
4.456338406573068407e-03 4.487989505128273104e-01 -1.212848424746974801e-04 3.451756064952665737e-02
4.679155326901721784e-03 -2.243994752564140160e-01 -1.291121937643229661e-04 3.492103422445669292e-02
4.901972247230375161e-03 -2.243994752564140160e-01 -1.368468370758673725e-04 3.431554426233555249e-02
5.124789167559028538e-03 -4.487989505128280321e-01 -1.444043615481933700e-04 3.360369082911604521e-02
5.347606087887682783e-03 1.121997376282068526e+00 -1.518217788803070750e-04 3.431626480044551453e-02
5.570423008216336160e-03 -8.975979010256560642e-01 -1.596968504282290555e-04 3.435152387777498650e-02
5.793239928544989537e-03 -1.121997376282069414e+00 -1.671299803983911244e-04 3.208577476058401684e-02
6.016056848873642914e-03 6.731984257692412710e-01 -1.739953574652533920e-04 3.130489407831067716e-02
6.238873769202296291e-03 -2.243994752564140160e-01 -1.810805005778788927e-04 3.193147826129784372e-02
6.461690689530949668e-03 1.346396851538482542e+00 -1.882251047607008546e-04 3.340780232596964050e-02
6.684507609859603044e-03 -4.487989505128280321e-01 -1.959681478363208538e-04 3.443350270869876412e-02
6.907324530188256421e-03 -2.243994752564140160e-01 -2.035698388200620640e-04 3.402435623542215959e-02
7.130141450516909798e-03 1.570796326794896780e+00 -2.111305523814044176e-04 3.564996550337130865e-02
7.352958370845563175e-03 0.000000000000000000e+00 -2.194566698666299194e-04 3.738698051527321320e-02
7.575775291174216552e-03 -1.795195802051311462e+00 -2.277914560990055160e-04 3.509369787377657895e-02
7.798592211502869929e-03 -1.570796326794897446e+00 -2.350956092329881391e-04 3.093828448148014734e-02
8.021409131831523306e-03 6.731984257692412710e-01 -2.415786026358358700e-04 2.938719074233973882e-02
8.244226052160177551e-03 -8.975979010256560642e-01 -2.481915359096258491e-04 2.902673107723143311e-02
8.467042972488830060e-03 6.731984257692412710e-01 -2.545138962875093201e-04 2.860336896547966551e-02
8.689859892817484305e-03 -1.795195802051311462e+00 -2.609381650774505708e-04 2.696266941492512018e-02
8.912676813146136814e-03 -4.487989505128280321e-01 -2.665293742132557016e-04 2.427980261182866029e-02
9.135493733474791059e-03 2.243994752564132944e-01 -2.717580667657610877e-04 2.376066772975949509e-02
9.358310653803443568e-03 4.487989505128273104e-01 -2.771179318302505580e-04 2.467079365788058670e-02
9.581127574132097813e-03 4.487989505128273104e-01 -2.827522072955863421e-04 2.566190568310842621e-02
9.803944494460750322e-03 -1.121997376282069414e+00 -2.885537454183997354e-04 2.495289778235900216e-02
1.002676141478940457e-02 6.731984257692412710e-01 -2.938720629698681787e-04 2.463225521941887070e-02
1.024957833511805708e-02 1.121997376282068526e+00 -2.995307119158803597e-04 2.653687027136567358e-02
1.047239525544671132e-02 -1.346396851538483430e+00 -3.056977903879215725e-04 2.630348460527520693e-02
