# xp, vp at time = 4.538910577889844e-08
1.982913977774628522e-01 4.763244747416520258e+05
1.167119490981444879e-01 -6.566166826764573343e+06
1.193320662440836011e-02 1.235662519101794064e+07
1.858446144713465087e-01 -7.941037357245505787e+06
2.605740921227589924e-03 -2.609455098086487968e+06
2.193251456734075233e-01 1.577738609203719161e+07
1.312160029179227083e-01 -3.351454074956431054e+06
5.114551427781251214e-02 1.286082148945106380e+07
8.372812621074555983e-02 2.045779722751018126e+06
4.898676866192386292e-02 -1.860724197604033723e+07
1.196075593160314116e-01 2.182698292948481441e+07
1.731515368392573528e-01 9.882857862430511042e+06
9.030077377893092061e-02 1.566906812388365902e+07
1.131755640633505255e-01 -1.138448443769732490e+07
1.586970788181670811e-01 4.804480327104678378e+06
1.836962216753885990e-01 -4.872383067776020616e+06
2.140058258175883688e-01 -1.144059609888744075e+06
7.147267175033446274e-02 1.469004062760958821e+07
4.180091650111135426e-02 2.147961318813448399e+07
1.974652393242506132e-01 1.112956047347730398e+07
1.356441921727348232e-01 -1.872181000497950613e+07
1.479839268341791025e-01 1.490222117740356736e+07
1.052393412778370868e-01 1.053499039430053905e+06
1.312007717200376344e-01 2.055611207107596472e+07
9.867083682114627385e-02 1.471803183062704839e+07
2.062153587862596282e-01 2.425778471728691366e+05
4.121312464828165434e-02 -2.159833452579831704e+07
1.612361117522509435e-01 2.969710394299296662e+06
1.079698789823791139e-01 7.968930782689153217e+06
1.653232974202854533e-01 -8.651182698568854481e+06
1.368555149894073453e-01 2.263948472800680250e+07
1.192732050683137229e-01 -2.600854744700098410e+06
1.198246560470050542e-01 -1.540413351130656525e+07
3.029470505802041563e-03 9.856436257347920910e+06
1.300147700609916024e-01 2.542446455051031709e+07
1.298482569745945669e-01 2.044475896023756638e+07
1.866978585284415904e-01 2.275731928338841069e+06
4.030423308892042839e-02 2.283475230439110100e+07
1.650181647888910585e-01 -5.190774635130267707e+05
9.320293212188779375e-02 1.450130155997083895e+07
2.156746635308638416e-01 4.134167220796559472e+06
1.853079207899512304e-01 1.665754798090154538e+06
1.514951338858817609e-01 1.927101208193419967e+06
1.057718913555927009e-01 3.206766484925684519e+06
7.810842547300556049e-02 1.331797876426798292e+07
9.149373157751951313e-02 -7.175848461306023411e+06
1.933442868361396616e-01 1.441406970323238336e+07
1.857231340519354679e-01 1.313979525522320718e+07
9.334254468488463463e-02 1.166164210088601522e+07
1.318398221732792197e-01 2.311701056698995829e+07
1.760850209147679646e-01 8.698736771359985694e+06
5.257770016860857654e-02 2.095696637442672253e+07
6.762607347566908234e-02 1.548169630350644700e+07
1.072254398924232383e-01 7.464820348578219302e+06
1.172392778293541021e-01 9.169242314643301070e+06
2.614820500301461015e-02 1.651322653292860650e+07
