# x, rho, phi, E at time = 4.215108445349716e-08
0.000000000000000000e+00 -1.121997376282069414e+00 0.000000000000000000e+00 -5.750291481108543712e-02
2.228169203286534312e-04 8.975979010256553980e-01 1.297884534273545127e-05 -5.748020628505751128e-02
4.456338406573068624e-04 2.243994752564132944e-01 2.561512508858444694e-05 -5.630546254958214425e-02
6.684507609859603478e-04 -2.243994752564140160e-01 3.807046486869190057e-05 -5.601798892953943620e-02
8.912676813146137248e-04 8.975979010256553980e-01 5.057863664115360260e-05 -5.509138747836268141e-02
1.114084601643267102e-03 4.487989505128273104e-01 6.262105145781452680e-05 -5.333243010495199860e-02
1.336901521971920696e-03 8.975979010256553980e-01 7.434537230041073606e-05 -5.112996765253639830e-02
1.559718442300574073e-03 2.243994752564138384e+00 8.540629531549818586e-05 -4.734829432669558635e-02
1.782535362629227450e-03 -1.570796326794897446e+00 9.544537454978866396e-05 -4.634257318396462627e-02
2.005352282957880827e-03 0.000000000000000000e+00 1.060581141894106601e-04 -4.825837206280614300e-02
2.228169203286534204e-03 -1.795195802051311462e+00 1.169509382360062449e-04 -5.086738634712825724e-02
2.450986123615187581e-03 -2.243994752564140160e-01 1.287263429314804814e-04 -5.314373281211256378e-02
2.673803043943841391e-03 1.346396851538482542e+00 1.406335839959337042e-04 -5.230710537193831999e-02
2.896619964272494768e-03 -2.019595277307724590e+00 1.520361591920438033e-04 -5.322798019511085915e-02
3.119436884601148145e-03 -6.731984257692420481e-01 1.643537732407120231e-04 -5.666862859275379610e-02
3.342253804929801522e-03 -1.570796326794897446e+00 1.772896177966151515e-04 -5.988693164621942955e-02
3.565070725258454899e-03 -4.487989505128280321e-01 1.910414165953983989e-04 -6.258327407722906466e-02
3.787887645587108276e-03 -6.731984257692420481e-01 2.051788425845596118e-04 -6.435805116459178410e-02
4.010704565915761653e-03 -6.731984257692420481e-01 2.197215421130948990e-04 -6.590692154311973694e-02
4.233521486244415030e-03 1.346396851538482542e+00 2.345491971577198581e-04 -6.510291325806430440e-02
4.456338406573068407e-03 2.243994752564132944e-01 2.487336033862655991e-04 -6.340314383042158775e-02
4.679155326901721784e-03 -1.346396851538483430e+00 2.628037836526182585e-04 -6.460115860496841445e-02
4.901972247230375161e-03 2.243994752564132944e-01 2.775220658063095019e-04 -6.583134347278427057e-02
5.124789167559028538e-03 1.121997376282068526e+00 2.921404580800254411e-04 -6.449610104382742792e-02
5.347606087887682783e-03 -1.346396851538483430e+00 3.062637110218920577e-04 -6.494528887108232118e-02
5.570423008216336160e-03 -1.346396851538483430e+00 3.210822765922441034e-04 -6.813216483686569680e-02
5.793239928544989537e-03 0.000000000000000000e+00 3.366257093104412304e-04 -7.055410479168901239e-02
6.016056848873642914e-03 -3.365992128846208686e+00 3.525235732847025729e-04 -7.500258816150355556e-02
6.238873769202296291e-03 -2.243994752564140160e-01 3.700494007320903134e-04 -7.969463595351064522e-02
6.461690689530949668e-03 -1.346396851538483430e+00 3.880381999844514170e-04 -8.245906356174022289e-02
6.684507609859603044e-03 -1.795195802051311462e+00 4.067959499241135960e-04 -8.641227325783992774e-02
6.907324530188256421e-03 -2.243994752564140160e-01 4.265464331962713130e-04 -8.942842459456269710e-02
7.130141450516909798e-03 -1.795195802051311462e+00 4.466482822401209333e-04 -9.237489779983479310e-02
7.352958370845563175e-03 -8.975979010256560642e-01 4.677118136831378984e-04 -9.561447737614910125e-02
7.575775291174216552e-03 1.121997376282068526e+00 4.892573290156954340e-04 -9.569786862215237666e-02
7.798592211502869929e-03 -6.731984257692420481e-01 5.103580224199460351e-04 -9.521980100554255921e-02
8.021409131831523306e-03 2.243994752564132944e-01 5.316904946444198522e-04 -9.542773662994961936e-02
8.244226052160177551e-03 1.346396851538482542e+00 5.528838511995844487e-04 -9.340027731928313148e-02
8.467042972488830060e-03 1.121997376282068526e+00 5.733128189446695406e-04 -9.026414387163481101e-02
8.689859892817484305e-03 -4.487989505128280321e-01 5.931086083067447796e-04 -8.943660626752661380e-02
8.912676813146136814e-03 -1.346396851538483430e+00 6.131687972910227890e-04 -9.154766900728870949e-02
9.135493733474791059e-03 -2.243994752564140160e-01 6.339053476496867446e-04 -9.391001825113663715e-02
9.358310653803443568e-03 -1.795195802051311462e+00 6.550182794004745946e-04 -9.649264830883179378e-02
9.581127574132097813e-03 8.975979010256553980e-01 6.769057371107462450e-04 -9.779370733065885501e-02
9.803944494460750322e-03 -8.975979010256560642e-01 6.985984647903527257e-04 -9.801460827813653076e-02
1.002676141478940457e-02 0.000000000000000000e+00 7.205843634382536923e-04 -9.936101261672806995e-02
1.024957833511805708e-02 -2.468394227820552622e+00 7.428770944543443798e-04 -1.026572393142164419e-01
1.047239525544671132e-02 -4.487989505128280321e-01 7.663319032651242421e-04 -1.067544917817498246e-01
1.069521217577536557e-02 -2.917193178333380654e+00 7.904505086344644580e-04 -1.114105433797140943e-01
1.091802909610401807e-02 -2.243994752564140160e-01 8.159802116011437290e-04 -1.155559772712263927e-01
1.114084601643267232e-02 -1.346396851538483430e+00 8.419461625967495332e-04 -1.184714045964067042e-01
1.136366293676132483e-02 -3.590391604102622036e+00 8.687750786395061642e-04 -1.251047176532023575e-01
1.158647985708997907e-02 -2.692793703076965972e+00 8.976970584088940757e-04 -1.331984019746799697e-01
1.180929677741863158e-02 2.243994752564132944e-01 9.281327940808986078e-04 -1.371328096787776951e-01
1.203211369774728583e-02 -2.243994752564139272e+00 9.588080790661752777e-04 -1.403132396296943862e-01
1.225493061807593834e-02 -2.019595277307724590e+00 9.906611219521483519e-04 -1.458439717505720379e-01
1.247774753840459258e-02 -1.346396851538483430e+00 1.023801088334098464e-03 -1.503883336959636885e-01
1.270056445873324509e-02 4.487989505128273104e-01 1.057679252687133324e-03 -1.516671264192053781e-01
1.292338137906189934e-02 8.975979010256553980e-01 1.091389092381746251e-03 -1.500562898640675769e-01
1.314619829939055184e-02 2.243994752564132944e-01 1.124549413454043866e-03 -1.490505552791608346e-01
1.336901521971920609e-02 -3.365992128846208686e+00 1.157811063782902914e-03 -1.528934889902693328e-01
1.359183214004785860e-02 2.243994752564132944e-01 1.192683926164273250e-03 -1.566352296564097468e-01
1.381464906037651284e-02 1.346396851538482542e+00 1.227613022756928081e-03 -1.551898372589405883e-01
1.403746598070516535e-02 -2.243994752564140160e-01 1.261841769372957361e-03 -1.536547223953864116e-01
1.426028290103381960e-02 2.243994752564132944e-01 1.296086766833116433e-03 -1.533803581389681092e-01
1.448309982136247384e-02 6.731984257692412710e-01 1.330193247451818932e-03 -1.522397517504651687e-01
1.470591674169112635e-02 4.487989505128273104e-01 1.363929952106391176e-03 -1.506514056220982500e-01
1.492873366201978060e-02 8.975979010256553980e-01 1.397328611939616366e-03 -1.488412201999209095e-01
1.515155058234843310e-02 0.000000000000000000e+00 1.430258636712201849e-03 -1.477751687788031176e-01
1.537436750267708735e-02 -8.975979010256560642e-01 1.463182227956296138e-03 -1.488525074232289747e-01
1.559718442300573986e-02 -4.487989505128280321e-01 1.496592351286685652e-03 -1.504896910134809751e-01
1.582000134333439237e-02 6.731984257692412710e-01 1.530245526941965062e-03 -1.501416041033063198e-01
1.604281826366304661e-02 1.346396851538482542e+00 1.563500530965690905e-03 -1.475778142591512299e-01
1.626563518399170086e-02 4.487989505128273104e-01 1.596011195106081292e-03 -1.451707636485345954e-01
1.648845210432035510e-02 2.243994752564132944e-01 1.628193535921541521e-03 -1.441758271165394512e-01
1.671126902464900588e-02 -4.487989505128280321e-01 1.660260822673968652e-03 -1.445645312486480982e-01
1.693408594497766012e-02 -8.975979010256560642e-01 1.692616383204699829e-03 -1.461149698858106860e-01
1.715690286530631437e-02 6.731984257692412710e-01 1.725374597881709207e-03 -1.466161913633733382e-01
1.737971978563496861e-02 -8.975979010256560642e-01 1.757953519664506555e-03 -1.468976548251759440e-01
1.760253670596361938e-02 8.975979010256553980e-01 1.790837163985003729e-03 -1.467851677335351712e-01
1.782535362629227363e-02 -2.243994752564140160e-01 1.823365957713128822e-03 -1.463338160056833759e-01
1.804817054662092787e-02 -1.570796326794897446e+00 1.856048464429656090e-03 -1.483364884234081027e-01
1.827098746694958212e-02 6.731984257692412710e-01 1.889469716758870313e-03 -1.496450614200434126e-01
1.849380438727823636e-02 -8.975979010256560642e-01 1.922735367885668612e-03 -1.502897576473748997e-01
1.871662130760688714e-02 -8.975979010256560642e-01 1.956443918670725847e-03 -1.523853881257685727e-01
1.893943822793554138e-02 4.487989505128273104e-01 1.990643453656209226e-03 -1.528992342411501504e-01
1.916225514826419563e-02 1.570796326794896780e+00 2.024580991659170794e-03 -1.502488127711362476e-01
1.938507206859284987e-02 1.346396851538482542e+00 2.057599409145611288e-03 -1.464632198080671466e-01
1.960788898892150064e-02 4.487989505128273104e-01 2.089849958817275102e-03 -1.436675798880169552e-01
1.983070590925015489e-02 1.795195802051310352e+00 2.121622544549048740e-03 -1.408580787794584677e-01
2.005352282957880913e-02 -1.121997376282069414e+00 2.152621085451374670e-03 -1.396941147474815292e-01
2.027633974990746338e-02 1.570796326794896780e+00 2.183874969421191470e-03 -1.391369619593425810e-01
2.049915667023611415e-02 -2.019595277307724590e+00 2.214625224186706105e-03 -1.401322414842574304e-01
2.072197359056476840e-02 -1.570796326794897446e+00 2.246322638393738295e-03 -1.444921474477420809e-01
