# x, rho, phi, E at time = 5.834119109896026e-08
0.000000000000000000e+00 -6.731984257692420481e-01 0.000000000000000000e+00 -4.153097161968135470e-02
2.228169203286534312e-04 0.000000000000000000e+00 9.365669902775290365e-06 -4.229860172445387007e-02
4.456338406573068624e-04 -4.487989505128280321e-01 1.884968834090216270e-05 -4.287306049414304349e-02
6.684507609859603478e-04 6.731984257692412710e-01 2.847135651151330975e-05 -4.263352591420934562e-02
8.912676813146137248e-04 -2.243994752564140160e-01 3.784863023481409164e-05 -4.185543136734763692e-02
1.114084601643267102e-03 2.019595277307724146e+00 4.712355314411275113e-05 -3.938000326664643086e-02
1.336901521971920696e-03 4.487989505128273104e-01 5.539769233562703192e-05 -3.651859670740416342e-02
1.559718442300574073e-03 -1.346396851538483430e+00 6.339747565024854772e-05 -3.730243243797391750e-02
1.782535362629227450e-03 2.243994752564132944e-01 7.202091856882105510e-05 -3.868263227348239103e-02
2.005352282957880827e-03 2.243994752564132944e-01 8.063576563701479625e-05 -3.815837138311512639e-02
2.228169203286534204e-03 8.975979010256553980e-01 8.902558016150651865e-05 -3.682513657441445487e-02
2.450986123615187581e-03 -8.975979010256560642e-01 9.704629268140097138e-05 -3.679002612638072184e-02
2.673803043943841391e-03 0.000000000000000000e+00 1.054204608020882224e-04 -3.786726599883590005e-02
2.896619964272494768e-03 -4.487989505128280321e-01 1.139212278636540614e-04 -3.849325430237378332e-02
3.119436884601148145e-03 6.731984257692412710e-01 1.225743575562534540e-04 -3.811677124061105953e-02
3.342253804929801522e-03 4.487989505128273104e-01 1.309073510250635479e-04 -3.681009146260671994e-02
3.565070725258454899e-03 -2.243994752564140160e-01 1.389781799896816299e-04 -3.637996850777814456e-02
3.787887645587108276e-03 2.243994752564132944e-01 1.471194961141765944e-04 -3.635766567243512576e-02
4.010704565915761653e-03 -2.243994752564140160e-01 1.551803861806232208e-04 -3.638211619244002132e-02
4.233521486244415030e-03 2.243994752564132944e-01 1.633325982842540351e-04 -3.621621168822949932e-02
4.456338406573068407e-03 6.731984257692412710e-01 1.713195556893069784e-04 -3.528989085011873666e-02
4.679155326901721784e-03 -8.975979010256560642e-01 1.790589678801695988e-04 -3.525453534584224030e-02
4.901972247230375161e-03 1.795195802051310352e+00 1.870301696760634318e-04 -3.412274107794193573e-02
5.124789167559028538e-03 -6.731984257692420481e-01 1.942652160404877159e-04 -3.289856778238095525e-02
5.347606087887682783e-03 -4.487989505128280321e-01 2.016908847890505944e-04 -3.419381787319565602e-02
5.570423008216336160e-03 -1.121997376282069414e+00 2.095031384260563601e-04 -3.630203616019474222e-02
5.793239928544989537e-03 2.243994752564132944e-01 2.178683005867986108e-04 -3.738632367249934002e-02
6.016056848873642914e-03 4.487989505128273104e-01 2.261637494322894294e-04 -3.688533950201868666e-02
6.238873769202296291e-03 -1.121997376282069414e+00 2.343056560930318732e-04 -3.760574043417445195e-02
6.461690689530949668e-03 4.487989505128273104e-01 2.429221399727323687e-04 -3.842028364373954730e-02
6.684507609859603044e-03 0.000000000000000000e+00 2.514270346523346349e-04 -3.790446546168969172e-02
6.907324530188256421e-03 6.731984257692412710e-01 2.598136524944873833e-04 -3.710710353894749319e-02
7.130141450516909798e-03 -8.975979010256560642e-01 2.679632157180641483e-04 -3.736435058072542365e-02
7.352958370845563175e-03 2.243994752564132944e-01 2.764644715474421266e-04 -3.819208083510498147e-02
7.575775291174216552e-03 -6.731984257692420481e-01 2.849828993833063043e-04 -3.907327943164373707e-02
7.798592211502869929e-03 -1.121997376282069414e+00 2.938768471276416785e-04 -4.129118935430875492e-02
8.021409131831523306e-03 0.000000000000000000e+00 3.033836506805750186e-04 -4.285449713901579721e-02
8.244226052160177551e-03 -4.487989505128280321e-01 3.129742612771388563e-04 -4.386792368246767576e-02
8.467042972488830060e-03 -2.019595277307724590e+00 3.229326819928547178e-04 -4.706475624027842836e-02
8.689859892817484305e-03 -6.731984257692420481e-01 3.339479093600940815e-04 -5.057072940334373518e-02
8.912676813146136814e-03 0.000000000000000000e+00 3.454687103617081834e-04 -5.144694383184043873e-02
9.135493733474791059e-03 1.795195802051310352e+00 3.568744085299578811e-04 -4.922263009335712397e-02
9.358310653803443568e-03 2.243994752564132944e-01 3.674039800574648495e-04 -4.658939581904487232e-02
