# xp, vp at time = 7.45312977905651e-08
2.013559425337753950e-01 4.988718893906751648e+06
1.254102562974090118e-01 -4.090887696663860697e+06
1.388116073714800447e-01 8.199278621607653797e+06
4.940588856605001439e-02 -2.030557480536792427e+07
5.273727917557614192e-02 2.004156794039604813e+07
1.103269992923604642e-01 2.419806635800316185e+07
1.003554036114471248e-01 -5.721785040845778771e+06
4.151555532955727990e-02 1.284738115769259632e+07
1.180637443252142808e-02 5.415238837333044037e+06
1.926612085500140903e-01 4.436468479187865742e+06
1.839523590171941031e-02 1.961250961650069058e+07
1.159943128385236277e-01 1.735394135338864848e+07
1.368313891331042476e-01 1.408328194886476360e+07
2.051067583309351128e-01 -6.707163936786953360e+06
3.820903079365418377e-03 -5.629881479461082257e+06
9.726054152014338219e-03 4.031446476383943111e+06
1.932569555238727588e-01 3.311407760477474425e+06
1.356447062776786928e-02 1.163635689050775580e+07
1.390581120321938147e-01 4.140693591451684944e+06
1.560743240484602501e-01 8.212146676749866456e+06
1.952540469172783788e-01 9.186679079997497611e+05
3.294052669336305222e-02 -9.784980568238789216e+06
1.573972046413849024e-01 -1.330321713252010057e+06
2.107648605299119460e-01 8.227677594107324257e+06
1.416790364305607341e-01 1.174834368123611994e+07
1.772342416978588409e-01 2.596085725897686556e+06
1.779522537537894245e-01 -7.087818545752326958e+06
5.140008718453053377e-02 -1.793865596132402867e+07
1.561426701869779721e-01 2.679762513252496719e+06
1.920021445663956938e-01 -1.111155108932106942e+07
1.206672763315766728e-01 1.622607363947688229e+07
1.208407205216788793e-01 4.359634570917277597e+06
1.713776237493693511e-01 -1.334135692204866931e+07
1.725986399038788865e-01 9.547445509083101526e+06
3.256427754504850197e-02 2.215816163653342426e+07
2.078086586777635747e-01 7.613594211818127893e+06
6.271371965926313304e-04 7.510399633423222229e+06
6.442427457819906167e-02 2.671464619328744709e+07
7.784221662175053180e-02 -1.354620838044876792e+07
1.165571791493589388e-01 1.934044250725920126e+07
9.706679116769857674e-02 1.695334689864672720e+07
1.866742919168863368e-01 5.412167829788955860e+06
7.509333433645914990e-02 -1.124194749282772467e+07
1.990183211736231139e-01 4.959162854032291216e+05
1.575003517770141512e-02 1.169154167609233968e+07
9.693214414325641848e-02 1.706748366360111907e+07
1.156123048242238549e-02 1.507454365219702572e+07
1.962849058126503454e-01 1.141642917174495943e+07
8.592009764331873245e-02 1.963059342854994163e+07
1.304808074065243462e-01 1.271915756794584729e+07
1.268560505415974038e-01 1.395729052599474229e+07
1.747282687027474357e-01 7.356515300286077894e+06
2.158884525255215237e-01 1.128838459986412153e+07
2.092914606943181988e-01 2.678673719503007829e+06
2.027882882959597399e-02 6.264022876011681510e+05
8.487750329526272397e-02 7.758789602837330312e+04
8.730800570011297557e-02 1.936527714172028005e+07
1.927454737035557142e-01 1.540576672612728085e+06
2.080579473562306769e-01 3.062966727276825812e+06
2.188072943644737145e-01 6.059218457830581814e+06
1.323926412947142306e-01 1.763903338633179897e+06
5.720374720046322858e-02 2.611701639131369814e+07
1.696650258298688652e-01 3.045351860380382277e+05
3.583327347040209804e-02 1.942889587334427983e+07
1.916011181889493431e-01 1.381578028376700357e+07
9.449393268454785166e-02 1.406481019323737361e+07
8.158467138108783934e-02 -2.768728305868171155e+06
5.404479007062761714e-02 -8.034298008269270882e+06
5.217383186960764668e-02 2.150003538910927996e+07
1.913420548132391541e-01 3.645618418637939729e+06
9.211841702837761381e-02 1.705568870660392195e+07
2.200613306593946494e-01 1.662993170750102960e+06
8.356210146838354003e-02 1.924629875319401920e+07
1.916399301184298909e-01 1.436148156186397187e+06
2.050175752052919020e-01 2.385881805536946747e+06
2.022491794046306635e-01 -7.051930306762915105e+06
1.033575374886623460e-01 1.991735882016182691e+07
2.036671538450776087e-01 1.260626190918615786e+06
6.257262547971986777e-02 2.165789276147633418e+07
1.911762285098628222e-01 -7.271048365763086826e+06
2.111715401974095241e-01 -4.432280771209944040e+06
7.155543689003673880e-02 -1.295726191269016452e+07
1.169877165408752390e-01 -1.921661613458920270e+07
1.989173343343699496e-01 1.442241407684703358e+07
8.163471966608075447e-02 8.246262955914025195e+06
2.045696001543724774e-01 2.802850064242962282e+06
3.253042177896418863e-02 -8.615110791064316407e+06
1.995130947974269597e-01 7.665103043089319952e+06
1.370582040570437476e-01 -2.024887616713706870e+06
1.219648354965796322e-01 1.664103532441009022e+07
1.555249971530528741e-01 9.145274854549879208e+06
1.875413032187171480e-01 1.287492149606809951e+07
1.841445175375776011e-01 9.015346390492263890e+04
1.689916825735121586e-01 -1.147325000907378271e+07
2.831465621432080731e-03 -4.466980171400928870e+06
4.993988772481633420e-02 -1.482964754385023378e+07
1.287115769281700073e-01 -6.513389893004452810e+06
1.488038640082018360e-01 3.226910841225129552e+06
1.647509453956278735e-01 -4.933141388167858124e+06
1.579800643561525830e-01 2.610617700750790071e+06
1.671979040978119613e-01 1.263804162216568179e+07
6.812413407358251793e-02 2.012048366776224226e+07
8.041299598963902451e-02 5.919698327378509566e+05
2.360620335021139382e-02 -3.756763241671624593e+06
1.572900886931108688e-01 -7.012981607208054513e+06
